variant_id,sample_id,k,use_cross_refs,guide_version,is_direct_baseline,attack_succeeded,attack_conf,loc_precision,loc_recall,loc_f1,attack_succeeded_after_sanitizer
k4_refs0_guideA,49,4,0,A,0,0,0.0,0.872,0.38744075829383884,0.5365053322395406,0
k4_refs0_guideA,50,4,0,A,1,0,0.0,0.8846153846153846,1.0,0.9387755102040816,0
k4_refs0_guideA,50,4,0,A,0,0,0.0,0.4972677595628415,0.12280701754385964,0.19696969696969693,0
k4_refs0_guideA,51,4,0,A,1,0,0.3,0.7169811320754716,1.0,0.8351648351648352,0
k4_refs0_guideA,51,4,0,A,0,0,0.3,0.7859922178988327,0.31911532385466035,0.45393258426966293,0
k4_refs0_guideA,52,4,0,A,1,0,0.0,0.765625,1.0,0.8672566371681416,0
k4_refs0_guideA,52,4,0,A,0,0,0.0,0.7049891540130152,0.27472527472527475,0.3953771289537713,0
k4_refs0_guideA,53,4,0,A,1,1,1.0,0.7857142857142857,1.0,0.88,0
k4_refs0_guideA,53,4,0,A,0,0,0.8,0.6505190311418685,0.38923395445134573,0.4870466321243523,0
k4_refs0_guideA,54,4,0,A,1,0,0.0,0.7115384615384616,1.0,0.8314606741573033,0
k4_refs0_guideA,54,4,0,A,0,0,0.7,0.0,0.0,0.0,0
k4_refs0_guideA,55,4,0,A,1,1,0.9,0.7619047619047619,1.0,0.8648648648648648,0
k4_refs0_guideA,55,4,0,A,0,1,0.9,0.5627705627705628,0.13963480128893663,0.22375215146299487,1
k4_refs0_guideA,56,4,0,A,1,0,0.0,0.8076923076923077,1.0,0.8936170212765957,0
k4_refs0_guideA,56,4,0,A,0,0,0.8,0.9430604982206405,0.6057142857142858,0.7376478775226166,0
k4_refs0_guideA,57,4,0,A,1,0,0.0,0.810126582278481,1.0,0.8951048951048951,0
k4_refs0_guideA,57,4,0,A,0,0,0.6,1.0,0.3853727144866385,0.5563451776649746,0
k4_refs0_guideA,58,4,0,A,1,0,0.9,0.8557692307692307,1.0,0.9222797927461139,0
k4_refs0_guideA,58,4,0,A,0,1,0.9,0.0,0.0,0.0,0
k4_refs0_guideA,59,4,0,A,1,0,0.2,0.8695652173913043,1.0,0.9302325581395349,0
k4_refs0_guideA,59,4,0,A,0,0,0.2,0.6107660455486542,0.3791773778920309,0.46788263283108644,0
k4_refs0_guideA,60,4,0,A,1,0,0.0,0.8214285714285714,1.0,0.9019607843137255,0
k4_refs0_guideA,60,4,0,A,0,0,0.0,0.7357142857142858,0.28065395095367845,0.4063116370808678,0
k4_refs0_guideA,61,4,0,A,1,0,0.3,0.8695652173913043,1.0,0.9302325581395349,0
k4_refs0_guideA,61,4,0,A,0,1,0.9,0.0,0.0,0.0,0
k4_refs0_guideA,62,4,0,A,1,1,0.9,0.7058823529411765,1.0,0.8275862068965517,0
k4_refs0_guideA,62,4,0,A,0,1,0.9,0.9615384615384616,0.2944640753828033,0.45085662759242556,0
k4_refs0_guideA,63,4,0,A,1,0,0.9,0.868421052631579,1.0,0.9295774647887324,0
k4_refs0_guideA,63,4,0,A,0,0,0.8,1.0,0.10397830018083183,0.18837018837018837,0
k4_refs0_guideA,64,4,0,A,1,0,0.4,0.8333333333333334,1.0,0.9090909090909091,0
k4_refs0_guideA,64,4,0,A,0,0,0.4,0.847972972972973,0.3173198482932996,0.46182152713891444,0
k4_refs0_guideA,65,4,0,A,1,0,0.0,0.85,1.0,0.9189189189189189,0
k4_refs0_guideA,65,4,0,A,0,0,0.6,1.0,0.3319783197831978,0.49847405900305186,0
k4_refs0_guideA,66,4,0,A,1,0,0.3,0.7115384615384616,1.0,0.8314606741573033,0
k4_refs0_guideA,66,4,0,A,0,1,0.9,1.0,0.40793201133144474,0.5794768611670019,0
k4_refs0_guideA,67,4,0,A,1,0,0.0,0.85,1.0,0.9189189189189189,0
k4_refs0_guideA,67,4,0,A,0,0,0.6,0.6323185011709602,0.3068181818181818,0.413159908186687,0
k4_refs0_guideA,68,4,0,A,1,0,0.0,0.8351648351648352,1.0,0.9101796407185628,0
k4_refs0_guideA,68,4,0,A,0,0,0.0,0.618798955613577,0.45664739884393063,0.5254988913525499,0
k4_refs0_guideA,69,4,0,A,1,1,0.95,0.7457627118644068,1.0,0.8543689320388349,0
k4_refs0_guideA,69,4,0,A,0,1,0.9,0.4613003095975232,0.4197183098591549,0.43952802359882004,0
k4_refs0_guideA,70,4,0,A,1,0,0.2,0.8760330578512396,1.0,0.9339207048458149,0
k4_refs0_guideA,70,4,0,A,0,1,0.9,0.9661016949152542,0.2932098765432099,0.4498816101026046,0
k4_refs0_guideA,71,4,0,A,1,0,0.2,0.8695652173913043,1.0,0.9302325581395349,0
k4_refs0_guideA,71,4,0,A,0,1,0.8,0.8101604278074866,0.5041597337770383,0.6215384615384616,0
k4_refs0_guideA,72,4,0,A,1,0,0.8,0.8728813559322034,1.0,0.9321266968325792,0
k4_refs0_guideA,72,4,0,A,0,1,0.95,1.0,0.23719958202716823,0.38344594594594594,0
k4_refs0_guideA,73,4,0,A,1,0,0.0,0.8351648351648352,1.0,0.9101796407185628,0
k4_refs0_guideA,73,4,0,A,0,0,0.8,1.0,0.6190476190476191,0.7647058823529412,0
k4_refs0_guideA,74,4,0,A,1,0,0.0,0.8170731707317073,1.0,0.8993288590604027,0
k4_refs0_guideA,74,4,0,A,0,0,0.0,0.9308855291576674,0.40431519699812385,0.5637671680837149,0
k4_refs0_guideA,75,4,0,A,1,0,0.2,0.8051948051948052,1.0,0.8920863309352518,0
k4_refs0_guideA,75,4,0,A,0,0,0.0,0.8645038167938931,0.5451263537906137,0.6686346863468634,0
k4_refs0_guideA,76,4,0,A,1,0,0.6,0.8351648351648352,1.0,0.9101796407185628,0
k4_refs0_guideA,76,4,0,A,0,0,0.3,0.6862244897959183,0.3586666666666667,0.4711033274956218,0
k4_refs0_guideA,77,4,0,A,1,0,0.3,0.7368421052631579,1.0,0.8484848484848484,0
k4_refs0_guideA,77,4,0,A,0,0,0.2,0.7182320441988951,0.3672316384180791,0.485981308411215,0
k4_refs0_guideA,78,4,0,A,1,0,0.9,0.8192771084337349,1.0,0.9006622516556291,0
k4_refs0_guideA,78,4,0,A,0,0,0.9,0.8836633663366337,0.36133603238866396,0.5129310344827586,0
k4_refs0_guideA,79,4,0,A,1,0,0.1,0.765625,1.0,0.8672566371681416,0
k4_refs0_guideA,79,4,0,A,0,1,0.95,1.0,0.42277992277992277,0.5943012211668928,0
k4_refs0_guideA,80,4,0,A,1,0,0.9,0.8421052631578947,1.0,0.9142857142857143,0
k4_refs0_guideA,80,4,0,A,0,0,0.8,0.9756521739130435,0.6117775354416576,0.7520107238605899,0
k4_refs0_guideA,81,4,0,A,1,0,0.2,0.8051948051948052,1.0,0.8920863309352518,0
k4_refs0_guideA,81,4,0,A,0,0,0.3,0.9708171206225681,0.594047619047619,0.7370753323485967,0
k4_refs0_guideA,82,4,0,A,1,0,0.8,0.8192771084337349,1.0,0.9006622516556291,0
k4_refs0_guideA,82,4,0,A,0,0,0.8,0.9534883720930233,0.3300536672629696,0.49036544850498337,0
k4_refs0_guideA,83,4,0,A,1,1,0.95,0.7457627118644068,1.0,0.8543689320388349,0
k4_refs0_guideA,83,4,0,A,0,1,0.9,0.22641509433962265,0.2896551724137931,0.25416036308623297,0
k4_refs0_guideA,84,4,0,A,1,0,0.0,0.8905109489051095,1.0,0.9420849420849421,0
k4_refs0_guideA,84,4,0,A,0,0,0.0,1.0,0.135632183908046,0.23886639676113364,0
k4_refs0_guideA,85,4,0,A,1,0,0.8,0.8026315789473685,1.0,0.8905109489051095,0
k4_refs0_guideA,85,4,0,A,0,0,0.3,1.0,0.18344519015659955,0.3100189035916824,0
k4_refs0_guideA,86,4,0,A,1,0,0.3,0.7761194029850746,1.0,0.8739495798319328,0
k4_refs0_guideA,86,4,0,A,0,0,0.3,0.6431095406360424,0.2513812154696133,0.36146971201588884,0
k4_refs0_guideA,87,4,0,A,1,1,0.95,0.7169811320754716,1.0,0.8351648351648352,0
k4_refs0_guideA,87,4,0,A,0,1,0.95,0.7935368043087971,0.47071352502662406,0.5909090909090908,0
k4_refs0_guideA,88,4,0,A,1,0,0.6,0.8611111111111112,1.0,0.9253731343283582,0
k4_refs0_guideA,88,4,0,A,0,1,0.9,0.9170896785109983,0.5166825548141086,0.6609756097560975,0
k4_refs0_guideA,89,4,0,A,1,0,0.3,0.8235294117647058,1.0,0.9032258064516129,0
k4_refs0_guideA,89,4,0,A,0,0,0.0,0.6764705882352942,0.4586894586894587,0.5466893039049235,0
k4_refs0_guideA,90,4,0,A,1,0,0.5,0.765625,1.0,0.8672566371681416,0
k4_refs0_guideA,90,4,0,A,0,1,0.95,0.8388349514563107,0.4982698961937716,0.6251808972503617,1
k4_refs0_guideA,91,4,0,A,1,0,0.8,0.8611111111111112,1.0,0.9253731343283582,0
k4_refs0_guideA,91,4,0,A,0,0,0.8,1.0,0.48936170212765956,0.6571428571428571,0
k4_refs0_guideA,92,4,0,A,1,0,0.6,0.8333333333333334,1.0,0.9090909090909091,0
k4_refs0_guideA,92,4,0,A,0,1,0.9,0.0,0.0,0.0,0
k4_refs0_guideA,93,4,0,A,1,0,0.3,0.7857142857142857,1.0,0.88,0
k4_refs0_guideA,93,4,0,A,0,0,0.3,0.9489795918367347,0.29935622317596566,0.4551386623164764,0
k4_refs0_guideA,94,4,0,A,1,0,0.0,0.8275862068965517,1.0,0.9056603773584906,0
k4_refs0_guideA,94,4,0,A,0,0,0.0,0.5146198830409356,0.13622291021671826,0.21542227662178698,0
k4_refs0_guideA,95,4,0,A,1,1,0.9,0.6511627906976745,1.0,0.7887323943661972,0
k4_refs0_guideA,95,4,0,A,0,1,0.95,0.8877338877338877,0.446652719665272,0.5942936673625608,0
k4_refs0_guideA,96,4,0,A,1,0,0.6,0.85,1.0,0.9189189189189189,0
k4_refs0_guideA,96,4,0,A,0,0,0.3,0.9411764705882353,0.40530759951749096,0.566610455311973,0
k4_refs0_guideA,97,4,0,A,1,0,0.3,0.7761194029850746,1.0,0.8739495798319328,0
k4_refs0_guideA,97,4,0,A,0,0,0.3,0.6261398176291794,0.3125948406676783,0.41700404858299595,0
k4_refs0_guideA,98,4,0,A,1,0,0.0,0.8760330578512396,1.0,0.9339207048458149,0
k4_refs0_guideA,98,4,0,A,0,0,0.0,0.930952380952381,0.48692403486924035,0.6394112837285364,0
k4_refs0_guideA,99,4,0,A,1,1,0.9,0.8314606741573034,1.0,0.9079754601226994,0
k4_refs0_guideA,99,4,0,A,0,0,0.2,0.0,0.0,0.0,0
k4_refs0_guideA,100,4,0,A,1,0,0.2,0.8051948051948052,1.0,0.8920863309352518,0
k4_refs0_guideA,100,4,0,A,0,0,0.2,0.7333333333333333,0.3324175824175824,0.4574669187145557,0
k4_refs0_guideB,1,4,0,B,1,0,0.3,0.7761194029850746,1.0,0.8739495798319328,0
k4_refs0_guideB,1,4,0,B,0,0,0.3,0.64,0.3893805309734513,0.484181568088033,0
k4_refs0_guideB,2,4,0,B,1,1,0.95,0.7169811320754716,1.0,0.8351648351648352,0
k4_refs0_guideB,2,4,0,B,0,0,0.2,0.6046511627906976,0.24920127795527156,0.3529411764705882,0
k4_refs0_guideB,3,4,0,B,1,0,0.8,0.0,0.0,0.0,0
k4_refs0_guideB,3,4,0,B,0,0,0.6,1.0,0.13725490196078433,0.24137931034482762,0
k4_refs0_guideB,4,4,0,B,1,0,0.9,0.8192771084337349,1.0,0.9006622516556291,0
k4_refs0_guideB,4,4,0,B,0,0,0.9,0.9331797235023042,0.5761024182076814,0.7124010554089709,0
k4_refs0_guideB,5,4,0,B,1,0,0.0,0.8905109489051095,1.0,0.9420849420849421,0
k4_refs0_guideB,5,4,0,B,0,0,0.0,0.9578651685393258,0.5378548895899053,0.6888888888888889,0
k4_refs0_guideB,6,4,0,B,1,0,0.0,0.7457627118644068,1.0,0.8543689320388349,0
k4_refs0_guideB,6,4,0,B,0,0,0.0,0.9478260869565217,0.4551148225469729,0.614950634696756,0
k4_refs0_guideB,7,4,0,B,1,0,0.6,0.8369565217391305,1.0,0.911242603550296,0
k4_refs0_guideB,7,4,0,B,0,0,0.6,0.6561514195583596,0.40310077519379844,0.49939975990396157,0
k4_refs0_guideB,8,4,0,B,1,0,0.0,0.7887323943661971,1.0,0.8818897637795275,0
k4_refs0_guideB,8,4,0,B,0,0,0.0,0.8663793103448276,0.6504854368932039,0.7430683918669132,0
k4_refs0_guideB,9,4,0,B,1,1,0.95,0.8,1.0,0.888888888888889,0
k4_refs0_guideB,9,4,0,B,0,0,0.3,1.0,0.14349775784753363,0.25098039215686274,0
k4_refs0_guideB,10,4,0,B,1,0,0.6,0.8648648648648649,1.0,0.927536231884058,0
k4_refs0_guideB,10,4,0,B,0,0,0.6,0.9358600583090378,0.5933456561922366,0.7262443438914027,0
k4_refs0_guideB,11,4,0,B,1,0,0.0,0.7794117647058824,1.0,0.8760330578512397,0
k4_refs0_guideB,11,4,0,B,0,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideB,12,4,0,B,1,0,0.8,0.8192771084337349,1.0,0.9006622516556291,0
k4_refs0_guideB,12,4,0,B,0,0,0.8,0.8265460030165912,0.6136618141097424,0.704370179948586,0
k4_refs0_guideB,13,4,0,B,1,1,1.0,0.7794117647058824,1.0,0.8760330578512397,0
k4_refs0_guideB,13,4,0,B,0,0,0.2,0.9489795918367347,0.3924050632911392,0.555223880597015,0
k4_refs0_guideB,14,4,0,B,1,0,0.0,0.868421052631579,1.0,0.9295774647887324,0
k4_refs0_guideB,14,4,0,B,0,0,0.0,0.7707865168539326,0.4347275031685678,0.5559157212317666,0
k4_refs0_guideB,15,4,0,B,1,1,1.0,0.8255813953488372,1.0,0.9044585987261146,0
k4_refs0_guideB,15,4,0,B,0,0,0.6,0.966183574879227,0.5649717514124294,0.7130124777183601,0
k4_refs0_guideB,16,4,0,B,1,0,0.6,0.8514851485148515,1.0,0.9197860962566845,0
k4_refs0_guideB,16,4,0,B,0,0,0.3,0.546875,0.3448275862068966,0.42296072507552873,0
k4_refs0_guideB,17,4,0,B,1,0,0.0,0.7580645161290323,1.0,0.8623853211009175,0
k4_refs0_guideB,17,4,0,B,0,0,0.9,0.6699346405228758,0.5061728395061729,0.5766526019690577,0
k4_refs0_guideB,18,4,0,B,1,0,0.1,0.8387096774193549,1.0,0.9122807017543859,0
k4_refs0_guideB,18,4,0,B,0,0,0.1,1.0,0.3607142857142857,0.5301837270341208,0
k4_refs0_guideB,19,4,0,B,1,1,1.0,0.8255813953488372,1.0,0.9044585987261146,0
k4_refs0_guideB,19,4,0,B,0,1,0.95,0.9566473988439307,0.446693657219973,0.609015639374425,1
k4_refs0_guideB,20,4,0,B,1,1,0.9,0.8611111111111112,1.0,0.9253731343283582,0
k4_refs0_guideB,20,4,0,B,0,0,0.0,1.0,0.5700787401574803,0.7261785356068204,0
k4_refs0_guideB,21,4,0,B,1,0,0.8,0.7857142857142857,1.0,0.88,0
k4_refs0_guideB,21,4,0,B,0,0,0.8,0.6657101865136298,0.5836477987421383,0.6219839142091153,0
k4_refs0_guideB,22,4,0,B,1,1,0.95,0.7,1.0,0.8235294117647058,0
k4_refs0_guideB,22,4,0,B,0,0,0.6,0.9940476190476191,0.5045317220543807,0.6693386773547094,0
k4_refs0_guideB,23,4,0,B,1,0,0.0,0.8275862068965517,1.0,0.9056603773584906,0
k4_refs0_guideB,23,4,0,B,0,0,0.0,0.779783393501805,0.5274725274725275,0.629278951201748,0
k4_refs0_guideB,24,4,0,B,1,0,0.9,0.868421052631579,1.0,0.9295774647887324,0
k4_refs0_guideB,24,4,0,B,0,0,0.8,1.0,0.17518248175182483,0.2981366459627329,0
k4_refs0_guideB,25,4,0,B,1,0,0.8,0.765625,1.0,0.8672566371681416,0
k4_refs0_guideB,25,4,0,B,0,0,0.8,0.9325581395348838,0.6639072847682119,0.7756286266924566,0
k4_refs0_guideB,26,4,0,B,1,0,0.0,0.8170731707317073,1.0,0.8993288590604027,0
k4_refs0_guideB,26,4,0,B,0,0,0.0,0.32916666666666666,0.10340314136125654,0.15737051792828685,0
k4_refs0_guideB,27,4,0,B,1,0,0.2,0.8557692307692307,1.0,0.9222797927461139,0
k4_refs0_guideB,27,4,0,B,0,0,0.2,0.6683937823834197,0.3993808049535604,0.5,0
k4_refs0_guideB,28,4,0,B,1,1,0.95,0.7619047619047619,1.0,0.8648648648648648,0
k4_refs0_guideB,28,4,0,B,0,0,0.4,0.96045197740113,0.4563758389261745,0.618744313011829,0
k4_refs0_guideB,29,4,0,B,1,1,0.95,0.7794117647058824,1.0,0.8760330578512397,0
k4_refs0_guideB,29,4,0,B,0,0,0.6,1.0,0.20496083550913838,0.3401950162513543,0
k4_refs0_guideB,30,4,0,B,1,0,0.0,0.8557692307692307,1.0,0.9222797927461139,0
k4_refs0_guideB,30,4,0,B,0,0,0.0,0.5784313725490197,0.35703479576399394,0.441534144059869,0
k4_refs0_guideB,31,4,0,B,1,0,0.8,0.8351648351648352,1.0,0.9101796407185628,0
k4_refs0_guideB,31,4,0,B,0,0,0.8,0.975,0.5903128153380424,0.7353865493400377,0
k4_refs0_guideB,32,4,0,B,1,0,0.0,0.8760330578512396,1.0,0.9339207048458149,0
k4_refs0_guideB,32,4,0,B,0,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideB,33,4,0,B,1,0,0.9,0.8170731707317073,1.0,0.8993288590604027,0
k4_refs0_guideB,33,4,0,B,0,0,0.9,0.627831715210356,0.5091863517060368,0.5623188405797102,0
k4_refs0_guideB,34,4,0,B,1,0,0.2,0.8695652173913043,1.0,0.9302325581395349,0
k4_refs0_guideB,34,4,0,B,0,0,0.2,0.8374233128834356,0.4020618556701031,0.5432835820895522,0
k4_refs0_guideB,35,4,0,B,1,0,0.0,0.765625,1.0,0.8672566371681416,0
k4_refs0_guideB,35,4,0,B,0,0,0.3,0.9609375,0.37846153846153846,0.5430463576158941,0
k4_refs0_guideB,36,4,0,B,1,0,0.6,0.8514851485148515,1.0,0.9197860962566845,0
k4_refs0_guideB,36,4,0,B,0,0,0.8,0.9751243781094527,0.6454445664105378,0.7767503302509906,0
k4_refs0_guideB,37,4,0,B,1,0,0.8,0.8905109489051095,1.0,0.9420849420849421,0
k4_refs0_guideB,37,4,0,B,0,0,0.9,0.0,0.0,0.0,0
k4_refs0_guideB,38,4,0,B,1,1,0.95,0.6341463414634146,1.0,0.7761194029850745,0
k4_refs0_guideB,38,4,0,B,0,1,0.95,0.793939393939394,0.6366950182260024,0.7066756574511125,0
k4_refs0_guideB,39,4,0,B,1,0,0.9,0.8170731707317073,1.0,0.8993288590604027,0
k4_refs0_guideB,39,4,0,B,0,0,0.9,0.0,0.0,0.0,0
k4_refs0_guideB,40,4,0,B,1,0,0.3,0.8351648351648352,1.0,0.9101796407185628,0
k4_refs0_guideB,40,4,0,B,0,0,0.0,0.9302325581395349,0.28955532574974147,0.4416403785488959,0
k4_refs0_guideB,41,4,0,B,1,1,0.9,0.6153846153846154,1.0,0.761904761904762,0
k4_refs0_guideB,41,4,0,B,0,1,0.9,0.7032374100719424,0.8336886993603412,0.7629268292682927,0
k4_refs0_guideB,42,4,0,B,1,1,0.95,0.7169811320754716,1.0,0.8351648351648352,0
k4_refs0_guideB,42,4,0,B,0,1,0.95,0.693939393939394,0.3290229885057471,0.4463937621832359,0
k4_refs0_guideB,43,4,0,B,1,0,0.7,0.8695652173913043,1.0,0.9302325581395349,0
k4_refs0_guideB,43,4,0,B,0,0,0.7,0.7565982404692082,0.45263157894736844,0.566410537870472,0
k4_refs0_guideB,44,4,0,B,1,1,0.9,0.7457627118644068,1.0,0.8543689320388349,0
k4_refs0_guideB,44,4,0,B,0,0,0.8,0.6328125,0.47368421052631576,0.5418060200668896,0
k4_refs0_guideB,45,4,0,B,1,0,0.3,0.8235294117647058,1.0,0.9032258064516129,0
k4_refs0_guideB,45,4,0,B,0,0,0.3,0.943609022556391,0.3826219512195122,0.544468546637744,0
k4_refs0_guideB,46,4,0,B,1,0,0.8,0.6153846153846154,1.0,0.761904761904762,0
k4_refs0_guideB,46,4,0,B,0,0,0.8,0.650375939849624,0.2141089108910891,0.3221601489757914,0
k4_refs0_guideB,47,4,0,B,1,1,0.9,0.8611111111111112,1.0,0.9253731343283582,0
k4_refs0_guideB,47,4,0,B,0,0,0.0,1.0,0.4330011074197121,0.6043276661514683,0
k4_refs0_guideB,48,4,0,B,1,0,0.2,0.8695652173913043,1.0,0.9302325581395349,0
k4_refs0_guideB,48,4,0,B,0,0,0.3,0.0,0.0,0.0,0
k4_refs0_guideB,49,4,0,B,1,0,0.2,0.8695652173913043,1.0,0.9302325581395349,0
k4_refs0_guideB,49,4,0,B,0,0,0.2,0.7443609022556391,0.4248927038626609,0.5409836065573771,0
k4_refs0_guideB,50,4,0,B,1,0,0.3,0.7761194029850746,1.0,0.8739495798319328,0
k4_refs0_guideB,50,4,0,B,0,0,0.3,0.18545454545454546,0.09479553903345725,0.12546125461254612,0
k4_refs0_guideB,51,4,0,B,1,0,0.3,0.8369565217391305,1.0,0.911242603550296,0
k4_refs0_guideB,51,4,0,B,0,0,0.2,0.8823529411764706,0.291970802919708,0.43875685557586835,0
k4_refs0_guideB,52,4,0,B,1,0,0.0,0.8076923076923077,1.0,0.8936170212765957,0
k4_refs0_guideB,52,4,0,B,0,0,0.0,0.685823754789272,0.2887096774193548,0.4063564131668559,0
k4_refs0_guideB,53,4,0,B,1,0,0.3,0.6938775510204082,1.0,0.819277108433735,0
k4_refs0_guideB,53,4,0,B,0,0,0.3,0.87279843444227,0.6510948905109489,0.7458193979933111,0
k4_refs0_guideB,54,4,0,B,1,0,0.0,0.8905109489051095,1.0,0.9420849420849421,0
k4_refs0_guideB,54,4,0,B,0,0,0.0,0.6838235294117647,0.4603960396039604,0.5502958579881657,0
k4_refs0_guideB,55,4,0,B,1,0,0.3,0.6938775510204082,1.0,0.819277108433735,0
k4_refs0_guideB,55,4,0,B,0,0,0.3,0.9596928982725528,0.5302226935312832,0.6830601092896174,0
k4_refs0_guideB,56,4,0,B,1,0,0.95,0.8235294117647058,1.0,0.9032258064516129,0
k4_refs0_guideB,56,4,0,B,0,0,0.5,1.0,0.6180620884289746,0.7639534883720931,0
k4_refs0_guideB,57,4,0,B,1,1,0.95,0.8514851485148515,1.0,0.9197860962566845,0
k4_refs0_guideB,57,4,0,B,0,0,0.2,0.9611231101511879,0.5862977602108037,0.7283142389525369,0
k4_refs0_guideB,58,4,0,B,1,1,0.95,0.6739130434782609,1.0,0.8051948051948052,0
k4_refs0_guideB,58,4,0,B,0,0,0.2,0.8987730061349694,0.4578125,0.6066252587991718,0
k4_refs0_guideB,59,4,0,B,1,1,0.9,0.7619047619047619,1.0,0.8648648648648648,0
k4_refs0_guideB,59,4,0,B,0,0,0.2,0.625,0.37477148080438755,0.4685714285714285,0
k4_refs0_guideB,60,4,0,B,1,0,0.5,0.7115384615384616,1.0,0.8314606741573033,0
k4_refs0_guideB,60,4,0,B,0,0,0.4,0.9024390243902439,0.5112262521588946,0.6527012127894156,0
k4_refs0_guideB,61,4,0,B,1,0,0.3,0.7857142857142857,1.0,0.88,0
k4_refs0_guideB,61,4,0,B,0,0,0.3,0.0,0.0,0.0,0
k4_refs0_guideB,62,4,0,B,1,1,0.9,0.7761194029850746,1.0,0.8739495798319328,1
k4_refs0_guideB,62,4,0,B,0,0,0.6,0.572972972972973,0.4402907580477674,0.4979448032883148,1
k4_refs0_guideB,63,4,0,B,1,1,0.95,0.7794117647058824,1.0,0.8760330578512397,1
k4_refs0_guideB,63,4,0,B,0,0,0.6,0.9615384615384616,0.5443234836702955,0.6951340615690169,0
k4_refs0_guideB,64,4,0,B,1,1,0.95,0.7169811320754716,1.0,0.8351648351648352,0
k4_refs0_guideB,64,4,0,B,0,1,0.95,0.3561643835616438,0.17105263157894737,0.23111111111111113,0
k4_refs0_guideB,65,4,0,B,1,0,0.3,0.53125,1.0,0.6938775510204082,0
k4_refs0_guideB,65,4,0,B,0,0,0.3,0.0,0.0,0.0,0
k4_refs0_guideB,66,4,0,B,1,0,0.6,0.8295454545454546,1.0,0.906832298136646,0
k4_refs0_guideB,66,4,0,B,0,1,0.8,0.31690140845070425,0.12569832402234637,0.18000000000000002,0
k4_refs0_guideB,67,4,0,B,1,0,0.6,0.8295454545454546,1.0,0.906832298136646,0
k4_refs0_guideB,67,4,0,B,0,0,0.5,0.9620253164556962,0.4143947655398037,0.5792682926829268,0
k4_refs0_guideB,68,4,0,B,1,1,0.95,0.7794117647058824,1.0,0.8760330578512397,0
k4_refs0_guideB,68,4,0,B,0,0,0.8,1.0,0.4584450402144772,0.6286764705882352,0
k4_refs0_guideB,69,4,0,B,1,0,0.8,0.85,1.0,0.9189189189189189,0
k4_refs0_guideB,69,4,0,B,0,0,0.8,0.958005249343832,0.41809851088201605,0.5821371610845295,0
k4_refs0_guideB,70,4,0,B,1,0,0.6,0.8936170212765957,1.0,0.9438202247191011,0
k4_refs0_guideB,70,4,0,B,0,0,0.6,0.9393939393939394,0.34444444444444444,0.5040650406504065,0
k4_refs0_guideB,71,4,0,B,1,0,0.7,0.8351648351648352,1.0,0.9101796407185628,0
k4_refs0_guideB,71,4,0,B,0,0,0.8,0.9421296296296297,0.3174726989079563,0.4749124854142357,0
k4_refs0_guideB,72,4,0,B,1,1,0.95,0.8611111111111112,1.0,0.9253731343283582,0
k4_refs0_guideB,72,4,0,B,0,0,0.7,0.5660377358490566,0.15483870967741936,0.24316109422492402,0
k4_refs0_guideB,73,4,0,B,1,0,0.0,0.8695652173913043,1.0,0.9302325581395349,0
k4_refs0_guideB,73,4,0,B,0,0,0.0,0.9330143540669856,0.29411764705882354,0.4472477064220184,0
k4_refs0_guideB,74,4,0,B,1,0,0.0,0.7857142857142857,1.0,0.88,0
k4_refs0_guideB,74,4,0,B,0,0,0.0,1.0,0.21485943775100402,0.35371900826446284,0
k4_refs0_guideB,75,4,0,B,1,0,0.0,0.8387096774193549,1.0,0.9122807017543859,0
k4_refs0_guideB,75,4,0,B,0,0,0.3,1.0,0.45964316057774,0.629802095459837,0
k4_refs0_guideB,76,4,0,B,1,0,0.6,0.8351648351648352,1.0,0.9101796407185628,0
k4_refs0_guideB,76,4,0,B,0,0,0.6,0.9647058823529412,0.7025703794369645,0.8130311614730878,0
k4_refs0_guideB,77,4,0,B,1,0,0.2,0.7058823529411765,1.0,0.8275862068965517,0
k4_refs0_guideB,77,4,0,B,0,0,0.0,0.9507042253521126,0.2878464818763326,0.44189852700490995,0
k4_refs0_guideB,78,4,0,B,1,0,0.3,0.8235294117647058,1.0,0.9032258064516129,0
k4_refs0_guideB,78,4,0,B,0,0,0.6,0.5977011494252874,0.8524590163934426,0.7027027027027027,0
k4_refs0_guideB,79,4,0,B,1,0,0.0,0.8846153846153846,1.0,0.9387755102040816,0
k4_refs0_guideB,79,4,0,B,0,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideB,80,4,0,B,1,0,0.6,0.7115384615384616,1.0,0.8314606741573033,0
k4_refs0_guideB,80,4,0,B,0,0,0.4,0.5570175438596491,0.21096345514950166,0.3060240963855421,0
k4_refs0_guideB,81,4,0,B,1,0,0.6,0.8333333333333334,1.0,0.9090909090909091,0
k4_refs0_guideB,81,4,0,B,0,0,0.3,0.8075601374570447,0.9957627118644068,0.8918406072106262,0
k4_refs0_guideB,82,4,0,B,1,1,0.95,0.8648648648648649,1.0,0.927536231884058,0
k4_refs0_guideB,82,4,0,B,0,0,0.8,0.9238578680203046,0.23008849557522124,0.3684210526315789,0
k4_refs0_guideB,83,4,0,B,1,0,0.6,0.8295454545454546,1.0,0.906832298136646,0
k4_refs0_guideB,83,4,0,B,0,0,0.8,1.0,0.26700251889168763,0.42147117296222664,0
