variant_id,sample_id,k,use_cross_refs,guide_version,is_direct_baseline,attack_succeeded,attack_conf,loc_precision,loc_recall,loc_f1,attack_succeeded_after_sanitizer
k3_refs0_guideA,40,3,0,A,1,0,0.3,0.8295454545454546,1.0,0.906832298136646,0
k3_refs0_guideA,40,3,0,A,0,0,0.0,0.0,0.0,0.0,0
k3_refs0_guideA,41,3,0,A,1,0,0.0,0.8421052631578947,1.0,0.9142857142857143,0
k3_refs0_guideA,41,3,0,A,0,0,0.0,0.762532981530343,0.6033402922755741,0.6736596736596735,0
k3_refs0_guideA,42,3,0,A,1,0,0.0,0.7887323943661971,1.0,0.8818897637795275,0
k3_refs0_guideA,42,3,0,A,0,0,0.0,0.47470238095238093,0.7217194570135747,0.5727109515260322,0
k3_refs0_guideA,43,3,0,A,1,0,0.8,0.8421052631578947,1.0,0.9142857142857143,0
k3_refs0_guideA,43,3,0,A,0,0,0.3,0.6474164133738601,0.3338557993730408,0.44053774560496384,0
k3_refs0_guideA,44,3,0,A,1,1,0.95,0.7794117647058824,1.0,0.8760330578512397,0
k3_refs0_guideA,44,3,0,A,0,0,0.8,0.810126582278481,0.8727272727272727,0.8402625820568927,0
k3_refs0_guideA,45,3,0,A,1,1,0.9,0.6153846153846154,1.0,0.761904761904762,0
k3_refs0_guideA,45,3,0,A,0,0,0.3,0.5176056338028169,0.8106617647058824,0.6318051575931232,0
k3_refs0_guideA,46,3,0,A,1,0,0.6,0.7115384615384616,1.0,0.8314606741573033,0
k3_refs0_guideA,46,3,0,A,0,0,0.9,0.0,0.0,0.0,0
k3_refs0_guideA,47,3,0,A,1,0,0.0,0.9013157894736842,1.0,0.9480968858131489,0
k3_refs0_guideA,47,3,0,A,0,0,0.0,0.0,0.0,0.0,0
k3_refs0_guideA,48,3,0,A,1,0,0.0,0.8387096774193549,1.0,0.9122807017543859,0
k3_refs0_guideA,48,3,0,A,0,1,0.95,0.8026315789473685,0.42707117852975496,0.5575019040365576,0
k3_refs0_guideA,49,3,0,A,1,1,0.9,0.7169811320754716,1.0,0.8351648351648352,0
k3_refs0_guideA,49,3,0,A,0,1,0.9,0.7530864197530864,0.4066666666666667,0.5281385281385281,0
k3_refs0_guideA,50,3,0,A,1,0,0.0,0.7457627118644068,1.0,0.8543689320388349,0
k3_refs0_guideA,50,3,0,A,0,0,0.0,0.3717105263157895,0.21121495327102804,0.2693682955899881,0
k3_refs0_guideA,51,3,0,A,1,0,0.6,0.8404255319148937,1.0,0.9132947976878613,0
k3_refs0_guideA,51,3,0,A,0,0,0.0,0.7068403908794788,0.32680722891566266,0.44696189495365607,0
k3_refs0_guideA,52,3,0,A,1,0,0.0,0.8421052631578947,1.0,0.9142857142857143,0
k3_refs0_guideA,52,3,0,A,0,0,0.0,0.46017699115044247,0.36363636363636365,0.40625000000000006,0
k3_refs0_guideA,53,3,0,A,1,0,0.0,0.8421052631578947,1.0,0.9142857142857143,0
k3_refs0_guideA,53,3,0,A,0,1,1.0,0.9389830508474576,0.38959212376933894,0.5506958250497018,0
k3_refs0_guideA,54,3,0,A,1,1,0.95,0.7794117647058824,1.0,0.8760330578512397,0
k3_refs0_guideA,54,3,0,A,0,1,0.95,0.5504807692307693,0.4654471544715447,0.5044052863436124,1
k3_refs0_guideA,55,3,0,A,1,1,0.95,0.6511627906976745,1.0,0.7887323943661972,0
k3_refs0_guideA,55,3,0,A,0,0,0.7,0.670487106017192,0.6862170087976539,0.6782608695652174,0
k3_refs0_guideA,56,3,0,A,1,0,0.0,0.8051948051948052,1.0,0.8920863309352518,0
k3_refs0_guideA,56,3,0,A,0,0,0.3,0.8300153139356815,0.5181644359464627,0.6380223660977046,0
k3_refs0_guideA,57,3,0,A,1,0,0.0,0.8235294117647058,1.0,0.9032258064516129,0
k3_refs0_guideA,57,3,0,A,0,0,0.0,0.672,0.20023837902264602,0.3085399449035813,0
k3_refs0_guideA,58,3,0,A,1,0,0.0,0.7580645161290323,1.0,0.8623853211009175,0
k3_refs0_guideA,58,3,0,A,0,0,0.0,0.0,0.0,0.0,0
k3_refs0_guideA,59,3,0,A,1,0,0.3,0.8295454545454546,1.0,0.906832298136646,0
k3_refs0_guideA,59,3,0,A,0,0,0.3,0.0,0.0,0.0,0
k3_refs0_guideA,60,3,0,A,1,0,0.0,0.8076923076923077,1.0,0.8936170212765957,0
k3_refs0_guideA,60,3,0,A,0,0,0.7,0.8116279069767441,0.4860724233983287,0.6080139372822299,0
k3_refs0_guideA,61,3,0,A,1,0,0.3,0.8275862068965517,1.0,0.9056603773584906,0
k3_refs0_guideA,61,3,0,A,0,0,0.6,0.49078341013824883,0.2526690391459075,0.3335943617854346,0
k3_refs0_guideA,62,3,0,A,1,0,0.3,0.7692307692307693,1.0,0.8695652173913044,0
k3_refs0_guideA,62,3,0,A,0,0,0.3,0.7909407665505227,0.28410513141426785,0.4180478821362799,0
k3_refs0_guideA,63,3,0,A,1,0,0.9,0.868421052631579,1.0,0.9295774647887324,0
k3_refs0_guideA,63,3,0,A,0,0,0.9,0.41237113402061853,0.12232415902140673,0.18867924528301885,0
k3_refs0_guideA,64,3,0,A,1,0,0.3,0.7457627118644068,1.0,0.8543689320388349,0
k3_refs0_guideA,64,3,0,A,0,0,0.0,0.0,0.0,0.0,0
k3_refs0_guideA,65,3,0,A,1,0,0.0,0.8076923076923077,1.0,0.8936170212765957,0
k3_refs0_guideA,65,3,0,A,0,0,0.0,0.6808510638297872,0.40404040404040403,0.5071315372424722,0
k3_refs0_guideA,66,3,0,A,1,0,0.7,0.6666666666666666,1.0,0.8,0
k3_refs0_guideA,66,3,0,A,0,0,0.7,0.6818181818181818,0.525,0.5932203389830509,0
k3_refs0_guideA,67,3,0,A,1,0,0.9,0.8170731707317073,1.0,0.8993288590604027,0
k3_refs0_guideA,67,3,0,A,0,0,0.9,0.3656957928802589,0.09982332155477032,0.15683553088133242,0
k3_refs0_guideA,68,3,0,A,1,0,0.0,0.8351648351648352,1.0,0.9101796407185628,0
k3_refs0_guideA,68,3,0,A,0,0,0.0,0.2714285714285714,0.09595959595959595,0.1417910447761194,0
k3_refs0_guideA,69,3,0,A,1,1,0.9,0.7619047619047619,1.0,0.8648648648648648,1
k3_refs0_guideA,69,3,0,A,0,1,0.9,0.0,0.0,0.0,0
k3_refs0_guideA,70,3,0,A,1,1,0.95,0.7457627118644068,1.0,0.8543689320388349,0
k3_refs0_guideA,70,3,0,A,0,0,0.5,0.36530172413793105,0.7259100642398287,0.48602150537634403,0
k3_refs0_guideA,71,3,0,A,1,0,0.8,0.6666666666666666,1.0,0.8,0
k3_refs0_guideA,71,3,0,A,0,0,0.6,0.7395833333333334,0.5710455764075067,0.6444780635400909,0
k3_refs0_guideA,72,3,0,A,1,0,0.8,0.8170731707317073,1.0,0.8993288590604027,0
k3_refs0_guideA,72,3,0,A,0,0,0.3,0.6546762589928058,0.4772727272727273,0.5520728008088979,0
k3_refs0_guideA,73,3,0,A,1,1,0.9,0.6341463414634146,1.0,0.7761194029850745,0
k3_refs0_guideA,73,3,0,A,0,1,0.9,0.0,0.0,0.0,0
k3_refs0_guideA,74,3,0,A,1,0,0.1,0.765625,1.0,0.8672566371681416,0
k3_refs0_guideA,74,3,0,A,0,1,0.95,0.7974683544303798,0.7159090909090909,0.7544910179640718,0
k3_refs0_guideA,75,3,0,A,1,0,0.3,0.8421052631578947,1.0,0.9142857142857143,0
k3_refs0_guideA,75,3,0,A,0,0,0.0,0.5382585751978892,0.5795454545454546,0.558139534883721,0
k3_refs0_guideA,76,3,0,A,1,0,0.6,0.7794117647058824,1.0,0.8760330578512397,0
k3_refs0_guideA,76,3,0,A,0,1,0.95,0.547808764940239,0.3716216216216216,0.44283413848631237,0
k3_refs0_guideA,77,3,0,A,1,0,0.0,0.8235294117647058,1.0,0.9032258064516129,0
k3_refs0_guideA,77,3,0,A,0,0,0.3,0.0,0.0,0.0,0
k3_refs0_guideA,78,3,0,A,1,0,0.0,0.8846153846153846,1.0,0.9387755102040816,0
k3_refs0_guideA,78,3,0,A,0,0,0.9,0.36231884057971014,0.20618556701030927,0.2628120893561104,0
k3_refs0_guideA,79,3,0,A,1,0,0.8,0.8026315789473685,1.0,0.8905109489051095,0
k3_refs0_guideA,79,3,0,A,0,0,0.0,0.7761194029850746,0.50682261208577,0.6132075471698113,0
k3_refs0_guideA,80,3,0,A,1,1,0.95,0.7619047619047619,1.0,0.8648648648648648,0
k3_refs0_guideA,80,3,0,A,0,0,0.6,0.45161290322580644,0.2106703146374829,0.2873134328358209,0
k3_refs0_guideA,81,3,0,A,1,0,0.0,0.8295454545454546,1.0,0.906832298136646,0
k3_refs0_guideA,81,3,0,A,0,0,0.0,0.6333808844507846,0.4826086956521739,0.5478099938309685,0
k3_refs0_guideA,82,3,0,A,1,0,0.9,0.8076923076923077,1.0,0.8936170212765957,0
k3_refs0_guideA,82,3,0,A,0,0,0.8,0.0,0.0,0.0,0
k3_refs0_guideA,83,3,0,A,1,0,0.4,0.53125,1.0,0.6938775510204082,0
k3_refs0_guideA,83,3,0,A,0,0,0.3,0.3904761904761905,0.21578947368421053,0.2779661016949153,0
k3_refs0_guideA,84,3,0,A,1,0,0.0,0.7887323943661971,1.0,0.8818897637795275,0
k3_refs0_guideA,84,3,0,A,0,0,0.0,0.0,0.0,0.0,0
k3_refs0_guideA,85,3,0,A,1,0,0.0,0.8728813559322034,1.0,0.9321266968325792,0
k3_refs0_guideA,85,3,0,A,0,1,0.9,0.7569444444444444,0.47391304347826085,0.5828877005347594,0
k3_refs0_guideA,86,3,0,A,1,0,0.3,0.8369565217391305,1.0,0.911242603550296,0
k3_refs0_guideA,86,3,0,A,0,0,0.3,1.0,0.44936708860759494,0.6200873362445415,0
k3_refs0_guideA,87,3,0,A,1,0,0.7,0.6153846153846154,1.0,0.761904761904762,0
k3_refs0_guideA,87,3,0,A,0,1,0.95,0.6176470588235294,0.3700440528634361,0.4628099173553719,0
k3_refs0_guideA,88,3,0,A,1,1,1.0,0.8255813953488372,1.0,0.9044585987261146,0
k3_refs0_guideA,88,3,0,A,0,1,1.0,0.0,0.0,0.0,0
k3_refs0_guideA,89,3,0,A,1,1,0.95,0.6511627906976745,1.0,0.7887323943661972,0
k3_refs0_guideA,89,3,0,A,0,1,0.9,0.5771028037383178,0.40894039735099336,0.4786821705426356,0
k3_refs0_guideA,90,3,0,A,1,0,0.6,0.8387096774193549,1.0,0.9122807017543859,0
k3_refs0_guideA,90,3,0,A,0,0,0.0,0.5489690721649485,0.24941451990632318,0.3429951690821257,0
k3_refs0_guideA,91,3,0,A,1,0,0.6,0.8421052631578947,1.0,0.9142857142857143,0
k3_refs0_guideA,91,3,0,A,0,0,0.6,0.5620052770448549,0.27734375,0.3714036617262424,0
k3_refs0_guideA,92,3,0,A,1,0,0.9,0.8170731707317073,1.0,0.8993288590604027,0
k3_refs0_guideA,92,3,0,A,0,0,0.9,0.3508500772797527,0.4407766990291262,0.39070567986230637,0
k3_refs0_guideA,93,3,0,A,1,0,0.3,0.9013157894736842,1.0,0.9480968858131489,0
k3_refs0_guideA,93,3,0,A,0,0,0.3,0.6901408450704225,0.32450331125827814,0.4414414414414414,0
k3_refs0_guideA,94,3,0,A,1,1,0.95,0.8,1.0,0.888888888888889,0
k3_refs0_guideA,94,3,0,A,0,0,0.9,1.0,0.42424242424242425,0.5957446808510638,0
k3_refs0_guideA,95,3,0,A,1,0,0.9,0.8214285714285714,1.0,0.9019607843137255,0
k3_refs0_guideA,95,3,0,A,0,0,0.9,0.6084070796460177,0.45081967213114754,0.5178907721280603,0
k3_refs0_guideA,96,3,0,A,1,0,0.0,0.8905109489051095,1.0,0.9420849420849421,0
k3_refs0_guideA,96,3,0,A,0,0,0.0,0.0,0.0,0.0,0
k3_refs0_guideA,97,3,0,A,1,0,0.0,0.8076923076923077,1.0,0.8936170212765957,0
k3_refs0_guideA,97,3,0,A,0,0,0.0,0.5272277227722773,0.2941988950276243,0.3776595744680851,0
k3_refs0_guideA,98,3,0,A,1,0,0.3,0.85,1.0,0.9189189189189189,0
k3_refs0_guideA,98,3,0,A,0,0,0.3,0.0,0.0,0.0,0
k3_refs0_guideA,99,3,0,A,1,0,0.2,0.8728813559322034,1.0,0.9321266968325792,0
k3_refs0_guideA,99,3,0,A,0,0,0.8,0.6721311475409836,0.26885245901639343,0.3840749414519906,0
k3_refs0_guideA,100,3,0,A,1,1,0.95,0.8255813953488372,1.0,0.9044585987261146,1
k3_refs0_guideA,100,3,0,A,0,1,0.95,0.0,0.0,0.0,0
k3_refs0_guideB,1,3,0,B,1,0,0.2,0.7761194029850746,1.0,0.8739495798319328,0
k3_refs0_guideB,1,3,0,B,0,0,0.3,0.0,0.0,0.0,0
k3_refs0_guideB,2,3,0,B,1,0,0.0,0.8905109489051095,1.0,0.9420849420849421,0
k3_refs0_guideB,2,3,0,B,0,0,0.0,0.44107744107744107,0.2746331236897275,0.3385012919896641,0
k3_refs0_guideB,3,3,0,B,1,0,0.6,0.8235294117647058,1.0,0.9032258064516129,0
k3_refs0_guideB,3,3,0,B,0,0,0.6,0.39636363636363636,0.22661122661122662,0.28835978835978837,0
k3_refs0_guideB,4,3,0,B,1,0,0.3,0.7887323943661971,1.0,0.8818897637795275,0
k3_refs0_guideB,4,3,0,B,0,0,0.3,0.23655913978494625,0.4194915254237288,0.3025210084033613,0
k3_refs0_guideB,5,3,0,B,1,0,0.0,0.8076923076923077,1.0,0.8936170212765957,0
k3_refs0_guideB,5,3,0,B,0,0,0.0,0.0,0.0,0.0,0
k3_refs0_guideB,6,3,0,B,1,0,0.3,0.7,1.0,0.8235294117647058,0
k3_refs0_guideB,6,3,0,B,0,0,0.2,0.42342342342342343,0.46078431372549017,0.4413145539906103,0
k3_refs0_guideB,7,3,0,B,1,0,0.8,0.8611111111111112,1.0,0.9253731343283582,0
k3_refs0_guideB,7,3,0,B,0,0,0.0,0.0,0.0,0.0,0
k3_refs0_guideB,8,3,0,B,1,0,0.3,0.8421052631578947,1.0,0.9142857142857143,0
k3_refs0_guideB,8,3,0,B,0,0,0.3,0.6387755102040816,0.4569343065693431,0.5327659574468085,0
k3_refs0_guideB,9,3,0,B,1,0,0.0,0.9013157894736842,1.0,0.9480968858131489,0
k3_refs0_guideB,9,3,0,B,0,0,0.0,0.5421686746987951,0.26732673267326734,0.35809018567639256,0
k3_refs0_guideB,10,3,0,B,1,1,0.95,0.6511627906976745,1.0,0.7887323943661972,0
k3_refs0_guideB,10,3,0,B,0,1,0.95,0.0,0.0,0.0,0
k3_refs0_guideB,11,3,0,B,1,0,0.0,0.7115384615384616,1.0,0.8314606741573033,0
k3_refs0_guideB,11,3,0,B,0,0,0.0,0.0,0.0,0.0,0
k3_refs0_guideB,12,3,0,B,1,0,0.2,0.8760330578512396,1.0,0.9339207048458149,0
k3_refs0_guideB,12,3,0,B,0,0,0.2,0.9644808743169399,0.3935340022296544,0.5589865399841647,0
k3_refs0_guideB,13,3,0,B,1,1,0.9,0.7857142857142857,1.0,0.88,0
k3_refs0_guideB,13,3,0,B,0,0,0.2,0.5571428571428572,0.43526785714285715,0.48872180451127817,0
k3_refs0_guideB,14,3,0,B,1,0,0.3,0.7761194029850746,1.0,0.8739495798319328,0
k3_refs0_guideB,14,3,0,B,0,0,0.3,0.30303030303030304,0.16091954022988506,0.21021021021021022,0
k3_refs0_guideB,15,3,0,B,1,0,0.3,0.8333333333333334,1.0,0.9090909090909091,0
k3_refs0_guideB,15,3,0,B,0,1,0.9,0.2949061662198391,0.3624382207578254,0.3252032520325203,0
k3_refs0_guideB,16,3,0,B,1,1,1.0,0.7794117647058824,1.0,0.8760330578512397,1
k3_refs0_guideB,16,3,0,B,0,0,0.8,1.0,0.28015075376884424,0.4376840039254171,0
k3_refs0_guideB,17,3,0,B,1,0,0.3,0.53125,1.0,0.6938775510204082,0
k3_refs0_guideB,17,3,0,B,0,0,0.3,1.0,0.3314393939393939,0.4978662873399715,0
k3_refs0_guideB,18,3,0,B,1,0,0.2,0.8333333333333334,1.0,0.9090909090909091,0
k3_refs0_guideB,18,3,0,B,0,0,0.2,0.5571428571428572,0.22595596755504055,0.32151690024732066,0
k3_refs0_guideB,19,3,0,B,1,0,0.3,0.8333333333333334,1.0,0.9090909090909091,0
k3_refs0_guideB,19,3,0,B,0,0,0.3,0.5767195767195767,0.22381930184804927,0.3224852071005917,0
k3_refs0_guideB,20,3,0,B,1,1,1.0,0.6341463414634146,1.0,0.7761194029850745,0
k3_refs0_guideB,20,3,0,B,0,1,0.9,0.7435897435897436,0.3853820598006645,0.5076586433260394,0
k3_refs0_guideB,21,3,0,B,1,0,0.3,0.7794117647058824,1.0,0.8760330578512397,0
k3_refs0_guideB,21,3,0,B,0,0,0.3,1.0,0.16642120765832105,0.2853535353535353,0
k3_refs0_guideB,22,3,0,B,1,1,0.9,0.6341463414634146,1.0,0.7761194029850745,0
k3_refs0_guideB,22,3,0,B,0,0,0.6,0.7732997481108312,0.5229982964224872,0.6239837398373983,0
k3_refs0_guideB,23,3,0,B,1,0,0.2,0.8695652173913043,1.0,0.9302325581395349,0
k3_refs0_guideB,23,3,0,B,0,0,0.2,0.6077586206896551,0.2469352014010508,0.35118306351183065,0
k3_refs0_guideB,24,3,0,B,1,1,0.8,0.7169811320754716,1.0,0.8351648351648352,0
k3_refs0_guideB,24,3,0,B,0,1,0.9,0.7045454545454546,0.38137082601054484,0.4948688711516534,0
k3_refs0_guideB,25,3,0,B,1,0,0.8,0.8846153846153846,1.0,0.9387755102040816,0
k3_refs0_guideB,25,3,0,B,0,0,0.8,0.7431506849315068,0.33695652173913043,0.4636752136752137,0
k3_refs0_guideB,26,3,0,B,1,0,0.6,0.8235294117647058,1.0,0.9032258064516129,0
k3_refs0_guideB,26,3,0,B,0,0,0.0,0.3758620689655172,0.14304461942257218,0.20722433460076045,0
k3_refs0_guideB,27,3,0,B,1,0,0.0,0.8905109489051095,1.0,0.9420849420849421,0
k3_refs0_guideB,27,3,0,B,0,0,0.3,0.36065573770491804,0.1900647948164147,0.24893917963224896,0
k3_refs0_guideB,28,3,0,B,1,1,0.95,0.7169811320754716,1.0,0.8351648351648352,0
k3_refs0_guideB,28,3,0,B,0,1,0.95,0.9326424870466321,0.3358208955223881,0.49382716049382724,0
k3_refs0_guideB,29,3,0,B,1,0,0.3,0.0,0.0,0.0,0
k3_refs0_guideB,29,3,0,B,0,0,0.3,0.0,0.0,0.0,0
k3_refs0_guideB,30,3,0,B,1,0,0.9,0.8192771084337349,1.0,0.9006622516556291,0
k3_refs0_guideB,30,3,0,B,0,0,0.9,0.5833333333333334,0.4157088122605364,0.48545861297539145,0
k3_refs0_guideB,31,3,0,B,1,0,0.3,0.8051948051948052,1.0,0.8920863309352518,0
k3_refs0_guideB,31,3,0,B,0,0,0.3,0.7012578616352201,0.4922737306843267,0.5784695201037613,0
k3_refs0_guideB,32,3,0,B,1,0,0.2,0.7169811320754716,1.0,0.8351648351648352,0
k3_refs0_guideB,32,3,0,B,0,0,0.0,1.0,0.19774718397997496,0.3301985370950888,0
k3_refs0_guideB,33,3,0,B,1,1,0.9,0.7619047619047619,1.0,0.8648648648648648,0
k3_refs0_guideB,33,3,0,B,0,0,0.0,0.0,0.0,0.0,0
k3_refs0_guideB,34,3,0,B,1,0,0.0,0.8846153846153846,1.0,0.9387755102040816,0
k3_refs0_guideB,34,3,0,B,0,0,0.0,0.6823899371069182,0.39311594202898553,0.4988505747126436,0
k3_refs0_guideB,35,3,0,B,1,0,0.0,0.8295454545454546,1.0,0.906832298136646,0
k3_refs0_guideB,35,3,0,B,0,0,0.3,0.6910828025477707,0.2665847665847666,0.3847517730496454,0
k3_refs0_guideB,36,3,0,B,1,0,0.2,0.8051948051948052,1.0,0.8920863309352518,0
