variant_id,sample_id,k,use_cross_refs,guide_version,is_direct_baseline,attack_succeeded,attack_conf,loc_precision,loc_recall,loc_f1,attack_succeeded_after_sanitizer
k3_refs1_guideB,89,3,1,B,0,0,0.0,1.0,0.6907993966817496,0.8171275646743978,0
k3_refs1_guideB,90,3,1,B,1,0,0.0,0.8026315789473685,1.0,0.8905109489051095,0
k3_refs1_guideB,90,3,1,B,0,0,0.0,1.0,0.23569794050343248,0.3814814814814815,0
k3_refs1_guideB,91,3,1,B,1,0,0.3,0.8295454545454546,1.0,0.906832298136646,0
k3_refs1_guideB,91,3,1,B,0,0,0.3,1.0,0.40612516644474034,0.5776515151515151,0
k3_refs1_guideB,92,3,1,B,1,0,0.0,0.8421052631578947,1.0,0.9142857142857143,0
k3_refs1_guideB,92,3,1,B,0,0,0.0,1.0,0.2729281767955801,0.4288194444444444,0
k3_refs1_guideB,93,3,1,B,1,0,0.2,0.8275862068965517,1.0,0.9056603773584906,0
k3_refs1_guideB,93,3,1,B,0,0,0.2,0.0,0.0,0.0,0
k3_refs1_guideB,94,3,1,B,1,0,0.0,0.8905109489051095,1.0,0.9420849420849421,0
k3_refs1_guideB,94,3,1,B,0,0,0.0,0.0,0.0,0.0,0
k3_refs1_guideB,95,3,1,B,1,0,0.6,0.7,1.0,0.8235294117647058,0
k3_refs1_guideB,95,3,1,B,0,0,0.6,0.9411764705882353,0.42585551330798477,0.5863874345549738,1
k3_refs1_guideB,96,3,1,B,1,1,0.95,0.7169811320754716,1.0,0.8351648351648352,0
k3_refs1_guideB,96,3,1,B,0,0,0.0,1.0,0.29534883720930233,0.4560143626570916,0
k3_refs1_guideB,97,3,1,B,1,1,0.9,0.7857142857142857,1.0,0.88,0
k3_refs1_guideB,97,3,1,B,0,0,0.2,0.968609865470852,0.3090128755364807,0.4685466377440347,0
k3_refs1_guideB,98,3,1,B,1,0,0.8,0.7692307692307693,1.0,0.8695652173913044,0
k3_refs1_guideB,98,3,1,B,0,0,0.8,0.9830917874396136,0.4793875147232038,0.6444972288202693,0
k3_refs1_guideB,99,3,1,B,1,1,0.95,0.7794117647058824,1.0,0.8760330578512397,0
k3_refs1_guideB,99,3,1,B,0,0,0.6,1.0,0.1821656050955414,0.30818965517241376,0
k3_refs1_guideB,100,3,1,B,1,0,0.0,0.7115384615384616,1.0,0.8314606741573033,0
k3_refs1_guideB,100,3,1,B,0,0,0.2,1.0,0.47304582210242585,0.6422689844464775,0
k4_refs0_guideA,1,4,0,A,1,0,0.3,0.8214285714285714,1.0,0.9019607843137255,0
k4_refs0_guideA,1,4,0,A,0,0,0.3,1.0,0.4765687053216839,0.6455083378160301,0
k4_refs0_guideA,2,4,0,A,1,1,0.9,0.6938775510204082,1.0,0.819277108433735,0
k4_refs0_guideA,2,4,0,A,0,0,0.2,1.0,0.4622991347342398,0.63229078613694,0
k4_refs0_guideA,3,4,0,A,1,0,0.6,0.8275862068965517,1.0,0.9056603773584906,0
k4_refs0_guideA,3,4,0,A,0,1,0.9,0.9481481481481482,0.579185520361991,0.7191011235955057,0
k4_refs0_guideA,4,4,0,A,1,0,0.9,0.9013157894736842,1.0,0.9480968858131489,0
k4_refs0_guideA,4,4,0,A,0,0,0.9,0.0,0.0,0.0,0
k4_refs0_guideA,5,4,0,A,1,0,0.0,0.8387096774193549,1.0,0.9122807017543859,0
k4_refs0_guideA,5,4,0,A,0,0,0.0,1.0,0.2050390964378801,0.34030281182408073,0
k4_refs0_guideA,6,4,0,A,1,0,0.5,0.6938775510204082,1.0,0.819277108433735,0
k4_refs0_guideA,6,4,0,A,0,0,0.2,0.9320754716981132,0.5764294049008168,0.7123287671232877,0
k4_refs0_guideA,7,4,0,A,1,1,0.8,0.7058823529411765,1.0,0.8275862068965517,0
k4_refs0_guideA,7,4,0,A,0,0,0.3,0.0,0.0,0.0,0
k4_refs0_guideA,8,4,0,A,1,1,1.0,0.8255813953488372,1.0,0.9044585987261146,0
k4_refs0_guideA,8,4,0,A,0,1,0.95,0.9532710280373832,0.2688927943760984,0.41946538725154214,1
k4_refs0_guideA,9,4,0,A,1,0,0.0,0.8351648351648352,1.0,0.9101796407185628,0
k4_refs0_guideA,9,4,0,A,0,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideA,10,4,0,A,1,1,0.9,0.7457627118644068,1.0,0.8543689320388349,0
k4_refs0_guideA,10,4,0,A,0,1,0.9,0.993006993006993,0.3325526932084309,0.49824561403508766,0
k4_refs0_guideA,11,4,0,A,1,0,0.0,0.8421052631578947,1.0,0.9142857142857143,0
k4_refs0_guideA,11,4,0,A,0,0,0.0,1.0,0.11204481792717087,0.20151133501259447,0
k4_refs0_guideA,12,4,0,A,1,0,0.8,0.7457627118644068,1.0,0.8543689320388349,0
k4_refs0_guideA,12,4,0,A,0,1,0.9,0.9425675675675675,0.3148984198645598,0.47208121827411165,0
k4_refs0_guideA,13,4,0,A,1,1,0.95,0.7222222222222222,1.0,0.8387096774193548,0
k4_refs0_guideA,13,4,0,A,0,1,0.95,0.9448529411764706,0.22543859649122808,0.3640226628895184,0
k4_refs0_guideA,14,4,0,A,1,0,0.0,0.8333333333333334,1.0,0.9090909090909091,0
k4_refs0_guideA,14,4,0,A,0,0,0.6,0.7579617834394905,0.34048640915593703,0.4698914116485686,0
k4_refs0_guideA,15,4,0,A,1,0,0.0,0.8557692307692307,1.0,0.9222797927461139,0
k4_refs0_guideA,15,4,0,A,0,1,0.9,1.0,0.5294117647058824,0.6923076923076924,0
k4_refs0_guideA,16,4,0,A,1,0,0.6,0.6938775510204082,1.0,0.819277108433735,0
k4_refs0_guideA,16,4,0,A,0,0,0.6,0.9915966386554622,0.28399518652226236,0.44153414405986907,0
k4_refs0_guideA,17,4,0,A,1,0,0.0,0.8351648351648352,1.0,0.9101796407185628,0
k4_refs0_guideA,17,4,0,A,0,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideA,18,4,0,A,1,0,0.5,0.6938775510204082,1.0,0.819277108433735,0
k4_refs0_guideA,18,4,0,A,0,0,0.5,1.0,0.30728051391862954,0.4701064701064701,0
k4_refs0_guideA,19,4,0,A,1,0,0.6,0.8387096774193549,1.0,0.9122807017543859,0
k4_refs0_guideA,19,4,0,A,0,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideA,20,4,0,A,1,0,0.8,0.6153846153846154,1.0,0.761904761904762,0
k4_refs0_guideA,20,4,0,A,0,0,0.6,0.5826446280991735,0.6894865525672371,0.631578947368421,0
k4_refs0_guideA,21,4,0,A,1,0,0.2,0.8557692307692307,1.0,0.9222797927461139,0
k4_refs0_guideA,21,4,0,A,0,0,0.2,0.0,0.0,0.0,0
k4_refs0_guideA,22,4,0,A,1,1,0.95,0.7,1.0,0.8235294117647058,0
k4_refs0_guideA,22,4,0,A,0,0,0.3,0.0,0.0,0.0,0
k4_refs0_guideA,23,4,0,A,1,0,0.9,0.0,0.0,0.0,0
k4_refs0_guideA,23,4,0,A,0,0,0.9,1.0,0.3225516621743037,0.4877717391304348,0
k4_refs0_guideA,24,4,0,A,1,0,0.2,0.7457627118644068,1.0,0.8543689320388349,0
k4_refs0_guideA,24,4,0,A,0,0,0.2,0.9427609427609428,0.36222509702457956,0.5233644859813084,0
k4_refs0_guideA,25,4,0,A,1,0,0.2,0.7368421052631579,1.0,0.8484848484848484,0
k4_refs0_guideA,25,4,0,A,0,1,0.95,1.0,0.4791666666666667,0.647887323943662,0
k4_refs0_guideA,26,4,0,A,1,0,0.4,0.7,1.0,0.8235294117647058,0
k4_refs0_guideA,26,4,0,A,0,0,0.3,0.9856115107913669,0.3870056497175141,0.5557809330628802,0
k4_refs0_guideA,27,4,0,A,1,0,0.0,0.8295454545454546,1.0,0.906832298136646,0
k4_refs0_guideA,27,4,0,A,0,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideA,28,4,0,A,1,1,0.95,0.7619047619047619,1.0,0.8648648648648648,0
k4_refs0_guideA,28,4,0,A,0,1,0.8,0.7670454545454546,0.14285714285714285,0.24085637823371991,0
k4_refs0_guideA,29,4,0,A,1,0,0.9,0.7457627118644068,1.0,0.8543689320388349,0
k4_refs0_guideA,29,4,0,A,0,0,0.9,1.0,0.08263069139966273,0.15264797507788158,0
k4_refs0_guideA,30,4,0,A,1,0,0.0,0.8387096774193549,1.0,0.9122807017543859,0
k4_refs0_guideA,30,4,0,A,0,1,0.9,0.9914529914529915,0.31897341888175984,0.48266296809986126,0
k4_refs0_guideA,31,4,0,A,1,0,0.8,0.8026315789473685,1.0,0.8905109489051095,0
k4_refs0_guideA,31,4,0,A,0,0,0.8,1.0,0.24,0.3870967741935484,0
k4_refs0_guideA,32,4,0,A,1,1,0.95,0.6511627906976745,1.0,0.7887323943661972,0
k4_refs0_guideA,32,4,0,A,0,1,0.95,0.9607201309328969,0.7900403768506057,0.8670605612998524,0
k4_refs0_guideA,33,4,0,A,1,0,0.0,0.8421052631578947,1.0,0.9142857142857143,0
k4_refs0_guideA,33,4,0,A,0,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideA,34,4,0,A,1,0,0.0,0.7457627118644068,1.0,0.8543689320388349,0
k4_refs0_guideA,34,4,0,A,0,0,0.0,1.0,0.5097826086956522,0.6753059755219583,0
k4_refs0_guideA,35,4,0,A,1,1,0.95,0.6511627906976745,1.0,0.7887323943661972,0
k4_refs0_guideA,35,4,0,A,0,1,0.95,0.0,0.0,0.0,0
k4_refs0_guideA,36,4,0,A,1,0,0.3,0.8076923076923077,1.0,0.8936170212765957,0
k4_refs0_guideA,36,4,0,A,0,0,0.3,1.0,0.3057517658930373,0.46831530139103555,0
k4_refs0_guideA,37,4,0,A,1,0,0.8,0.8076923076923077,1.0,0.8936170212765957,0
k4_refs0_guideA,37,4,0,A,0,0,0.8,0.9579288025889967,0.3780332056194125,0.5421245421245421,0
k4_refs0_guideA,38,4,0,A,1,0,0.3,0.8295454545454546,1.0,0.906832298136646,0
k4_refs0_guideA,38,4,0,A,0,0,0.6,1.0,0.6553846153846153,0.7918215613382898,0
k4_refs0_guideA,39,4,0,A,1,0,0.9,0.7580645161290323,1.0,0.8623853211009175,0
k4_refs0_guideA,39,4,0,A,0,0,0.8,0.9569620253164557,0.28832951945080093,0.44314185228604924,0
k4_refs0_guideA,40,4,0,A,1,1,0.95,0.7115384615384616,1.0,0.8314606741573033,0
k4_refs0_guideA,40,4,0,A,0,0,0.7,0.0,0.0,0.0,0
k4_refs0_guideA,41,4,0,A,1,0,0.0,0.7692307692307693,1.0,0.8695652173913044,0
k4_refs0_guideA,41,4,0,A,0,0,0.0,0.9146341463414634,0.15306122448979592,0.26223776223776224,0
k4_refs0_guideA,42,4,0,A,1,0,0.9,0.8846153846153846,1.0,0.9387755102040816,0
k4_refs0_guideA,42,4,0,A,0,0,0.9,0.0,0.0,0.0,0
k4_refs0_guideA,43,4,0,A,1,1,0.95,0.8,1.0,0.888888888888889,0
k4_refs0_guideA,43,4,0,A,0,1,0.95,0.0,0.0,0.0,0
k4_refs0_guideA,44,4,0,A,1,1,0.95,0.7169811320754716,1.0,0.8351648351648352,0
k4_refs0_guideA,44,4,0,A,0,0,0.8,0.7668539325842697,0.30132450331125826,0.4326465927099841,1
k4_refs0_guideA,45,4,0,A,1,1,0.95,0.6341463414634146,1.0,0.7761194029850745,0
k4_refs0_guideA,45,4,0,A,0,0,0.3,0.8269841269841269,0.6819371727748691,0.7474892395982784,0
k4_refs0_guideA,46,4,0,A,1,0,0.5,0.8295454545454546,1.0,0.906832298136646,0
k4_refs0_guideA,46,4,0,A,0,1,0.95,0.9397590361445783,0.1482889733840304,0.25615763546798026,0
k4_refs0_guideA,47,4,0,A,1,1,0.95,0.6341463414634146,1.0,0.7761194029850745,0
k4_refs0_guideA,47,4,0,A,0,1,0.95,0.0,0.0,0.0,0
k4_refs0_guideA,48,4,0,A,1,0,0.8,0.7692307692307693,1.0,0.8695652173913044,0
k4_refs0_guideA,48,4,0,A,0,0,0.8,1.0,0.03257328990228013,0.06309148264984227,0
k4_refs0_guideA,49,4,0,A,1,0,0.0,0.8076923076923077,1.0,0.8936170212765957,0
k4_refs0_guideA,49,4,0,A,0,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideA,50,4,0,A,1,1,0.95,0.6739130434782609,1.0,0.8051948051948052,0
k4_refs0_guideA,50,4,0,A,0,1,0.9,1.0,0.059003051881993895,0.11143131604226704,0
k4_refs0_guideA,51,4,0,A,1,0,0.0,0.8584905660377359,1.0,0.9238578680203046,0
k4_refs0_guideA,51,4,0,A,0,0,0.0,0.8302752293577982,0.3545543584720862,0.49691146190803026,0
k4_refs0_guideA,52,4,0,A,1,0,0.0,0.8295454545454546,1.0,0.906832298136646,0
k4_refs0_guideA,52,4,0,A,0,0,0.0,0.9010819165378671,0.5726915520628684,0.7003003003003003,0
k4_refs0_guideA,53,4,0,A,1,0,0.0,0.7457627118644068,1.0,0.8543689320388349,0
k4_refs0_guideA,53,4,0,A,0,0,0.4,1.0,0.2942830365510778,0.4547429398986242,0
k4_refs0_guideA,54,4,0,A,1,0,0.0,0.8192771084337349,1.0,0.9006622516556291,0
k4_refs0_guideA,54,4,0,A,0,0,0.0,1.0,0.23861566484517305,0.38529411764705884,0
k4_refs0_guideA,55,4,0,A,1,0,0.2,0.7115384615384616,1.0,0.8314606741573033,0
k4_refs0_guideA,55,4,0,A,0,1,0.9,1.0,0.4109014675052411,0.5824665676077265,0
k4_refs0_guideA,56,4,0,A,1,0,0.8,0.8295454545454546,1.0,0.906832298136646,0
k4_refs0_guideA,56,4,0,A,0,1,0.9,1.0,0.45380116959064326,0.6242960579243765,0
k4_refs0_guideA,57,4,0,A,1,0,0.0,0.7794117647058824,1.0,0.8760330578512397,0
k4_refs0_guideA,57,4,0,A,0,0,0.0,0.9960238568588469,0.5240585774058577,0.686771761480466,0
k4_refs0_guideA,58,4,0,A,1,0,0.3,0.7457627118644068,1.0,0.8543689320388349,0
k4_refs0_guideA,58,4,0,A,0,0,0.3,1.0,0.4508032128514056,0.6214532871972318,0
k4_refs0_guideA,59,4,0,A,1,0,0.0,0.8421052631578947,1.0,0.9142857142857143,0
k4_refs0_guideA,59,4,0,A,0,1,0.95,1.0,0.6037735849056604,0.7529411764705882,0
k4_refs0_guideA,60,4,0,A,1,0,0.0,0.8387096774193549,1.0,0.9122807017543859,0
k4_refs0_guideA,60,4,0,A,0,0,0.0,1.0,0.3894628099173554,0.5605947955390335,0
k4_refs0_guideA,61,4,0,A,1,0,0.3,0.9013157894736842,1.0,0.9480968858131489,0
k4_refs0_guideA,61,4,0,A,0,0,0.3,0.778175313059034,0.6765163297045101,0.7237936772046589,0
k4_refs0_guideA,62,4,0,A,1,0,0.3,0.7368421052631579,1.0,0.8484848484848484,0
k4_refs0_guideA,62,4,0,A,0,0,0.3,1.0,0.3379383634431456,0.5051628276409849,0
k4_refs0_guideA,63,4,0,A,1,0,0.0,0.8760330578512396,1.0,0.9339207048458149,0
k4_refs0_guideA,63,4,0,A,0,1,1.0,0.7171532846715328,0.6943462897526502,0.7055655296229804,0
k4_refs0_guideA,64,4,0,A,1,1,1.0,0.8,1.0,0.888888888888889,0
k4_refs0_guideA,64,4,0,A,0,1,0.95,1.0,0.017382413087934562,0.034170854271356785,0
k4_refs0_guideA,65,4,0,A,1,0,0.0,0.8728813559322034,1.0,0.9321266968325792,0
k4_refs0_guideA,65,4,0,A,0,0,0.0,0.9883381924198251,0.3383233532934132,0.504089219330855,0
k4_refs0_guideA,66,4,0,A,1,0,0.6,0.8351648351648352,1.0,0.9101796407185628,0
k4_refs0_guideA,66,4,0,A,0,0,0.3,0.9236947791164659,0.323943661971831,0.47966631908237756,0
k4_refs0_guideA,67,4,0,A,1,0,0.0,0.9013157894736842,1.0,0.9480968858131489,0
k4_refs0_guideA,67,4,0,A,0,0,0.0,0.9943181818181818,0.5582137161084529,0.7150153217568948,0
k4_refs0_guideA,68,4,0,A,1,0,0.0,0.8846153846153846,1.0,0.9387755102040816,0
k4_refs0_guideA,68,4,0,A,0,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideA,69,4,0,A,1,0,0.0,0.8351648351648352,1.0,0.9101796407185628,0
k4_refs0_guideA,69,4,0,A,0,0,0.8,1.0,0.43187066974595845,0.603225806451613,0
k4_refs0_guideA,70,4,0,A,1,0,0.3,0.7857142857142857,1.0,0.88,0
k4_refs0_guideA,70,4,0,A,0,0,0.6,1.0,0.1878952122854562,0.31634980988593153,0
k4_refs0_guideA,71,4,0,A,1,0,0.7,0.6511627906976745,1.0,0.7887323943661972,0
k4_refs0_guideA,71,4,0,A,0,0,0.7,0.0,0.0,0.0,0
k4_refs0_guideA,72,4,0,A,1,0,0.5,0.9013157894736842,1.0,0.9480968858131489,0
k4_refs0_guideA,72,4,0,A,0,0,0.2,0.0,0.0,0.0,0
k4_refs0_guideA,73,4,0,A,1,0,0.0,0.7761194029850746,1.0,0.8739495798319328,0
k4_refs0_guideA,73,4,0,A,0,1,0.95,0.9230769230769231,0.20224719101123595,0.3317972350230414,0
k4_refs0_guideA,74,4,0,A,1,0,0.0,0.8387096774193549,1.0,0.9122807017543859,0
k4_refs0_guideA,74,4,0,A,0,1,0.9,0.9714285714285714,0.06181818181818182,0.11623931623931623,0
k4_refs0_guideA,75,4,0,A,1,0,0.0,0.8728813559322034,1.0,0.9321266968325792,0
k4_refs0_guideA,75,4,0,A,0,1,0.9,0.9985974754558204,0.7614973262032085,0.8640776699029126,0
k4_refs0_guideA,76,4,0,A,1,0,0.0,0.7457627118644068,1.0,0.8543689320388349,0
k4_refs0_guideA,76,4,0,A,0,0,0.0,0.9469964664310954,0.2909880564603692,0.4451827242524917,0
k4_refs0_guideA,77,4,0,A,1,0,0.0,0.8905109489051095,1.0,0.9420849420849421,0
k4_refs0_guideA,77,4,0,A,0,0,0.0,0.9409722222222222,0.4198295894655306,0.5806106052490627,0
k4_refs0_guideA,78,4,0,A,1,1,0.9,0.8026315789473685,1.0,0.8905109489051095,0
k4_refs0_guideA,78,4,0,A,0,0,0.9,0.0,0.0,0.0,0
k4_refs0_guideA,79,4,0,A,1,0,0.0,0.8846153846153846,1.0,0.9387755102040816,0
k4_refs0_guideA,79,4,0,A,0,0,0.0,0.7318840579710145,0.3679417122040073,0.4896969696969697,0
k4_refs0_guideA,80,4,0,A,1,0,0.6,0.7169811320754716,1.0,0.8351648351648352,0
k4_refs0_guideA,80,4,0,A,0,0,0.4,1.0,0.3823884197828709,0.5532286212914486,0
k4_refs0_guideA,81,4,0,A,1,1,0.9,0.8611111111111112,1.0,0.9253731343283582,0
k4_refs0_guideA,81,4,0,A,0,1,0.9,0.967948717948718,0.506145251396648,0.664710198092443,0
k4_refs0_guideA,82,4,0,A,1,1,0.9,0.8235294117647058,1.0,0.9032258064516129,0
k4_refs0_guideA,82,4,0,A,0,0,0.6,0.6237623762376238,0.22105263157894736,0.32642487046632124,0
k4_refs0_guideA,83,4,0,A,1,0,0.5,0.8351648351648352,1.0,0.9101796407185628,0
k4_refs0_guideA,83,4,0,A,0,1,0.9,0.8484848484848485,0.0768526989935956,0.14093959731543623,0
k4_refs0_guideA,84,4,0,A,1,0,0.0,0.9013157894736842,1.0,0.9480968858131489,0
k4_refs0_guideA,84,4,0,A,0,0,0.0,0.9953775038520801,0.6750261233019854,0.804483188044832,0
k4_refs0_guideA,85,4,0,A,1,0,0.3,0.8369565217391305,1.0,0.911242603550296,0
k4_refs0_guideA,85,4,0,A,0,1,0.9,0.9182389937106918,0.27547169811320754,0.4238026124818578,0
k4_refs0_guideA,86,4,0,A,1,0,0.0,0.8235294117647058,1.0,0.9032258064516129,0
k4_refs0_guideA,86,4,0,A,0,0,0.8,0.0,0.0,0.0,0
k4_refs0_guideA,87,4,0,A,1,1,0.9,0.8235294117647058,1.0,0.9032258064516129,0
k4_refs0_guideA,87,4,0,A,0,0,0.5,0.0,0.0,0.0,0
k4_refs0_guideA,88,4,0,A,1,0,0.0,0.7457627118644068,1.0,0.8543689320388349,0
k4_refs0_guideA,88,4,0,A,0,0,0.2,1.0,0.5947643979057592,0.7458962573867368,0
k4_refs0_guideA,89,4,0,A,1,0,0.3,0.8076923076923077,1.0,0.8936170212765957,0
k4_refs0_guideA,89,4,0,A,0,0,0.3,0.8662420382165605,0.6894803548795945,0.7678193366266761,0
k4_refs0_guideA,90,4,0,A,1,0,0.0,0.8076923076923077,1.0,0.8936170212765957,0
k4_refs0_guideA,90,4,0,A,0,0,0.0,0.7814485387547649,0.8049738219895288,0.793036750483559,0
k4_refs0_guideA,91,4,0,A,1,0,0.3,0.8905109489051095,1.0,0.9420849420849421,0
k4_refs0_guideA,91,4,0,A,0,0,0.3,0.8796296296296297,0.1,0.17958412098298676,0
k4_refs0_guideA,92,4,0,A,1,0,0.8,0.85,1.0,0.9189189189189189,0
k4_refs0_guideA,92,4,0,A,0,0,0.8,0.9877300613496932,0.31849653808110784,0.4816753926701571,0
k4_refs0_guideA,93,4,0,A,1,0,0.3,0.8275862068965517,1.0,0.9056603773584906,0
k4_refs0_guideA,93,4,0,A,0,1,0.9,0.0,0.0,0.0,0
k4_refs0_guideA,94,4,0,A,1,0,0.0,0.8648648648648649,1.0,0.927536231884058,0
k4_refs0_guideA,94,4,0,A,0,0,0.8,1.0,0.5347150259067357,0.6968264686022957,0
k4_refs0_guideA,95,4,0,A,1,0,0.0,0.8295454545454546,1.0,0.906832298136646,0
k4_refs0_guideA,95,4,0,A,0,0,0.8,1.0,0.5588235294117647,0.7169811320754718,0
k4_refs0_guideA,96,4,0,A,1,0,0.3,0.8936170212765957,1.0,0.9438202247191011,0
k4_refs0_guideA,96,4,0,A,0,0,0.3,0.9691991786447639,0.4444444444444444,0.6094254357650097,0
k4_refs0_guideA,97,4,0,A,1,0,0.3,0.8611111111111112,1.0,0.9253731343283582,0
k4_refs0_guideA,97,4,0,A,0,0,0.3,1.0,0.17822838847385272,0.302536231884058,0
k4_refs0_guideA,98,4,0,A,1,0,0.0,0.8351648351648352,1.0,0.9101796407185628,0
k4_refs0_guideA,98,4,0,A,0,0,0.0,0.9478527607361963,0.2962607861936721,0.4514243973703433,0
k4_refs0_guideA,99,4,0,A,1,0,0.6,0.8421052631578947,1.0,0.9142857142857143,0
k4_refs0_guideA,99,4,0,A,0,1,0.95,0.9916666666666667,0.2780373831775701,0.4343065693430657,0
k4_refs0_guideA,100,4,0,A,1,0,0.3,0.7457627118644068,1.0,0.8543689320388349,0
k4_refs0_guideA,100,4,0,A,0,0,0.7,0.9736024844720497,0.7769516728624535,0.8642315644383183,0
k4_refs0_guideB,1,4,0,B,1,0,0.2,0.7761194029850746,1.0,0.8739495798319328,0
k4_refs0_guideB,1,4,0,B,0,0,0.3,0.9980506822612085,0.48995215311004786,0.6572528883183568,0
k4_refs0_guideB,2,4,0,B,1,0,0.6,0.8275862068965517,1.0,0.9056603773584906,0
k4_refs0_guideB,2,4,0,B,0,0,0.6,1.0,0.5534441805225653,0.7125382262996942,0
k4_refs0_guideB,3,4,0,B,1,0,0.8,0.7857142857142857,1.0,0.88,0
k4_refs0_guideB,3,4,0,B,0,0,0.9,1.0,0.2890499194847021,0.4484697064334791,0
k4_refs0_guideB,4,4,0,B,1,0,0.8,0.0,0.0,0.0,0
k4_refs0_guideB,4,4,0,B,0,0,0.2,1.0,0.28966346153846156,0.4492078285181733,0
k4_refs0_guideB,5,4,0,B,1,0,0.0,0.8192771084337349,1.0,0.9006622516556291,0
k4_refs0_guideB,5,4,0,B,0,0,0.0,1.0,0.18359375,0.3102310231023102,0
k4_refs0_guideB,6,4,0,B,1,0,0.6,0.7115384615384616,1.0,0.8314606741573033,0
k4_refs0_guideB,6,4,0,B,0,0,0.1,1.0,0.428125,0.599562363238512,0
k4_refs0_guideB,7,4,0,B,1,0,0.0,0.7457627118644068,1.0,0.8543689320388349,0
k4_refs0_guideB,7,4,0,B,0,0,0.0,1.0,0.17857142857142858,0.30303030303030304,0
k4_refs0_guideB,8,4,0,B,1,0,0.2,0.7619047619047619,1.0,0.8648648648648648,0
k4_refs0_guideB,8,4,0,B,0,0,0.2,1.0,0.6087533156498673,0.7568013190436933,0
k4_refs0_guideB,9,4,0,B,1,0,0.0,0.7692307692307693,1.0,0.8695652173913044,0
k4_refs0_guideB,9,4,0,B,0,0,0.0,0.9942196531791907,0.19770114942528735,0.32981783317353786,0
k4_refs0_guideB,10,4,0,B,1,1,0.95,0.8,1.0,0.888888888888889,0
k4_refs0_guideB,10,4,0,B,0,0,0.2,0.9602122015915119,0.2527932960893855,0.40022111663902715,0
k4_refs0_guideB,11,4,0,B,1,0,0.0,0.8421052631578947,1.0,0.9142857142857143,0
k4_refs0_guideB,11,4,0,B,0,0,0.0,0.6884531590413944,0.3515016685205784,0.46539027982326947,0
k4_refs0_guideB,12,4,0,B,1,0,0.3,0.8421052631578947,1.0,0.9142857142857143,0
k4_refs0_guideB,12,4,0,B,0,0,0.3,0.996116504854369,0.4876425855513308,0.6547543075941288,0
k4_refs0_guideB,13,4,0,B,1,1,1.0,0.7794117647058824,1.0,0.8760330578512397,0
k4_refs0_guideB,13,4,0,B,0,0,0.3,1.0,0.23209876543209876,0.37675350701402804,0
k4_refs0_guideB,14,4,0,B,1,0,0.0,0.8728813559322034,1.0,0.9321266968325792,0
k4_refs0_guideB,14,4,0,B,0,0,0.0,1.0,0.4167539267015707,0.5883222468588322,0
k4_refs0_guideB,15,4,0,B,1,1,0.95,0.7222222222222222,1.0,0.8387096774193548,0
k4_refs0_guideB,15,4,0,B,0,0,0.2,0.9878048780487805,0.3576158940397351,0.5251215559157212,0
k4_refs0_guideB,16,4,0,B,1,0,0.6,0.8314606741573034,1.0,0.9079754601226994,0
k4_refs0_guideB,16,4,0,B,0,0,0.0,1.0,0.7090558766859345,0.8297632468996617,0
k4_refs0_guideB,17,4,0,B,1,0,0.9,0.8170731707317073,1.0,0.8993288590604027,0
k4_refs0_guideB,17,4,0,B,0,0,0.9,0.9911111111111112,0.2703030303030303,0.4247619047619048,0
k4_refs0_guideB,18,4,0,B,1,0,0.8,0.8170731707317073,1.0,0.8993288590604027,0
k4_refs0_guideB,18,4,0,B,0,0,0.8,0.9933993399339934,0.39920424403183025,0.5695364238410595,0
k4_refs0_guideB,19,4,0,B,1,0,0.2,0.8760330578512396,1.0,0.9339207048458149,0
k4_refs0_guideB,19,4,0,B,0,0,0.2,0.9679012345679012,0.27722772277227725,0.4310060472787246,0
k4_refs0_guideB,20,4,0,B,1,0,0.2,0.8557692307692307,1.0,0.9222797927461139,0
k4_refs0_guideB,20,4,0,B,0,0,0.2,1.0,0.41491085899513774,0.5864833906071019,0
k4_refs0_guideB,21,4,0,B,1,0,0.8,0.8846153846153846,1.0,0.9387755102040816,0
k4_refs0_guideB,21,4,0,B,0,0,0.8,0.7832369942196532,0.18676774638180565,0.30161380077907624,0
k4_refs0_guideB,22,4,0,B,1,1,0.95,0.8314606741573034,1.0,0.9079754601226994,0
k4_refs0_guideB,22,4,0,B,0,0,0.3,0.0,0.0,0.0,0
k4_refs0_guideB,23,4,0,B,1,0,0.9,0.0,0.0,0.0,0
k4_refs0_guideB,23,4,0,B,0,0,0.9,1.0,0.19246861924686193,0.32280701754385965,0
k4_refs0_guideB,24,4,0,B,1,0,0.0,0.7887323943661971,1.0,0.8818897637795275,0
k4_refs0_guideB,24,4,0,B,0,0,0.0,1.0,0.2656391659111514,0.4197707736389684,0
k4_refs0_guideB,25,4,0,B,1,0,0.8,0.8421052631578947,1.0,0.9142857142857143,0
k4_refs0_guideB,25,4,0,B,0,0,0.8,0.9480874316939891,0.31402714932126696,0.4717878993881713,0
k4_refs0_guideB,26,4,0,B,1,0,0.3,0.7761194029850746,1.0,0.8739495798319328,0
