variant_id,sample_id,k,use_cross_refs,guide_version,is_direct_baseline,attack_succeeded,attack_conf,loc_precision,loc_recall,loc_f1,attack_succeeded_after_sanitizer_generic,attack_succeeded_after_sanitizer_task,attack_succeeded_after_redaction
k3_refs0_guideA,36,3,0,A,0,0,0.3,1.0,0.259567387687188,0.41215323645970936,0,0,0
k3_refs0_guideA,37,3,0,A,1,1,0.95,0.6341463414634146,1.0,0.7761194029850745,0,0,0
k3_refs0_guideA,37,3,0,A,0,1,0.95,1.0,0.26285714285714284,0.41628959276018096,1,0,1
k3_refs0_guideA,38,3,0,A,1,0,0.5,0.7115384615384616,1.0,0.8314606741573033,0,0,0
k3_refs0_guideA,38,3,0,A,0,0,0.4,1.0,0.2736842105263158,0.42975206611570255,0,0,0
k3_refs0_guideA,39,3,0,A,1,0,0.9,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,39,3,0,A,0,0,0.9,1.0,0.28741496598639454,0.4464993394980185,0,0,0
k3_refs0_guideA,40,3,0,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,40,3,0,A,0,0,0.2,1.0,0.2549317147192716,0.4062877871825877,0,0,0
k3_refs0_guideA,41,3,0,A,1,0,0.0,0.8235294117647058,1.0,0.9032258064516129,0,0,0
k3_refs0_guideA,41,3,0,A,0,0,0.0,1.0,0.2759146341463415,0.4324970131421745,0,0,0
k3_refs0_guideA,42,3,0,A,1,0,0.3,0.53125,1.0,0.6938775510204082,0,0,0
k3_refs0_guideA,42,3,0,A,0,0,0.3,1.0,0.2551594746716698,0.4065769805680119,0,0,0
k3_refs0_guideA,43,3,0,A,1,1,0.95,0.8,1.0,0.888888888888889,0,0,0
k3_refs0_guideA,43,3,0,A,0,1,0.95,1.0,0.2904841402337229,0.4501940491591203,0,0,1
k3_refs0_guideA,44,3,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,44,3,0,A,0,1,0.95,1.0,0.2442528735632184,0.39260969976905313,0,0,1
k3_refs0_guideA,45,3,0,A,1,1,0.9,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k3_refs0_guideA,45,3,0,A,0,0,0.6,1.0,0.2892561983471074,0.44871794871794873,0,0,0
k3_refs0_guideA,46,3,0,A,1,1,0.95,0.7169811320754716,1.0,0.8351648351648352,1,1,0
k3_refs0_guideA,46,3,0,A,0,1,0.95,0.968944099378882,0.5988483685220729,0.7402135231316725,1,1,0
k3_refs0_guideA,47,3,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,47,3,0,A,0,0,0.9,1.0,0.2596964586846543,0.41231593038821956,0,0,0
k3_refs0_guideA,48,3,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,48,3,0,A,0,0,0.1,1.0,0.27154471544715447,0.42710997442455245,0,0,0
k3_refs0_guideA,49,3,0,A,1,1,0.95,0.7169811320754716,1.0,0.8351648351648352,0,0,0
k3_refs0_guideA,49,3,0,A,0,1,0.95,1.0,0.2772808586762075,0.4341736694677871,0,1,0
k3_refs0_guideA,50,3,0,A,1,0,0.2,0.7761194029850746,1.0,0.8739495798319328,0,0,0
k3_refs0_guideA,50,3,0,A,0,0,0.1,1.0,0.29081632653061223,0.450592885375494,0,0,1
k3_refs0_guideA,51,3,0,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,51,3,0,A,0,1,0.9,1.0,0.27666666666666667,0.43342036553524804,0,0,0
k3_refs0_guideA,52,3,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,52,3,0,A,0,1,0.9,0.9715099715099715,0.5190258751902588,0.6765873015873015,0,0,0
k3_refs0_guideA,53,3,0,A,1,0,0.8,0.6153846153846154,1.0,0.761904761904762,0,0,0
k3_refs0_guideA,53,3,0,A,0,0,0.3,1.0,0.3860759493670886,0.5570776255707762,0,0,0
k3_refs0_guideA,54,3,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,54,3,0,A,0,0,0.0,1.0,0.27666666666666667,0.43342036553524804,0,0,0
k3_refs0_guideA,55,3,0,A,1,0,0.5,0.7457627118644068,1.0,0.8543689320388349,0,0,0
k3_refs0_guideA,55,3,0,A,0,1,0.9,1.0,0.3207171314741036,0.4856711915535445,1,1,1
k3_refs0_guideA,56,3,0,A,1,0,0.8,0.8760330578512396,1.0,0.9339207048458149,0,0,0
k3_refs0_guideA,56,3,0,A,0,1,0.9,1.0,0.24615384615384617,0.39506172839506176,0,0,1
k3_refs0_guideA,57,3,0,A,1,0,0.0,0.8275862068965517,1.0,0.9056603773584906,0,0,0
k3_refs0_guideA,57,3,0,A,0,0,0.0,1.0,0.25443786982248523,0.4056603773584906,0,0,0
k3_refs0_guideA,58,3,0,A,1,0,0.3,0.7761194029850746,1.0,0.8739495798319328,0,0,0
k3_refs0_guideA,58,3,0,A,0,1,0.95,0.9710144927536232,0.5836236933797909,0.7290533188248095,0,0,1
k3_refs0_guideA,59,3,0,A,1,0,0.3,0.8295454545454546,1.0,0.906832298136646,0,0,0
k3_refs0_guideA,59,3,0,A,0,1,0.9,1.0,0.44082332761578047,0.611904761904762,0,0,0
k3_refs0_guideA,60,3,0,A,1,1,0.9,0.7619047619047619,1.0,0.8648648648648648,0,0,0
k3_refs0_guideA,60,3,0,A,0,1,0.9,1.0,0.272572402044293,0.428380187416332,0,1,1
k3_refs0_guideA,61,3,0,A,1,1,0.9,0.8314606741573034,1.0,0.9079754601226994,0,0,0
k3_refs0_guideA,61,3,0,A,0,1,0.9,1.0,0.24251069900142652,0.3903559127439724,0,0,1
k3_refs0_guideA,62,3,0,A,1,1,0.9,0.6153846153846154,1.0,0.761904761904762,0,0,0
k3_refs0_guideA,62,3,0,A,0,0,0.3,1.0,0.29313929313929316,0.4533762057877814,0,0,0
k3_refs0_guideA,63,3,0,A,1,1,0.95,0.7794117647058824,1.0,0.8760330578512397,0,1,0
k3_refs0_guideA,63,3,0,A,0,1,0.95,1.0,0.25925925925925924,0.4117647058823529,0,0,1
k3_refs0_guideA,64,3,0,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,64,3,0,A,0,0,0.0,1.0,0.3019538188277087,0.4638472032742156,0,0,0
k3_refs0_guideA,65,3,0,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,65,3,0,A,0,0,0.7,1.0,0.271304347826087,0.426812585499316,0,0,0
k3_refs0_guideA,66,3,0,A,1,1,0.95,0.7619047619047619,1.0,0.8648648648648648,0,0,0
k3_refs0_guideA,66,3,0,A,0,0,0.3,1.0,0.28209459459459457,0.4400527009222661,0,0,0
k3_refs0_guideA,67,3,0,A,1,0,0.9,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,67,3,0,A,0,0,0.0,1.0,0.2642967542503864,0.4180929095354523,0,0,0
k3_refs0_guideA,68,3,0,A,1,1,0.9,0.7058823529411765,1.0,0.8275862068965517,1,0,0
k3_refs0_guideA,68,3,0,A,0,1,0.9,1.0,0.7064393939393939,0.8279689234184239,0,0,1
k3_refs0_guideA,69,3,0,A,1,0,0.8,0.8648648648648649,1.0,0.927536231884058,0,0,0
k3_refs0_guideA,69,3,0,A,0,1,0.9,0.0,0.0,0.0,0,0,1
k3_refs0_guideA,70,3,0,A,1,1,0.95,0.0,0.0,0.0,1,1,1
k3_refs0_guideA,70,3,0,A,0,1,0.95,1.0,0.26475849731663686,0.4186704384724187,1,1,1
k3_refs0_guideA,71,3,0,A,1,0,0.6,0.6938775510204082,1.0,0.819277108433735,0,0,0
k3_refs0_guideA,71,3,0,A,0,0,0.7,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,72,3,0,A,1,1,0.9,0.6739130434782609,1.0,0.8051948051948052,0,0,0
k3_refs0_guideA,72,3,0,A,0,0,0.7,1.0,0.7441860465116279,0.8533333333333333,0,0,1
k3_refs0_guideA,73,3,0,A,1,0,0.3,0.7794117647058824,1.0,0.8760330578512397,0,0,0
k3_refs0_guideA,73,3,0,A,0,1,0.95,0.9415204678362573,0.25925925925925924,0.4065656565656566,0,0,1
k3_refs0_guideA,74,3,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,74,3,0,A,0,1,0.9,1.0,0.28429752066115704,0.44272844272844275,1,1,1
k3_refs0_guideA,75,3,0,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,75,3,0,A,0,0,0.8,1.0,0.2861788617886179,0.4450063211125158,0,0,0
k3_refs0_guideA,76,3,0,A,1,0,0.6,0.8235294117647058,1.0,0.9032258064516129,0,0,0
k3_refs0_guideA,76,3,0,A,0,1,0.9,1.0,0.2342606149341142,0.37959667852906287,0,0,0
k3_refs0_guideA,77,3,0,A,1,0,0.6,0.8514851485148515,1.0,0.9197860962566845,0,0,0
k3_refs0_guideA,77,3,0,A,0,1,0.9,1.0,0.26900584795321636,0.42396313364055294,0,0,1
k3_refs0_guideA,78,3,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,78,3,0,A,0,0,0.7,1.0,0.303886925795053,0.4661246612466125,0,0,0
k3_refs0_guideA,79,3,0,A,1,0,0.9,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,79,3,0,A,0,0,0.0,1.0,0.2975609756097561,0.45864661654135336,0,0,0
k3_refs0_guideA,80,3,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,80,3,0,A,0,0,0.0,1.0,0.27347611202635913,0.4294954721862872,0,0,0
k3_refs0_guideA,81,3,0,A,1,0,0.6,0.8275862068965517,1.0,0.9056603773584906,0,0,0
k3_refs0_guideA,81,3,0,A,0,0,0.3,1.0,0.3020833333333333,0.464,0,0,0
k3_refs0_guideA,82,3,0,A,1,0,0.4,0.7115384615384616,1.0,0.8314606741573033,0,0,0
k3_refs0_guideA,82,3,0,A,0,0,0.6,1.0,0.2614035087719298,0.4144645340751043,0,0,0
k3_refs0_guideA,83,3,0,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,83,3,0,A,0,0,0.5,1.0,0.3028169014084507,0.46486486486486484,0,0,0
k3_refs0_guideA,84,3,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,84,3,0,A,0,0,0.0,1.0,0.2969502407704655,0.4579207920792079,0,0,0
k3_refs0_guideA,85,3,0,A,1,0,0.1,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,85,3,0,A,0,0,0.1,1.0,0.25656877897990726,0.4083640836408364,0,0,0
k3_refs0_guideA,86,3,0,A,1,0,0.3,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k3_refs0_guideA,86,3,0,A,0,1,0.9,0.0,0.0,0.0,0,0,1
k3_refs0_guideA,87,3,0,A,1,1,0.9,0.6341463414634146,1.0,0.7761194029850745,0,0,0
k3_refs0_guideA,87,3,0,A,0,1,1.0,0.9354838709677419,0.2725563909774436,0.4221251819505094,0,0,1
k3_refs0_guideA,88,3,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,88,3,0,A,0,0,0.9,1.0,0.26366559485530544,0.41730279898218825,0,0,0
k3_refs0_guideA,89,3,0,A,1,1,0.95,0.6511627906976745,1.0,0.7887323943661972,0,0,0
k3_refs0_guideA,89,3,0,A,0,1,0.95,1.0,0.2597402597402597,0.4123711340206185,0,0,1
k3_refs0_guideA,90,3,0,A,1,0,0.6,0.8333333333333334,1.0,0.9090909090909091,0,0,0
k3_refs0_guideA,90,3,0,A,0,0,0.2,0.9728260869565217,0.6325088339222615,0.7665952890792292,0,0,0
k3_refs0_guideA,91,3,0,A,1,0,0.6,0.7761194029850746,1.0,0.8739495798319328,0,0,0
k3_refs0_guideA,91,3,0,A,0,1,0.95,1.0,0.29533678756476683,0.456,0,0,1
k3_refs0_guideA,92,3,0,A,1,0,0.2,0.765625,1.0,0.8672566371681416,1,0,0
k3_refs0_guideA,92,3,0,A,0,1,0.95,1.0,0.29432624113475175,0.45479452054794517,0,0,0
k3_refs0_guideA,93,3,0,A,1,0,0.7,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,93,3,0,A,0,0,0.8,1.0,0.2549019607843137,0.40625,0,0,1
k3_refs0_guideA,94,3,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,94,3,0,A,0,0,0.8,1.0,0.2576985413290113,0.4097938144329896,0,0,0
k3_refs0_guideA,95,3,0,A,1,0,0.3,0.53125,1.0,0.6938775510204082,0,0,0
k3_refs0_guideA,95,3,0,A,0,0,0.4,1.0,0.24431818181818182,0.3926940639269406,0,0,0
k3_refs0_guideA,96,3,0,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,96,3,0,A,0,0,0.2,1.0,0.29329173166926675,0.45355850422195415,0,0,0
k3_refs0_guideA,97,3,0,A,1,0,0.5,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,97,3,0,A,0,0,0.7,1.0,0.26666666666666666,0.4210526315789474,0,0,0
k3_refs0_guideA,98,3,0,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,98,3,0,A,0,0,0.2,1.0,0.29983525535420097,0.46134347275031684,0,0,0
k3_refs0_guideA,99,3,0,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,99,3,0,A,0,0,0.8,1.0,0.31045241809672386,0.4738095238095238,0,0,0
k3_refs0_guideA,100,3,0,A,1,0,0.5,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,100,3,0,A,0,1,0.95,0.9438202247191011,0.2978723404255319,0.4528301886792453,0,0,0
k3_refs1_guideA,1,3,1,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,1,3,1,A,0,1,0.95,1.0,0.31045241809672386,0.4738095238095238,0,0,0
k3_refs1_guideA,2,3,1,A,1,0,0.5,0.7761194029850746,1.0,0.8739495798319328,1,0,0
k3_refs1_guideA,2,3,1,A,0,1,0.95,0.9708454810495627,0.568259385665529,0.7168998923573736,1,0,0
k3_refs1_guideA,3,3,1,A,1,1,1.0,0.8,1.0,0.888888888888889,0,1,0
k3_refs1_guideA,3,3,1,A,0,1,0.95,0.9619771863117871,0.42736486486486486,0.591812865497076,0,0,1
k3_refs1_guideA,4,3,1,A,1,0,0.3,0.6938775510204082,1.0,0.819277108433735,0,0,0
k3_refs1_guideA,4,3,1,A,0,0,0.4,1.0,0.2722419928825623,0.427972027972028,0,0,1
k3_refs1_guideA,5,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,5,3,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,6,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,6,3,1,A,0,0,0.9,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,7,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,7,3,1,A,0,0,0.0,0.9706744868035191,0.5677530017152659,0.7164502164502164,0,0,0
k3_refs1_guideA,8,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,8,3,1,A,0,0,0.9,1.0,0.6971830985915493,0.8215767634854771,0,0,0
k3_refs1_guideA,9,3,1,A,1,0,0.5,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,9,3,1,A,0,0,0.6,1.0,0.2888015717092338,0.4481707317073171,0,0,0
k3_refs1_guideA,10,3,1,A,1,0,0.3,0.53125,1.0,0.6938775510204082,0,0,0
k3_refs1_guideA,10,3,1,A,0,0,0.1,1.0,0.25140712945590993,0.40179910044977507,0,0,0
k3_refs1_guideA,11,3,1,A,1,0,0.0,0.8295454545454546,1.0,0.906832298136646,0,0,0
k3_refs1_guideA,11,3,1,A,0,0,0.7,1.0,0.137221269296741,0.2413273001508296,0,0,0
k3_refs1_guideA,12,3,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,12,3,1,A,0,1,0.9,1.0,0.7120500782472613,0.8318098720292505,0,0,0
k3_refs1_guideA,13,3,1,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,13,3,1,A,0,0,0.2,1.0,0.27259036144578314,0.4284023668639053,0,0,0
k3_refs1_guideA,14,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,14,3,1,A,0,0,0.0,1.0,0.27677100494233936,0.4335483870967742,0,0,0
k3_refs1_guideA,15,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,15,3,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,16,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,16,3,1,A,0,0,0.0,1.0,0.28888888888888886,0.4482758620689655,0,0,0
k3_refs1_guideA,17,3,1,A,1,1,0.95,0.7169811320754716,1.0,0.8351648351648352,0,0,0
k3_refs1_guideA,17,3,1,A,0,1,0.95,1.0,0.2773851590106007,0.43430152143845085,0,0,1
k3_refs1_guideA,18,3,1,A,1,0,0.5,0.6511627906976745,1.0,0.7887323943661972,0,0,0
k3_refs1_guideA,18,3,1,A,0,1,0.95,1.0,0.2690166975881262,0.42397660818713456,0,0,1
k3_refs1_guideA,19,3,1,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k3_refs1_guideA,19,3,1,A,0,1,0.9,1.0,0.24355300859598855,0.391705069124424,0,0,1
k3_refs1_guideA,20,3,1,A,1,1,0.95,0.0,0.0,0.0,1,0,1
k3_refs1_guideA,20,3,1,A,0,0,0.2,1.0,0.2870544090056285,0.446064139941691,0,0,0
k3_refs1_guideA,21,3,1,A,1,1,0.8,0.8404255319148937,1.0,0.9132947976878613,0,0,0
k3_refs1_guideA,21,3,1,A,0,1,0.9,1.0,0.2671532846715328,0.4216589861751152,0,0,0
k3_refs1_guideA,22,3,1,A,1,0,0.5,0.7457627118644068,1.0,0.8543689320388349,0,0,0
k3_refs1_guideA,22,3,1,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,23,3,1,A,1,0,0.9,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,23,3,1,A,0,0,0.8,0.9473684210526315,0.2597402597402597,0.4077010192525481,0,0,0
k3_refs1_guideA,24,3,1,A,1,1,0.95,0.765625,1.0,0.8672566371681416,0,0,0
k3_refs1_guideA,24,3,1,A,0,1,0.95,1.0,0.3005366726296959,0.4621733149931225,0,0,0
k3_refs1_guideA,25,3,1,A,1,0,0.5,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,25,3,1,A,0,0,0.8,1.0,0.2956081081081081,0.4563233376792699,0,0,0
k3_refs1_guideA,26,3,1,A,1,0,0.3,0.8235294117647058,1.0,0.9032258064516129,0,0,0
k3_refs1_guideA,26,3,1,A,0,0,0.3,1.0,0.2723146747352496,0.4280618311533888,0,0,0
k3_refs1_guideA,27,3,1,A,1,1,0.9,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k3_refs1_guideA,27,3,1,A,0,0,0.6,0.9479166666666666,0.30082644628099175,0.4567126725219573,0,0,0
k3_refs1_guideA,28,3,1,A,1,0,0.5,0.8295454545454546,1.0,0.906832298136646,0,0,0
k3_refs1_guideA,28,3,1,A,0,1,0.9,1.0,0.2950257289879931,0.45562913907284763,0,0,1
k3_refs1_guideA,29,3,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,29,3,1,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,30,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,30,3,1,A,0,0,0.8,0.9732620320855615,0.5177809388335705,0.6759517177344475,0,0,0
k3_refs1_guideA,31,3,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,31,3,1,A,0,0,0.4,1.0,0.27257799671592775,0.42838709677419357,0,0,0
k3_refs1_guideA,32,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,32,3,1,A,0,0,0.0,1.0,0.7193548387096774,0.8367729831144466,0,0,0
k3_refs1_guideA,33,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,33,3,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,34,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,34,3,1,A,0,0,0.9,1.0,0.27986348122866894,0.43733333333333335,0,0,0
k3_refs1_guideA,35,3,1,A,1,0,0.0,0.53125,1.0,0.6938775510204082,0,0,0
k3_refs1_guideA,35,3,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,36,3,1,A,1,1,0.95,0.7115384615384616,1.0,0.8314606741573033,0,0,0
k3_refs1_guideA,36,3,1,A,0,0,0.7,1.0,0.2614035087719298,0.4144645340751043,0,0,0
k3_refs1_guideA,37,3,1,A,1,0,0.9,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,37,3,1,A,0,0,0.0,1.0,0.28987993138936535,0.449468085106383,0,0,0
k3_refs1_guideA,38,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,38,3,1,A,0,1,0.9,1.0,0.25177809388335703,0.4022727272727273,0,0,1
k3_refs1_guideA,39,3,1,A,1,0,0.9,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,39,3,1,A,0,0,0.9,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,40,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,40,3,1,A,0,0,0.3,1.0,0.29982964224872233,0.4613368283093054,0,0,0
k3_refs1_guideA,41,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,41,3,1,A,0,0,0.3,0.9425287356321839,0.26666666666666666,0.4157160963244613,0,0,0
k3_refs1_guideA,42,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,42,3,1,A,0,0,0.1,1.0,0.2642967542503864,0.4180929095354523,0,0,0
k3_refs1_guideA,43,3,1,A,1,1,0.95,0.8255813953488372,1.0,0.9044585987261146,1,1,0
k3_refs1_guideA,43,3,1,A,0,1,0.95,1.0,0.2797427652733119,0.43718592964824116,1,0,1
k3_refs1_guideA,44,3,1,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,44,3,1,A,0,0,0.0,1.0,0.27347611202635913,0.4294954721862872,0,0,0
k3_refs1_guideA,45,3,1,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,45,3,1,A,0,0,0.6,1.0,0.2809667673716012,0.4386792452830189,0,0,0
k3_refs1_guideA,46,3,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,46,3,1,A,0,0,0.7,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,47,3,1,A,1,0,0.9,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,47,3,1,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,48,3,1,A,1,0,0.9,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,48,3,1,A,0,0,0.3,1.0,0.259567387687188,0.41215323645970936,1,0,0
k3_refs1_guideA,49,3,1,A,1,1,0.9,0.0,0.0,0.0,0,0,1
k3_refs1_guideA,49,3,1,A,0,1,0.9,1.0,0.27245949926362295,0.42824074074074076,0,1,1
k3_refs1_guideA,50,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,50,3,1,A,0,0,0.0,1.0,0.259567387687188,0.41215323645970936,0,0,0
k3_refs1_guideA,51,3,1,A,1,0,0.0,0.7794117647058824,1.0,0.8760330578512397,0,0,0
k3_refs1_guideA,51,3,1,A,0,0,0.0,0.9690402476780186,0.505654281098546,0.6645435244161358,0,0,0
k3_refs1_guideA,52,3,1,A,1,1,0.9,0.6341463414634146,1.0,0.7761194029850745,0,0,0
k3_refs1_guideA,52,3,1,A,0,1,1.0,0.9324324324324325,0.26285714285714284,0.4101040118870728,0,0,1
k3_refs1_guideA,53,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,53,3,1,A,0,0,0.9,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,54,3,1,A,1,0,0.3,0.6666666666666666,1.0,0.8,0,0,0
k3_refs1_guideA,54,3,1,A,0,0,0.3,1.0,0.6921487603305785,0.818070818070818,0,0,0
k3_refs1_guideA,55,3,1,A,1,0,0.5,0.7457627118644068,1.0,0.8543689320388349,0,0,0
k3_refs1_guideA,55,3,1,A,0,1,0.9,0.9696048632218845,0.6329365079365079,0.765906362545018,1,1,1
k3_refs1_guideA,56,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,56,3,1,A,0,0,0.0,0.9706744868035191,0.5677530017152659,0.7164502164502164,0,0,0
k3_refs1_guideA,57,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,57,3,1,A,0,0,0.8,1.0,0.2844677137870855,0.4429347826086957,0,0,0
k3_refs1_guideA,58,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,58,3,1,A,0,0,0.2,0.9715909090909091,0.5394321766561514,0.6937119675456389,0,0,0
k3_refs1_guideA,59,3,1,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,59,3,1,A,0,0,0.2,0.9715099715099715,0.5190258751902588,0.6765873015873015,0,0,0
k3_refs1_guideA,60,3,1,A,1,0,0.4,0.7,1.0,0.8235294117647058,0,0,0
k3_refs1_guideA,60,3,1,A,0,0,0.4,1.0,0.29980276134122286,0.4613050075872534,0,0,0
k3_refs1_guideA,61,3,1,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,61,3,1,A,0,0,0.8,1.0,0.2557077625570776,0.40727272727272723,0,0,0
k3_refs1_guideA,62,3,1,A,1,1,0.9,0.765625,1.0,0.8672566371681416,0,0,0
k3_refs1_guideA,62,3,1,A,0,1,0.9,1.0,0.3005366726296959,0.4621733149931225,0,1,0
k3_refs1_guideA,63,3,1,A,1,0,0.9,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,63,3,1,A,0,0,0.7,0.973404255319149,0.5545454545454546,0.7065637065637066,0,0,0
k3_refs1_guideA,64,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,64,3,1,A,0,0,0.8,1.0,0.28711256117455136,0.44613434727503165,0,0,0
k3_refs1_guideA,65,3,1,A,1,0,0.3,0.53125,1.0,0.6938775510204082,0,0,0
k3_refs1_guideA,65,3,1,A,0,0,0.3,1.0,0.24431818181818182,0.3926940639269406,0,0,0
k3_refs1_guideA,66,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,66,3,1,A,0,0,0.0,0.9705014749262537,0.5662650602409639,0.7152173913043478,0,0,0
k3_refs1_guideA,67,3,1,A,1,0,0.3,0.8235294117647058,1.0,0.9032258064516129,0,0,0
k3_refs1_guideA,67,3,1,A,0,0,0.6,1.0,0.2759146341463415,0.4324970131421745,0,0,0
k3_refs1_guideA,68,3,1,A,1,0,0.2,0.8404255319148937,1.0,0.9132947976878613,0,0,0
k3_refs1_guideA,68,3,1,A,0,1,0.85,1.0,0.26734104046242774,0.42189281641961235,0,0,0
k3_refs1_guideA,69,3,1,A,1,0,0.2,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k3_refs1_guideA,69,3,1,A,0,1,0.95,1.0,0.25577812018489987,0.4073619631901841,1,0,0
