variant_id,sample_id,k,use_cross_refs,guide_version,is_direct_baseline,attack_succeeded,attack_conf,loc_precision,loc_recall,loc_f1,attack_succeeded_after_sanitizer
k3_refs1_guideA,35,3,1,A,0,0,0.8,1.0,0.6251638269986893,0.7693548387096775,0
k3_refs1_guideA,36,3,1,A,1,0,0.9,0.8026315789473685,1.0,0.8905109489051095,0
k3_refs1_guideA,36,3,1,A,0,1,0.9,1.0,0.4862119013062409,0.654296875,0
k3_refs1_guideA,37,3,1,A,1,0,0.6,0.8760330578512396,1.0,0.9339207048458149,0
k3_refs1_guideA,37,3,1,A,0,1,0.9,0.9589322381930184,0.5200445434298441,0.6743682310469313,0
k3_refs1_guideA,38,3,1,A,1,0,0.3,0.7887323943661971,1.0,0.8818897637795275,0
k3_refs1_guideA,38,3,1,A,0,0,0.3,1.0,0.4142300194931774,0.585802894555479,0
k3_refs1_guideA,39,3,1,A,1,0,0.9,0.8192771084337349,1.0,0.9006622516556291,0
k3_refs1_guideA,39,3,1,A,0,0,0.8,0.9647887323943662,0.524904214559387,0.6799007444168734,0
k3_refs1_guideA,40,3,1,A,1,0,0.0,0.8076923076923077,1.0,0.8936170212765957,0
k3_refs1_guideA,40,3,1,A,0,0,0.8,1.0,0.5354330708661418,0.6974358974358975,0
k3_refs1_guideA,41,3,1,A,1,0,0.0,0.9013157894736842,1.0,0.9480968858131489,0
k3_refs1_guideA,41,3,1,A,0,0,0.9,1.0,0.12106537530266344,0.21598272138228944,0
k3_refs1_guideA,42,3,1,A,1,0,0.2,0.8351648351648352,1.0,0.9101796407185628,0
k3_refs1_guideA,42,3,1,A,0,0,0.8,0.7782026768642447,0.47325581395348837,0.5885755603759942,0
k3_refs1_guideA,43,3,1,A,1,0,0.2,0.8333333333333334,1.0,0.9090909090909091,0
k3_refs1_guideA,43,3,1,A,0,1,0.95,0.0,0.0,0.0,0
k3_refs1_guideA,44,3,1,A,1,0,0.3,0.8295454545454546,1.0,0.906832298136646,0
k3_refs1_guideA,44,3,1,A,0,0,0.3,1.0,0.4692898272552783,0.6387981711299804,0
k3_refs1_guideA,45,3,1,A,1,0,0.9,0.7457627118644068,1.0,0.8543689320388349,0
k3_refs1_guideA,45,3,1,A,0,0,0.9,1.0,0.16155088852988692,0.2781641168289291,0
k3_refs1_guideA,46,3,1,A,1,0,0.8,0.8351648351648352,1.0,0.9101796407185628,0
k3_refs1_guideA,46,3,1,A,0,0,0.8,1.0,0.12376237623762376,0.2202643171806167,0
k3_refs1_guideA,47,3,1,A,1,0,0.3,0.8295454545454546,1.0,0.906832298136646,0
k3_refs1_guideA,47,3,1,A,0,0,0.0,1.0,0.2026862026862027,0.3370558375634518,0
k3_refs1_guideA,48,3,1,A,1,0,0.9,0.8214285714285714,1.0,0.9019607843137255,0
k3_refs1_guideA,48,3,1,A,0,0,0.9,1.0,0.35683760683760685,0.525984251968504,0
k3_refs1_guideA,49,3,1,A,1,0,0.8,0.8648648648648649,1.0,0.927536231884058,0
k3_refs1_guideA,49,3,1,A,0,0,0.2,1.0,0.32015065913371,0.4850213980028531,0
k3_refs1_guideA,50,3,1,A,1,0,0.9,0.8351648351648352,1.0,0.9101796407185628,0
k3_refs1_guideA,50,3,1,A,0,0,0.8,1.0,0.12422360248447205,0.22099447513812154,0
k3_refs1_guideB,1,3,1,B,1,0,0.9,0.8584905660377359,1.0,0.9238578680203046,0
k3_refs1_guideB,1,3,1,B,0,0,0.0,1.0,0.09586466165413533,0.17495711835334474,0
k3_refs1_guideB,2,3,1,B,1,0,0.6,0.8076923076923077,1.0,0.8936170212765957,0
k3_refs1_guideB,2,3,1,B,0,0,0.3,1.0,0.21163166397415187,0.3493333333333334,0
k3_refs1_guideB,3,3,1,B,1,0,0.6,0.7,1.0,0.8235294117647058,0
k3_refs1_guideB,3,3,1,B,0,0,0.3,0.9613899613899614,0.41362126245847175,0.578397212543554,0
k3_refs1_guideB,4,3,1,B,1,0,0.0,0.8351648351648352,1.0,0.9101796407185628,0
k3_refs1_guideB,4,3,1,B,0,0,0.9,1.0,0.16132858837485173,0.2778345250255363,0
k3_refs1_guideB,5,3,1,B,1,0,0.3,0.7692307692307693,1.0,0.8695652173913044,0
k3_refs1_guideB,5,3,1,B,0,0,0.3,1.0,0.4993141289437586,0.6660567246111619,0
k3_refs1_guideB,6,3,1,B,1,0,0.3,0.53125,1.0,0.6938775510204082,0
k3_refs1_guideB,6,3,1,B,0,0,0.2,0.7651715039577837,0.4538341158059468,0.5697445972495089,0
k3_refs1_guideB,7,3,1,B,1,0,0.8,0.8275862068965517,1.0,0.9056603773584906,0
k3_refs1_guideB,7,3,1,B,0,0,0.2,1.0,0.47692307692307695,0.6458333333333334,0
k3_refs1_guideB,8,3,1,B,1,0,0.3,0.7887323943661971,1.0,0.8818897637795275,0
k3_refs1_guideB,8,3,1,B,0,0,0.8,0.6642857142857143,0.6210350584307178,0.6419327006039689,0
k3_refs1_guideB,9,3,1,B,1,1,0.9,0.8275862068965517,1.0,0.9056603773584906,0
k3_refs1_guideB,9,3,1,B,0,1,0.9,0.7720430107526882,0.3663265306122449,0.496885813148789,0
k3_refs1_guideB,10,3,1,B,1,0,0.95,0.8333333333333334,1.0,0.9090909090909091,0
k3_refs1_guideB,10,3,1,B,0,0,0.2,0.96875,0.6326530612244898,0.7654320987654322,0
k3_refs1_guideB,11,3,1,B,1,1,0.95,0.6739130434782609,1.0,0.8051948051948052,0
k3_refs1_guideB,11,3,1,B,0,1,0.95,1.0,0.505933117583603,0.671919770773639,0
k3_refs1_guideB,12,3,1,B,1,1,0.8,0.8275862068965517,1.0,0.9056603773584906,0
k3_refs1_guideB,12,3,1,B,0,0,0.0,1.0,0.2767676767676768,0.4335443037974684,0
k3_refs1_guideB,13,3,1,B,1,0,0.6,0.8404255319148937,1.0,0.9132947976878613,0
k3_refs1_guideB,13,3,1,B,0,0,0.6,1.0,0.5447368421052632,0.7052810902896082,0
k3_refs1_guideB,14,3,1,B,1,0,0.0,0.8905109489051095,1.0,0.9420849420849421,0
k3_refs1_guideB,14,3,1,B,0,0,0.0,0.0,0.0,0.0,0
k3_refs1_guideB,15,3,1,B,1,0,0.3,0.7115384615384616,1.0,0.8314606741573033,0
k3_refs1_guideB,15,3,1,B,0,0,0.2,1.0,0.22530329289428075,0.3677510608203678,0
k3_refs1_guideB,16,3,1,B,1,0,0.3,0.7761194029850746,1.0,0.8739495798319328,0
k3_refs1_guideB,16,3,1,B,0,0,0.3,1.0,0.21910695742471442,0.3594548551959114,0
k3_refs1_guideB,17,3,1,B,1,0,0.2,0.7115384615384616,1.0,0.8314606741573033,0
k3_refs1_guideB,17,3,1,B,0,0,0.2,1.0,0.11936339522546419,0.21327014218009477,0
k3_refs1_guideB,18,3,1,B,1,0,0.0,0.8936170212765957,1.0,0.9438202247191011,0
k3_refs1_guideB,18,3,1,B,0,0,0.9,1.0,0.3814133591481123,0.5522074281709881,0
k3_refs1_guideB,19,3,1,B,1,0,0.0,0.8351648351648352,1.0,0.9101796407185628,0
k3_refs1_guideB,19,3,1,B,0,0,0.8,0.0,0.0,0.0,0
k3_refs1_guideB,20,3,1,B,1,0,0.2,0.7,1.0,0.8235294117647058,0
k3_refs1_guideB,20,3,1,B,0,0,0.0,1.0,0.5011441647597255,0.6676829268292683,0
k3_refs1_guideB,21,3,1,B,1,0,0.8,0.8051948051948052,1.0,0.8920863309352518,0
k3_refs1_guideB,21,3,1,B,0,0,0.2,1.0,0.4193121693121693,0.5908667287977633,0
k3_refs1_guideB,22,3,1,B,1,1,0.9,0.8275862068965517,1.0,0.9056603773584906,0
k3_refs1_guideB,22,3,1,B,0,0,0.7,0.9673659673659674,0.5253164556962026,0.6808859721082855,0
k3_refs1_guideB,23,3,1,B,1,0,0.9,0.7692307692307693,1.0,0.8695652173913044,0
k3_refs1_guideB,23,3,1,B,0,0,0.9,0.8424778761061947,0.5225027442371021,0.6449864498644987,0
k3_refs1_guideB,24,3,1,B,1,0,0.0,0.8936170212765957,1.0,0.9438202247191011,0
k3_refs1_guideB,24,3,1,B,0,0,0.8,0.9653916211293261,0.9498207885304659,0.9575429087624209,0
k3_refs1_guideB,25,3,1,B,1,0,0.6,0.7887323943661971,1.0,0.8818897637795275,0
k3_refs1_guideB,25,3,1,B,0,0,0.8,0.9791231732776617,0.8558394160583942,0.9133398247322297,0
k3_refs1_guideB,26,3,1,B,1,1,0.9,0.8333333333333334,1.0,0.9090909090909091,0
k3_refs1_guideB,26,3,1,B,0,0,0.6,1.0,0.3360323886639676,0.503030303030303,0
k3_refs1_guideB,27,3,1,B,1,0,0.4,0.8076923076923077,1.0,0.8936170212765957,0
k3_refs1_guideB,27,3,1,B,0,0,0.9,1.0,0.5497382198952879,0.7094594594594594,0
k3_refs1_guideB,28,3,1,B,1,0,0.3,0.7761194029850746,1.0,0.8739495798319328,0
k3_refs1_guideB,28,3,1,B,0,0,0.3,0.7651006711409396,0.4730290456431535,0.5846153846153845,0
k3_refs1_guideB,29,3,1,B,1,0,0.8,0.8421052631578947,1.0,0.9142857142857143,0
k3_refs1_guideB,29,3,1,B,0,1,0.9,0.68762278978389,0.4861111111111111,0.5695687550854353,0
k3_refs1_guideB,30,3,1,B,1,1,0.9,0.8235294117647058,1.0,0.9032258064516129,0
k3_refs1_guideB,30,3,1,B,0,0,0.8,1.0,0.34688346883468835,0.5150905432595573,0
k3_refs1_guideB,31,3,1,B,1,0,0.3,0.7887323943661971,1.0,0.8818897637795275,0
k3_refs1_guideB,31,3,1,B,0,0,0.2,0.4948186528497409,0.23207776427703525,0.3159636062861869,0
k3_refs1_guideB,32,3,1,B,1,0,0.2,0.7794117647058824,1.0,0.8760330578512397,0
k3_refs1_guideB,32,3,1,B,0,0,0.2,1.0,0.5341074020319303,0.6963103122043519,0
k3_refs1_guideB,33,3,1,B,1,0,0.8,0.8421052631578947,1.0,0.9142857142857143,0
k3_refs1_guideB,33,3,1,B,0,0,0.3,1.0,0.5542725173210161,0.713224368499257,0
k3_refs1_guideB,34,3,1,B,1,0,0.2,0.7115384615384616,1.0,0.8314606741573033,0
k3_refs1_guideB,34,3,1,B,0,0,0.2,0.7560321715817694,0.5053763440860215,0.6058002148227711,0
k3_refs1_guideB,35,3,1,B,1,1,0.95,1.0,1.0,1.0,0
k3_refs1_guideB,35,3,1,B,0,0,0.6,1.0,0.3970223325062035,0.5683836589698047,0
k3_refs1_guideB,36,3,1,B,1,1,0.9,0.8275862068965517,1.0,0.9056603773584906,0
k3_refs1_guideB,36,3,1,B,0,0,0.2,0.7860199714693296,0.8858520900321544,0.8329554043839759,0
k3_refs1_guideB,37,3,1,B,1,0,0.2,0.8584905660377359,1.0,0.9238578680203046,0
k3_refs1_guideB,37,3,1,B,0,0,0.2,0.5994694960212201,0.34715821812596004,0.43968871595330733,0
k3_refs1_guideB,38,3,1,B,1,0,0.8,0.8421052631578947,1.0,0.9142857142857143,0
k3_refs1_guideB,38,3,1,B,0,0,0.8,1.0,0.34516765285996054,0.5131964809384164,0
k3_refs1_guideB,39,3,1,B,1,0,0.3,0.8275862068965517,1.0,0.9056603773584906,0
k3_refs1_guideB,39,3,1,B,0,0,0.2,0.6929577464788732,0.40594059405940597,0.5119667013527576,0
k3_refs1_guideB,40,3,1,B,1,0,0.9,0.8170731707317073,1.0,0.8993288590604027,0
k3_refs1_guideB,40,3,1,B,0,0,0.8,0.8047058823529412,0.6118067978533095,0.6951219512195123,0
k3_refs1_guideB,41,3,1,B,1,0,0.3,0.8557692307692307,1.0,0.9222797927461139,0
k3_refs1_guideB,41,3,1,B,0,1,0.9,1.0,0.3282442748091603,0.4942528735632184,0
k3_refs1_guideB,42,3,1,B,1,0,0.2,0.7794117647058824,1.0,0.8760330578512397,0
k3_refs1_guideB,42,3,1,B,0,0,0.8,1.0,0.5930047694753577,0.7445109780439122,0
k3_refs1_guideB,43,3,1,B,1,0,0.8,0.7794117647058824,1.0,0.8760330578512397,0
k3_refs1_guideB,43,3,1,B,0,0,0.6,1.0,0.3338192419825073,0.5005464480874318,0
k3_refs1_guideB,44,3,1,B,1,0,0.2,0.8076923076923077,1.0,0.8936170212765957,0
k3_refs1_guideB,44,3,1,B,0,0,0.2,0.562200956937799,0.3219178082191781,0.4094076655052265,0
k3_refs1_guideB,45,3,1,B,1,0,0.2,0.53125,1.0,0.6938775510204082,0
k3_refs1_guideB,45,3,1,B,0,0,0.2,0.9848484848484849,0.6914893617021277,0.8125000000000001,0
k3_refs1_guideB,46,3,1,B,1,0,0.7,0.8760330578512396,1.0,0.9339207048458149,0
k3_refs1_guideB,46,3,1,B,0,1,0.9,1.0,0.6460606060606061,0.784977908689249,1
k3_refs1_guideB,47,3,1,B,1,0,0.2,0.8076923076923077,1.0,0.8936170212765957,0
k3_refs1_guideB,47,3,1,B,0,0,0.3,1.0,0.1341222879684418,0.23652173913043475,0
k3_refs1_guideB,48,3,1,B,1,0,0.2,0.8351648351648352,1.0,0.9101796407185628,0
k3_refs1_guideB,48,3,1,B,0,0,0.9,0.8117469879518072,0.9135593220338983,0.8596491228070176,0
k3_refs1_guideB,49,3,1,B,1,0,0.9,0.7457627118644068,1.0,0.8543689320388349,0
k3_refs1_guideB,49,3,1,B,0,0,0.0,0.7641509433962265,0.5955882352941176,0.6694214876033058,0
k3_refs1_guideB,50,3,1,B,1,0,0.9,0.7692307692307693,1.0,0.8695652173913044,0
k3_refs1_guideB,50,3,1,B,0,0,0.2,0.7488151658767772,0.4450704225352113,0.558303886925795,0
k4_refs0_guideA,1,4,0,A,1,0,0.3,0.8295454545454546,1.0,0.906832298136646,0
k4_refs0_guideA,1,4,0,A,0,0,0.3,0.43478260869565216,0.3010471204188482,0.35576179427687543,0
k4_refs0_guideA,2,4,0,A,1,0,0.2,0.8351648351648352,1.0,0.9101796407185628,0
k4_refs0_guideA,2,4,0,A,0,0,0.8,1.0,0.7654639175257731,0.8671532846715329,0
k4_refs0_guideA,3,4,0,A,1,1,0.8,0.8275862068965517,1.0,0.9056603773584906,0
k4_refs0_guideA,3,4,0,A,0,1,0.9,1.0,0.1641025641025641,0.2819383259911894,0
k4_refs0_guideA,4,4,0,A,1,1,1.0,0.8,1.0,0.888888888888889,0
k4_refs0_guideA,4,4,0,A,0,1,0.95,0.7741935483870968,0.24018475750577367,0.3666274970622797,1
k4_refs0_guideA,5,4,0,A,1,0,0.3,0.8936170212765957,1.0,0.9438202247191011,0
k4_refs0_guideA,5,4,0,A,0,0,0.8,0.0,0.0,0.0,0
k4_refs0_guideA,6,4,0,A,1,1,0.9,0.8369565217391305,1.0,0.911242603550296,0
k4_refs0_guideA,6,4,0,A,0,1,0.9,0.0,0.0,0.0,0
k4_refs0_guideA,7,4,0,A,1,1,0.8,0.8235294117647058,1.0,0.9032258064516129,0
k4_refs0_guideA,7,4,0,A,0,0,0.5,0.9437229437229437,0.5505050505050505,0.6953748006379585,0
k4_refs0_guideA,8,4,0,A,1,0,0.6,0.8404255319148937,1.0,0.9132947976878613,0
k4_refs0_guideA,8,4,0,A,0,1,0.95,1.0,0.46236559139784944,0.6323529411764706,1
k4_refs0_guideA,9,4,0,A,1,0,0.2,0.7115384615384616,1.0,0.8314606741573033,0
k4_refs0_guideA,9,4,0,A,0,0,0.2,1.0,0.33709016393442626,0.5042145593869731,0
k4_refs0_guideA,10,4,0,A,1,0,0.2,0.6341463414634146,1.0,0.7761194029850745,0
k4_refs0_guideA,10,4,0,A,0,0,0.2,1.0,0.6078431372549019,0.7560975609756097,1
k4_refs0_guideA,11,4,0,A,1,0,0.7,0.7169811320754716,1.0,0.8351648351648352,0
k4_refs0_guideA,11,4,0,A,0,0,0.3,0.7730138713745272,0.6069306930693069,0.6799778147531892,0
k4_refs0_guideA,12,4,0,A,1,0,0.2,0.8314606741573034,1.0,0.9079754601226994,0
k4_refs0_guideA,12,4,0,A,0,1,0.95,1.0,0.5307692307692308,0.6934673366834171,0
k4_refs0_guideA,13,4,0,A,1,0,0.3,0.8421052631578947,1.0,0.9142857142857143,0
k4_refs0_guideA,13,4,0,A,0,1,0.9,0.5873015873015873,0.19525065963060687,0.2930693069306931,0
k4_refs0_guideA,14,4,0,A,1,0,0.8,0.868421052631579,1.0,0.9295774647887324,0
k4_refs0_guideA,14,4,0,A,0,0,0.3,0.9504132231404959,0.2749003984063745,0.4264524103831891,0
k4_refs0_guideA,15,4,0,A,1,0,0.3,0.7761194029850746,1.0,0.8739495798319328,0
k4_refs0_guideA,15,4,0,A,0,0,0.2,1.0,0.4423676012461059,0.6133909287257019,0
k4_refs0_guideA,16,4,0,A,1,1,0.95,1.0,1.0,1.0,0
k4_refs0_guideA,16,4,0,A,0,1,1.0,1.0,0.370913190529876,0.5411184210526316,0
k4_refs0_guideA,17,4,0,A,1,0,0.0,0.8387096774193549,1.0,0.9122807017543859,0
k4_refs0_guideA,17,4,0,A,0,0,0.7,1.0,0.2876404494382023,0.4467713787085515,0
k4_refs0_guideA,18,4,0,A,1,1,0.9,0.7457627118644068,1.0,0.8543689320388349,0
k4_refs0_guideA,18,4,0,A,0,1,0.95,0.6492248062015504,0.6504854368932039,0.6498545101842872,0
k4_refs0_guideA,19,4,0,A,1,0,0.0,0.8314606741573034,1.0,0.9079754601226994,0
k4_refs0_guideA,19,4,0,A,0,0,0.3,0.7107438016528925,0.3659574468085106,0.4831460674157303,0
k4_refs0_guideA,20,4,0,A,1,1,0.9,0.765625,1.0,0.8672566371681416,0
k4_refs0_guideA,20,4,0,A,0,1,0.95,1.0,0.1664779161947905,0.2854368932038835,1
k4_refs0_guideA,21,4,0,A,1,1,0.95,0.7457627118644068,1.0,0.8543689320388349,0
k4_refs0_guideA,21,4,0,A,0,1,0.95,0.9674267100977199,0.5341726618705036,0.6882966396292005,1
k4_refs0_guideA,22,4,0,A,1,0,0.8,0.7457627118644068,1.0,0.8543689320388349,0
k4_refs0_guideA,22,4,0,A,0,0,0.5,1.0,0.42115572967678744,0.5926946933149552,0
k4_refs0_guideA,23,4,0,A,1,0,0.0,0.8235294117647058,1.0,0.9032258064516129,0
k4_refs0_guideA,23,4,0,A,0,0,0.0,0.6111111111111112,0.14788004136504654,0.23813488759367196,0
k4_refs0_guideA,24,4,0,A,1,1,0.9,0.7619047619047619,1.0,0.8648648648648648,0
k4_refs0_guideA,24,4,0,A,0,1,0.9,1.0,0.14827201783723523,0.258252427184466,0
k4_refs0_guideA,25,4,0,A,1,0,0.8,0.7761194029850746,1.0,0.8739495798319328,0
k4_refs0_guideA,25,4,0,A,0,0,0.6,1.0,0.5645161290322581,0.7216494845360826,1
k4_refs0_guideA,26,4,0,A,1,0,0.2,0.765625,1.0,0.8672566371681416,0
k4_refs0_guideA,26,4,0,A,0,1,0.95,1.0,0.4498186215235792,0.6205170975813177,0
k4_refs0_guideA,27,4,0,A,1,0,0.0,0.9013157894736842,1.0,0.9480968858131489,0
k4_refs0_guideA,27,4,0,A,0,0,0.0,0.8388489208633093,0.637855579868709,0.7246737103791175,0
k4_refs0_guideA,28,4,0,A,1,0,0.3,0.8936170212765957,1.0,0.9438202247191011,0
k4_refs0_guideA,28,4,0,A,0,0,0.5,1.0,0.48058671268334774,0.6491841491841492,0
k4_refs0_guideA,29,4,0,A,1,0,0.0,0.7457627118644068,1.0,0.8543689320388349,0
k4_refs0_guideA,29,4,0,A,0,0,0.8,1.0,0.5451263537906137,0.705607476635514,0
k4_refs0_guideA,30,4,0,A,1,0,0.8,0.8404255319148937,1.0,0.9132947976878613,0
k4_refs0_guideA,30,4,0,A,0,1,0.95,0.767962308598351,0.7309417040358744,0.7489948305571511,0
k4_refs0_guideA,31,4,0,A,1,1,0.9,0.7169811320754716,1.0,0.8351648351648352,0
k4_refs0_guideA,31,4,0,A,0,0,0.9,1.0,0.7007299270072993,0.8240343347639485,0
k4_refs0_guideA,32,4,0,A,1,0,0.6,0.765625,1.0,0.8672566371681416,0
k4_refs0_guideA,32,4,0,A,0,0,0.2,0.64,0.1306122448979592,0.2169491525423729,0
k4_refs0_guideA,33,4,0,A,1,1,0.95,0.765625,1.0,0.8672566371681416,0
k4_refs0_guideA,33,4,0,A,0,1,0.9,0.7669039145907474,0.5401002506265664,0.6338235294117648,1
k4_refs0_guideA,34,4,0,A,1,0,0.0,0.8333333333333334,1.0,0.9090909090909091,0
k4_refs0_guideA,34,4,0,A,0,1,0.8,0.5183098591549296,0.5227272727272727,0.5205091937765205,1
k4_refs0_guideA,35,4,0,A,1,1,0.9,0.8235294117647058,1.0,0.9032258064516129,0
k4_refs0_guideA,35,4,0,A,0,0,0.8,0.0,0.0,0.0,1
k4_refs0_guideA,36,4,0,A,1,0,0.3,0.8421052631578947,1.0,0.9142857142857143,0
k4_refs0_guideA,36,4,0,A,0,1,0.9,0.9418604651162791,0.18620689655172415,0.3109404990403071,0
k4_refs0_guideA,37,4,0,A,1,1,0.9,0.8557692307692307,1.0,0.9222797927461139,0
k4_refs0_guideA,37,4,0,A,0,1,0.8,0.7995594713656388,0.37577639751552794,0.5112676056338029,0
k4_refs0_guideA,38,4,0,A,1,0,0.7,0.6666666666666666,1.0,0.8,0
k4_refs0_guideA,38,4,0,A,0,1,0.95,1.0,0.3357798165137615,0.5027472527472527,0
k4_refs0_guideA,39,4,0,A,1,0,0.4,0.7,1.0,0.8235294117647058,0
k4_refs0_guideA,39,4,0,A,0,1,0.9,1.0,0.3325917686318131,0.49916527545909845,0
k4_refs0_guideA,40,4,0,A,1,0,0.9,0.8170731707317073,1.0,0.8993288590604027,0
k4_refs0_guideA,40,4,0,A,0,0,0.9,1.0,0.17768147345612134,0.30174793008279666,0
k4_refs0_guideA,41,4,0,A,1,0,0.0,0.8314606741573034,1.0,0.9079754601226994,0
k4_refs0_guideA,41,4,0,A,0,0,0.8,1.0,0.3219814241486068,0.4871194379391101,0
k4_refs0_guideA,42,4,0,A,1,0,0.3,0.7368421052631579,1.0,0.8484848484848484,0
k4_refs0_guideA,42,4,0,A,0,0,0.8,1.0,0.17953321364452424,0.30441400304414,0
k4_refs0_guideA,43,4,0,A,1,0,0.0,0.8584905660377359,1.0,0.9238578680203046,0
k4_refs0_guideA,43,4,0,A,0,1,0.9,1.0,0.1624874623871615,0.27955133735979293,0
k4_refs0_guideA,44,4,0,A,1,1,0.95,0.7794117647058824,1.0,0.8760330578512397,0
k4_refs0_guideA,44,4,0,A,0,1,0.95,0.0,0.0,0.0,0
k4_refs0_guideA,45,4,0,A,1,0,0.3,0.7761194029850746,1.0,0.8739495798319328,0
k4_refs0_guideA,45,4,0,A,0,0,0.4,0.6729559748427673,0.2715736040609137,0.3869801084990958,0
k4_refs0_guideA,46,4,0,A,1,1,0.9,0.7857142857142857,1.0,0.88,0
k4_refs0_guideA,46,4,0,A,0,0,0.6,1.0,0.30434782608695654,0.4666666666666667,0
k4_refs0_guideA,47,4,0,A,1,0,0.2,0.7887323943661971,1.0,0.8818897637795275,0
k4_refs0_guideA,47,4,0,A,0,0,0.2,1.0,0.32038834951456313,0.4852941176470588,0
k4_refs0_guideA,48,4,0,A,1,0,0.2,0.810126582278481,1.0,0.8951048951048951,0
k4_refs0_guideA,48,4,0,A,0,0,0.4,1.0,0.13850415512465375,0.24330900243309003,0
k4_refs0_guideA,49,4,0,A,1,0,0.7,0.8728813559322034,1.0,0.9321266968325792,0
k4_refs0_guideA,49,4,0,A,0,0,0.8,1.0,0.3183098591549296,0.4829059829059829,0
k4_refs0_guideA,50,4,0,A,1,0,0.0,0.7457627118644068,1.0,0.8543689320388349,0
k4_refs0_guideA,50,4,0,A,0,0,0.8,1.0,0.31346578366445915,0.47731092436974787,0
k4_refs0_guideB,1,4,0,B,1,0,0.0,0.7457627118644068,1.0,0.8543689320388349,0
k4_refs0_guideB,1,4,0,B,0,0,0.0,0.8958333333333334,0.542016806722689,0.675392670157068,0
k4_refs0_guideB,2,4,0,B,1,0,0.0,0.7457627118644068,1.0,0.8543689320388349,0
k4_refs0_guideB,2,4,0,B,0,0,0.8,0.7395348837209302,0.310546875,0.43741403026134806,0
k4_refs0_guideB,3,4,0,B,1,0,0.8,0.810126582278481,1.0,0.8951048951048951,0
k4_refs0_guideB,3,4,0,B,0,0,0.6,0.7704194260485652,0.5087463556851312,0.6128182616330115,0
k4_refs0_guideB,4,4,0,B,1,0,0.0,0.8076923076923077,1.0,0.8936170212765957,0
k4_refs0_guideB,4,4,0,B,0,0,0.9,1.0,0.5012787723785166,0.6678023850085179,0
k4_refs0_guideB,5,4,0,B,1,0,0.8,0.8648648648648649,1.0,0.927536231884058,0
k4_refs0_guideB,5,4,0,B,0,0,0.6,1.0,0.3393213572854291,0.5067064083457525,0
k4_refs0_guideB,6,4,0,B,1,0,0.8,0.810126582278481,1.0,0.8951048951048951,0
k4_refs0_guideB,6,4,0,B,0,0,0.6,0.9824253075571178,0.663895486935867,0.7923458540042524,0
k4_refs0_guideB,7,4,0,B,1,0,0.3,0.6341463414634146,1.0,0.7761194029850745,0
k4_refs0_guideB,7,4,0,B,0,0,0.3,0.9613733905579399,0.4745762711864407,0.6354609929078014,0
k4_refs0_guideB,8,4,0,B,1,0,0.8,0.85,1.0,0.9189189189189189,0
k4_refs0_guideB,8,4,0,B,0,0,0.8,0.9775784753363229,0.6697388632872504,0.7948951686417502,0
k4_refs0_guideB,9,4,0,B,1,0,0.8,0.7794117647058824,1.0,0.8760330578512397,0
k4_refs0_guideB,9,4,0,B,0,0,0.4,0.6117021276595744,0.4872881355932203,0.5424528301886792,1
k4_refs0_guideB,10,4,0,B,1,1,1.0,0.8,1.0,0.888888888888889,0
k4_refs0_guideB,10,4,0,B,0,1,0.95,0.6455696202531646,0.19729206963249515,0.3022222222222222,0
k4_refs0_guideB,11,4,0,B,1,0,0.0,0.7887323943661971,1.0,0.8818897637795275,0
k4_refs0_guideB,11,4,0,B,0,0,0.3,1.0,0.361576354679803,0.5311143270622287,0
k4_refs0_guideB,12,4,0,B,1,0,0.2,0.8333333333333334,1.0,0.9090909090909091,0
k4_refs0_guideB,12,4,0,B,0,0,0.2,0.8070175438596491,0.5993485342019544,0.6878504672897197,0
k4_refs0_guideB,13,4,0,B,1,0,0.3,0.8351648351648352,1.0,0.9101796407185628,0
k4_refs0_guideB,13,4,0,B,0,0,0.3,0.7410071942446043,0.64214463840399,0.6880427521710086,0
k4_refs0_guideB,14,4,0,B,1,1,0.95,0.6511627906976745,1.0,0.7887323943661972,0
k4_refs0_guideB,14,4,0,B,0,1,0.95,0.8192771084337349,0.40380047505938244,0.5409705648369133,0
k4_refs0_guideB,15,4,0,B,1,1,0.95,0.8611111111111112,1.0,0.9253731343283582,0
k4_refs0_guideB,15,4,0,B,0,1,0.95,1.0,0.3558792924037461,0.5249424405218726,0
k4_refs0_guideB,16,4,0,B,1,1,0.95,0.8,1.0,0.888888888888889,0
k4_refs0_guideB,16,4,0,B,0,0,0.8,0.8063973063973064,0.6525885558583107,0.7213855421686748,0
k4_refs0_guideB,17,4,0,B,1,1,0.9,0.8514851485148515,1.0,0.9197860962566845,0
k4_refs0_guideB,17,4,0,B,0,1,0.9,1.0,0.47641509433962265,0.6453674121405751,0
k4_refs0_guideB,18,4,0,B,1,0,0.0,0.8275862068965517,1.0,0.9056603773584906,0
k4_refs0_guideB,18,4,0,B,0,0,0.0,1.0,0.4933481152993348,0.6607275426874536,0
k4_refs0_guideB,19,4,0,B,1,0,0.0,0.8076923076923077,1.0,0.8936170212765957,0
k4_refs0_guideB,19,4,0,B,0,0,0.0,1.0,0.5013169446883231,0.6678362573099415,0
k4_refs0_guideB,20,4,0,B,1,0,0.6,0.7794117647058824,1.0,0.8760330578512397,0
k4_refs0_guideB,20,4,0,B,0,0,0.6,0.0,0.0,0.0,0
