variant_id,sample_id,k,use_cross_refs,guide_version,is_direct_baseline,attack_succeeded,attack_conf,loc_precision,loc_recall,loc_f1,attack_succeeded_after_sanitizer_generic,attack_succeeded_after_sanitizer_task,attack_succeeded_after_redaction
k3_refs1_guideA,106,3,1,A,0,1,0.95,1.0,0.38484848484848483,0.5557986870897156,0,0,0
k3_refs1_guideA,107,3,1,A,1,1,0.95,0.7761194029850746,1.0,0.8739495798319328,0,0,0
k3_refs1_guideA,107,3,1,A,0,0,0.3,0.9604221635883905,0.5824,0.7250996015936255,0,0,0
k3_refs1_guideA,108,3,1,A,1,0,0.0,0.8295454545454546,1.0,0.906832298136646,0,0,0
k3_refs1_guideA,108,3,1,A,0,0,0.2,1.0,0.1239766081871345,0.2206035379812695,0,0,0
k3_refs1_guideA,109,3,1,A,1,0,0.4,0.7115384615384616,1.0,0.8314606741573033,0,0,0
k3_refs1_guideA,109,3,1,A,0,0,0.2,0.4613466334164589,0.296474358974359,0.36097560975609755,0,0,0
k3_refs1_guideA,110,3,1,A,1,0,0.8,0.8936170212765957,1.0,0.9438202247191011,0,0,0
k3_refs1_guideA,110,3,1,A,0,0,0.8,1.0,0.22727272727272727,0.37037037037037035,0,0,0
k3_refs1_guideA,111,3,1,A,1,0,0.2,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k3_refs1_guideA,111,3,1,A,0,0,0.8,0.6986301369863014,0.4409221902017291,0.5406360424028268,0,0,0
k3_refs1_guideA,112,3,1,A,1,0,0.9,0.810126582278481,1.0,0.8951048951048951,0,0,0
k3_refs1_guideA,112,3,1,A,0,0,0.9,1.0,0.43119266055045874,0.6025641025641025,0,0,0
k3_refs1_guideA,113,3,1,A,1,0,0.9,0.868421052631579,1.0,0.9295774647887324,0,0,0
k3_refs1_guideA,113,3,1,A,0,0,0.9,1.0,0.25900900900900903,0.411449016100179,0,0,0
k3_refs1_guideA,114,3,1,A,1,0,0.2,0.7457627118644068,1.0,0.8543689320388349,0,0,0
k3_refs1_guideA,114,3,1,A,0,0,0.8,0.957983193277311,0.5625,0.7088082901554403,0,0,0
k3_refs1_guideA,115,3,1,A,1,0,0.2,0.8314606741573034,1.0,0.9079754601226994,0,0,0
k3_refs1_guideA,115,3,1,A,0,1,0.95,0.9581497797356828,0.7658450704225352,0.8512720156555773,0,0,0
k3_refs1_guideA,116,3,1,A,1,0,0.0,0.8760330578512396,1.0,0.9339207048458149,0,0,0
k3_refs1_guideA,116,3,1,A,0,0,0.0,0.8571428571428571,0.6433260393873085,0.7349999999999999,0,0,0
k3_refs1_guideA,117,3,1,A,1,0,0.0,0.765625,1.0,0.8672566371681416,0,0,0
k3_refs1_guideA,117,3,1,A,0,0,0.0,1.0,0.4875675675675676,0.6555232558139535,0,0,0
k3_refs1_guideA,118,3,1,A,1,0,0.0,0.7692307692307693,1.0,0.8695652173913044,0,0,0
k3_refs1_guideA,118,3,1,A,0,0,0.0,1.0,0.19268635724331926,0.32311320754716977,0,0,0
k3_refs1_guideA,119,3,1,A,1,1,0.9,0.8514851485148515,1.0,0.9197860962566845,0,0,0
k3_refs1_guideA,119,3,1,A,0,1,0.9,1.0,0.37920937042459735,0.5498938428874734,1,0,0
k3_refs1_guideA,120,3,1,A,1,0,0.9,0.8192771084337349,1.0,0.9006622516556291,0,0,0
k3_refs1_guideA,120,3,1,A,0,0,0.6,1.0,0.0815450643776824,0.15079365079365079,0,0,0
k3_refs1_guideA,121,3,1,A,1,0,0.3,0.8905109489051095,1.0,0.9420849420849421,0,0,0
k3_refs1_guideA,121,3,1,A,0,0,0.0,0.9572446555819477,0.4837935174069628,0.6427432216905901,0,0,0
k3_refs1_guideA,122,3,1,A,1,0,0.5,0.8295454545454546,1.0,0.906832298136646,0,0,0
k3_refs1_guideA,122,3,1,A,0,0,0.0,1.0,0.3016006739679865,0.46343042071197416,0,0,0
k3_refs1_guideA,123,3,1,A,1,0,0.9,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k3_refs1_guideA,123,3,1,A,0,0,0.0,1.0,0.09335443037974683,0.170767004341534,0,0,0
k3_refs1_guideA,124,3,1,A,1,0,0.0,0.8051948051948052,1.0,0.8920863309352518,0,0,0
k3_refs1_guideA,124,3,1,A,0,0,0.3,0.9719298245614035,0.8040638606676342,0.880063542494043,0,0,0
k3_refs1_guideA,125,3,1,A,1,1,0.9,0.8235294117647058,1.0,0.9032258064516129,0,0,0
k3_refs1_guideA,125,3,1,A,0,0,0.0,1.0,0.47335423197492166,0.6425531914893617,0,0,0
k3_refs1_guideA,126,3,1,A,1,0,0.8,0.8026315789473685,1.0,0.8905109489051095,0,0,0
k3_refs1_guideA,126,3,1,A,0,0,0.0,1.0,0.16796267496111975,0.28761651131824234,0,0,0
k3_refs1_guideA,127,3,1,A,1,1,0.9,0.8369565217391305,1.0,0.911242603550296,0,0,0
k3_refs1_guideA,127,3,1,A,0,1,0.9,1.0,0.3415841584158416,0.5092250922509225,0,0,0
k3_refs1_guideA,128,3,1,A,1,0,0.8,0.8846153846153846,1.0,0.9387755102040816,0,0,0
k3_refs1_guideA,128,3,1,A,0,0,0.8,1.0,0.24461343472750316,0.39307535641547864,0,0,0
k3_refs1_guideA,129,3,1,A,1,0,0.9,0.8846153846153846,1.0,0.9387755102040816,0,0,0
k3_refs1_guideA,129,3,1,A,0,0,0.9,1.0,0.19441340782122904,0.3255378858746492,0,0,0
k3_refs1_guideA,130,3,1,A,1,0,0.9,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k3_refs1_guideA,130,3,1,A,0,0,0.8,0.792332268370607,0.4397163120567376,0.5655644241733181,0,0,0
k3_refs1_guideA,131,3,1,A,1,1,0.95,0.8255813953488372,1.0,0.9044585987261146,0,0,0
k3_refs1_guideA,131,3,1,A,0,1,1.0,1.0,0.2898550724637681,0.44943820224719105,0,0,1
k3_refs1_guideA,132,3,1,A,1,0,0.0,0.7457627118644068,1.0,0.8543689320388349,0,0,0
k3_refs1_guideA,132,3,1,A,0,0,0.8,1.0,0.1330977620730271,0.2349272349272349,0,0,0
k3_refs1_guideA,133,3,1,A,1,0,0.8,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k3_refs1_guideA,133,3,1,A,0,0,0.2,1.0,0.6321626617375231,0.7746319365798414,0,0,0
k3_refs1_guideA,134,3,1,A,1,0,0.2,0.8514851485148515,1.0,0.9197860962566845,0,0,0
k3_refs1_guideA,134,3,1,A,0,0,0.2,1.0,0.5722070844686649,0.7279029462738301,0,0,0
k3_refs1_guideA,135,3,1,A,1,1,0.9,0.8314606741573034,1.0,0.9079754601226994,0,0,0
k3_refs1_guideA,135,3,1,A,0,1,0.9,0.7529411764705882,0.2782608695652174,0.4063492063492064,0,0,0
k3_refs1_guideA,136,3,1,A,1,1,0.8,0.8333333333333334,1.0,0.9090909090909091,0,0,0
k3_refs1_guideA,136,3,1,A,0,0,0.2,0.9642857142857143,0.7006920415224913,0.8116232464929859,0,0,0
k3_refs1_guideA,137,3,1,A,1,0,0.2,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k3_refs1_guideA,137,3,1,A,0,0,0.9,0.966789667896679,0.8987993138936535,0.9315555555555557,0,0,0
k3_refs1_guideA,138,3,1,A,1,0,0.9,0.868421052631579,1.0,0.9295774647887324,0,0,0
k3_refs1_guideA,138,3,1,A,0,0,0.8,1.0,0.21604938271604937,0.35532994923857864,0,0,0
k3_refs1_guideA,139,3,1,A,1,0,0.3,0.7580645161290323,1.0,0.8623853211009175,0,0,0
k3_refs1_guideA,139,3,1,A,0,0,0.0,1.0,0.4836879432624113,0.6520076481835564,0,0,0
k3_refs1_guideA,140,3,1,A,1,0,0.0,0.8051948051948052,1.0,0.8920863309352518,0,0,0
k3_refs1_guideA,140,3,1,A,0,0,0.2,1.0,0.5334323922734027,0.6957364341085271,0,0,0
k3_refs1_guideA,141,3,1,A,1,0,0.0,0.8351648351648352,1.0,0.9101796407185628,0,0,0
k3_refs1_guideA,141,3,1,A,0,0,0.0,0.775,0.40924092409240925,0.5356371490280778,0,0,0
k3_refs1_guideA,142,3,1,A,1,0,0.2,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k3_refs1_guideA,142,3,1,A,0,0,0.6,1.0,0.3396880415944541,0.5071151358344114,0,0,0
k3_refs1_guideA,143,3,1,A,1,0,0.6,0.85,1.0,0.9189189189189189,0,0,0
k3_refs1_guideA,143,3,1,A,0,0,0.0,1.0,0.17124394184168013,0.2924137931034482,0,0,0
k3_refs1_guideA,144,3,1,A,1,0,0.9,0.8584905660377359,1.0,0.9238578680203046,0,0,0
k3_refs1_guideA,144,3,1,A,0,1,0.8,1.0,0.4079601990049751,0.5795053003533569,0,0,0
k3_refs1_guideA,145,3,1,A,1,0,0.0,0.7692307692307693,1.0,0.8695652173913044,0,0,0
k3_refs1_guideA,145,3,1,A,0,0,0.8,1.0,0.2679738562091503,0.422680412371134,0,0,0
k3_refs1_guideA,146,3,1,A,1,0,0.3,0.7887323943661971,1.0,0.8818897637795275,0,0,0
k3_refs1_guideA,146,3,1,A,0,0,0.3,0.9572446555819477,0.7810077519379846,0.8601921024546425,0,0,0
k3_refs1_guideA,147,3,1,A,1,0,0.3,0.7857142857142857,1.0,0.88,0,0,0
k3_refs1_guideA,147,3,1,A,0,1,0.9,0.9650655021834061,0.4830601092896175,0.6438455935906774,0,0,0
k3_refs1_guideA,148,3,1,A,1,0,0.6,0.7,1.0,0.8235294117647058,0,0,0
k3_refs1_guideA,148,3,1,A,0,0,0.6,1.0,0.5922077922077922,0.7438825448613376,0,0,0
k3_refs1_guideA,149,3,1,A,1,0,0.0,0.765625,1.0,0.8672566371681416,0,0,0
k3_refs1_guideA,149,3,1,A,0,0,0.0,1.0,0.24060913705583756,0.38788870703764317,0,0,0
k3_refs1_guideA,150,3,1,A,1,0,0.6,0.8611111111111112,1.0,0.9253731343283582,0,0,0
k3_refs1_guideA,150,3,1,A,0,0,0.6,1.0,0.46567164179104475,0.6354378818737271,0,0,0
k3_refs1_guideA,151,3,1,A,1,0,0.2,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k3_refs1_guideA,151,3,1,A,0,0,0.2,1.0,0.08093994778067885,0.1497584541062802,0,0,0
k3_refs1_guideA,152,3,1,A,1,0,0.8,0.8728813559322034,1.0,0.9321266968325792,0,0,0
k3_refs1_guideA,152,3,1,A,0,0,0.7,1.0,0.30904522613065327,0.472168905950096,0,0,0
k3_refs1_guideA,153,3,1,A,1,0,0.3,0.7368421052631579,1.0,0.8484848484848484,0,0,0
k3_refs1_guideA,153,3,1,A,0,0,0.3,1.0,0.4970131421744325,0.6640063846767756,0,0,0
k3_refs1_guideA,154,3,1,A,1,0,0.9,0.7115384615384616,1.0,0.8314606741573033,0,0,0
k3_refs1_guideA,154,3,1,A,0,0,0.3,0.6326530612244898,0.2966507177033493,0.40390879478827363,0,0,0
k3_refs1_guideA,155,3,1,A,1,0,0.7,0.8295454545454546,1.0,0.906832298136646,0,0,0
k3_refs1_guideA,155,3,1,A,0,0,0.0,0.8562401263823065,0.9644128113879004,0.9071129707112972,0,0,0
k3_refs1_guideA,156,3,1,A,1,1,0.95,0.7761194029850746,1.0,0.8739495798319328,0,0,0
k3_refs1_guideA,156,3,1,A,0,0,0.2,1.0,0.34668989547038326,0.5148771021992238,0,0,0
k3_refs1_guideA,157,3,1,A,1,0,0.0,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k3_refs1_guideA,157,3,1,A,0,0,0.0,1.0,0.20863309352517986,0.34523809523809523,0,0,0
k3_refs1_guideA,158,3,1,A,1,0,0.8,0.7169811320754716,1.0,0.8351648351648352,0,0,0
k3_refs1_guideA,158,3,1,A,0,0,0.8,1.0,0.5412262156448203,0.7023319615912209,0,0,1
k3_refs1_guideA,159,3,1,A,1,0,0.8,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k3_refs1_guideA,159,3,1,A,0,0,0.8,1.0,0.210412147505423,0.34767025089605735,0,0,0
k3_refs1_guideA,160,3,1,A,1,0,0.0,0.8695652173913043,1.0,0.9302325581395349,0,0,0
k3_refs1_guideA,160,3,1,A,0,0,0.0,1.0,0.3692596063730084,0.5393566050650239,0,0,0
k3_refs1_guideA,161,3,1,A,1,0,0.2,0.7692307692307693,1.0,0.8695652173913044,0,0,0
k3_refs1_guideA,161,3,1,A,0,0,0.8,1.0,0.4670781893004115,0.6367461430575035,0,0,0
k3_refs1_guideA,162,3,1,A,1,0,0.9,0.8192771084337349,1.0,0.9006622516556291,0,0,0
k3_refs1_guideA,162,3,1,A,0,0,0.9,0.7012448132780082,0.43669250645994834,0.5382165605095541,0,0,0
k3_refs1_guideA,163,3,1,A,1,1,0.9,0.7169811320754716,1.0,0.8351648351648352,0,1,0
k3_refs1_guideA,163,3,1,A,0,1,0.95,1.0,0.26806083650190116,0.42278860569715143,1,0,1
k3_refs1_guideA,164,3,1,A,1,0,0.2,0.8351648351648352,1.0,0.9101796407185628,0,0,0
k3_refs1_guideA,164,3,1,A,0,0,0.8,0.8155737704918032,0.2974588938714499,0.4359255202628697,0,0,0
k3_refs1_guideA,165,3,1,A,1,0,0.8,0.8333333333333334,1.0,0.9090909090909091,0,0,0
k3_refs1_guideA,165,3,1,A,0,1,0.9,0.9190283400809717,0.40319715808170514,0.5604938271604938,0,0,0
k3_refs1_guideA,166,3,1,A,1,0,0.3,0.8333333333333334,1.0,0.9090909090909091,0,0,0
k3_refs1_guideA,166,3,1,A,0,0,0.2,1.0,0.4516765285996055,0.6222826086956522,0,0,0
k3_refs1_guideA,167,3,1,A,1,1,0.9,0.8611111111111112,1.0,0.9253731343283582,0,0,0
k3_refs1_guideA,167,3,1,A,0,1,0.95,1.0,0.29369797859690844,0.4540441176470588,0,0,0
k3_refs1_guideA,168,3,1,A,1,1,0.9,0.7058823529411765,1.0,0.8275862068965517,1,0,0
k3_refs1_guideA,168,3,1,A,0,1,0.95,1.0,0.15693430656934307,0.27129337539432175,0,0,1
k3_refs1_guideA,169,3,1,A,1,0,0.2,0.7115384615384616,1.0,0.8314606741573033,0,0,0
k3_refs1_guideA,169,3,1,A,0,0,0.9,0.4568764568764569,0.6533333333333333,0.5377229080932784,0,0,1
k3_refs1_guideA,170,3,1,A,1,0,0.3,0.8295454545454546,1.0,0.906832298136646,0,0,0
k3_refs1_guideA,170,3,1,A,0,0,0.1,1.0,0.30584192439862545,0.46842105263157896,0,0,0
k3_refs1_guideA,171,3,1,A,1,1,0.8,0.8351648351648352,1.0,0.9101796407185628,0,0,0
k3_refs1_guideA,171,3,1,A,0,0,0.3,1.0,0.29535864978902954,0.45602605863192186,0,0,0
k3_refs1_guideA,172,3,1,A,1,0,0.0,0.7580645161290323,1.0,0.8623853211009175,0,0,0
k3_refs1_guideA,172,3,1,A,0,0,0.0,1.0,0.3096054888507719,0.47282252783235107,0,0,0
k3_refs1_guideA,173,3,1,A,1,0,0.0,0.8387096774193549,1.0,0.9122807017543859,0,0,0
k3_refs1_guideA,173,3,1,A,0,0,0.0,0.9159159159159159,0.5820610687022901,0.7117852975495916,0,0,0
k3_refs1_guideA,174,3,1,A,1,0,0.3,0.8846153846153846,1.0,0.9387755102040816,0,0,0
k3_refs1_guideA,174,3,1,A,0,0,0.9,0.9455782312925171,0.3633986928104575,0.5250236071765817,0,0,0
k3_refs1_guideA,175,3,1,A,1,0,0.6,0.8404255319148937,1.0,0.9132947976878613,0,0,0
k3_refs1_guideA,175,3,1,A,0,0,0.3,1.0,0.25971370143149286,0.41233766233766234,0,0,0
k3_refs1_guideA,176,3,1,A,1,0,0.3,0.6153846153846154,1.0,0.761904761904762,0,0,0
k3_refs1_guideA,176,3,1,A,0,0,0.3,0.8,0.3359580052493438,0.4731977818853974,0,0,0
k3_refs1_guideA,177,3,1,A,1,0,0.3,0.53125,1.0,0.6938775510204082,0,0,0
k3_refs1_guideA,177,3,1,A,0,0,0.3,1.0,0.4119205298013245,0.5834896810506567,0,0,0
k3_refs1_guideA,178,3,1,A,1,0,0.0,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k3_refs1_guideA,178,3,1,A,0,0,0.5,1.0,0.6404761904761904,0.7808417997097242,0,0,0
k3_refs1_guideA,179,3,1,A,1,1,0.95,0.6739130434782609,1.0,0.8051948051948052,0,0,0
k3_refs1_guideA,179,3,1,A,0,1,0.95,0.6926406926406926,0.2194787379972565,0.3333333333333333,1,0,1
k3_refs1_guideA,180,3,1,A,1,1,0.95,0.765625,1.0,0.8672566371681416,0,0,0
k3_refs1_guideA,180,3,1,A,0,1,0.95,1.0,0.5256024096385542,0.6890424481737413,1,0,0
k3_refs1_guideA,181,3,1,A,1,0,0.3,0.8051948051948052,1.0,0.8920863309352518,0,0,0
k3_refs1_guideA,181,3,1,A,0,0,0.2,1.0,0.3370288248337029,0.5041459369817579,0,0,0
k3_refs1_guideA,182,3,1,A,1,0,0.2,0.7058823529411765,1.0,0.8275862068965517,0,0,0
k3_refs1_guideA,182,3,1,A,0,0,0.3,1.0,0.1566265060240964,0.27083333333333337,0,0,0
k3_refs1_guideA,183,3,1,A,1,0,0.9,0.7692307692307693,1.0,0.8695652173913044,0,0,0
k3_refs1_guideA,183,3,1,A,0,0,0.0,1.0,0.28664921465968585,0.44557477110885046,0,0,0
k3_refs1_guideA,184,3,1,A,1,0,0.2,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k3_refs1_guideA,184,3,1,A,0,1,0.9,1.0,0.48226950354609927,0.6507177033492823,0,0,0
k3_refs1_guideA,185,3,1,A,1,0,0.6,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k3_refs1_guideA,185,3,1,A,0,0,0.2,0.965183752417795,0.6122699386503068,0.7492492492492493,0,0,0
k3_refs1_guideA,186,3,1,A,1,0,0.3,0.7761194029850746,1.0,0.8739495798319328,0,0,0
k3_refs1_guideA,186,3,1,A,0,0,0.6,0.9485294117647058,0.49236641221374045,0.6482412060301508,0,0,0
k3_refs1_guideA,187,3,1,A,1,0,0.0,0.7580645161290323,1.0,0.8623853211009175,0,0,0
k3_refs1_guideA,187,3,1,A,0,0,0.0,1.0,0.7647058823529411,0.8666666666666666,0,0,0
k3_refs1_guideA,188,3,1,A,1,0,0.8,0.8611111111111112,1.0,0.9253731343283582,0,0,0
k3_refs1_guideA,188,3,1,A,0,0,0.9,1.0,0.2277951933124347,0.37106382978723407,0,0,0
k3_refs1_guideA,189,3,1,A,1,0,0.8,1.0,1.0,1.0,0,0,0
k3_refs1_guideA,189,3,1,A,0,0,0.3,1.0,0.6451612903225806,0.7843137254901961,0,0,0
k3_refs1_guideA,190,3,1,A,1,0,0.3,0.8275862068965517,1.0,0.9056603773584906,0,0,0
k3_refs1_guideA,190,3,1,A,0,0,0.3,0.8936170212765957,0.19236641221374046,0.3165829145728643,0,0,0
k3_refs1_guideA,191,3,1,A,1,0,0.8,0.7857142857142857,1.0,0.88,0,0,0
k3_refs1_guideA,191,3,1,A,0,0,0.3,0.739612188365651,0.5404858299595142,0.6245614035087721,0,0,0
k3_refs1_guideA,192,3,1,A,1,0,0.2,0.8235294117647058,1.0,0.9032258064516129,0,0,0
k3_refs1_guideA,192,3,1,A,0,0,0.8,0.9700598802395209,0.7330316742081447,0.8350515463917525,0,0,0
k3_refs1_guideA,193,3,1,A,1,1,0.9,0.8369565217391305,1.0,0.911242603550296,0,0,0
k3_refs1_guideA,193,3,1,A,0,1,0.95,1.0,0.28773584905660377,0.44688644688644685,0,0,0
k3_refs1_guideA,194,3,1,A,1,0,0.8,0.7794117647058824,1.0,0.8760330578512397,0,0,0
k3_refs1_guideA,194,3,1,A,0,0,0.6,1.0,0.5366614664586583,0.698477157360406,0,0,0
k3_refs1_guideA,195,3,1,A,1,0,0.3,0.6153846153846154,1.0,0.761904761904762,0,0,0
k3_refs1_guideA,195,3,1,A,0,0,0.3,1.0,0.16681943171402383,0.28593872741555376,0,0,0
k3_refs1_guideA,196,3,1,A,1,0,0.8,0.8936170212765957,1.0,0.9438202247191011,0,0,0
k3_refs1_guideA,196,3,1,A,0,0,0.8,0.7300884955752213,0.712742980561555,0.7213114754098362,0,0,0
k3_refs1_guideA,197,3,1,A,1,0,0.0,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k3_refs1_guideA,197,3,1,A,0,0,0.2,0.6458333333333334,0.23809523809523808,0.3479236812570146,0,0,0
k3_refs1_guideA,198,3,1,A,1,0,0.8,0.7794117647058824,1.0,0.8760330578512397,0,0,0
k3_refs1_guideA,198,3,1,A,0,0,0.8,1.0,0.18631178707224336,0.31410256410256415,0,0,0
k3_refs1_guideA,199,3,1,A,1,0,0.3,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k3_refs1_guideA,199,3,1,A,0,0,0.3,0.9269406392694064,0.7733333333333333,0.8431983385254412,0,0,0
k3_refs1_guideA,200,3,1,A,1,0,0.3,0.8936170212765957,1.0,0.9438202247191011,0,0,0
k3_refs1_guideA,200,3,1,A,0,0,0.3,1.0,0.30529172320217096,0.46777546777546775,0,0,0
k4_refs0_guideA,1,4,0,A,1,0,0.2,0.6153846153846154,1.0,0.761904761904762,0,0,0
k4_refs0_guideA,1,4,0,A,0,0,0.5,0.4916387959866221,0.44545454545454544,0.4674085850556439,0,0,0
k4_refs0_guideA,2,4,0,A,1,1,0.95,0.7761194029850746,1.0,0.8739495798319328,0,0,0
k4_refs0_guideA,2,4,0,A,0,0,0.8,0.8237547892720306,0.24266365688487584,0.3748910200523104,0,0,0
k4_refs0_guideA,3,4,0,A,1,0,0.4,0.7,1.0,0.8235294117647058,0,0,0
k4_refs0_guideA,3,4,0,A,0,0,0.6,1.0,0.3163771712158809,0.48067860508953814,0,0,0
k4_refs0_guideA,4,4,0,A,1,0,0.9,0.8026315789473685,1.0,0.8905109489051095,0,0,0
k4_refs0_guideA,4,4,0,A,0,0,0.9,0.6695652173913044,0.3092369477911647,0.4230769230769231,0,0,0
k4_refs0_guideA,5,4,0,A,1,0,0.0,0.8387096774193549,1.0,0.9122807017543859,0,0,0
k4_refs0_guideA,5,4,0,A,0,1,0.9,0.7586206896551724,0.38403990024937656,0.509933774834437,0,0,0
k4_refs0_guideA,6,4,0,A,1,1,0.9,0.7169811320754716,1.0,0.8351648351648352,1,1,0
k4_refs0_guideA,6,4,0,A,0,1,0.9,0.8428571428571429,0.423444976076555,0.5636942675159237,1,0,1
k4_refs0_guideA,7,4,0,A,1,0,0.0,0.8275862068965517,1.0,0.9056603773584906,0,0,0
k4_refs0_guideA,7,4,0,A,0,0,0.0,0.8037037037037037,0.875,0.8378378378378377,0,0,0
k4_refs0_guideA,8,4,0,A,1,0,0.2,0.7457627118644068,1.0,0.8543689320388349,0,0,0
k4_refs0_guideA,8,4,0,A,0,0,0.2,0.5235294117647059,0.13484848484848486,0.2144578313253012,0,0,0
k4_refs0_guideA,9,4,0,A,1,0,0.8,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k4_refs0_guideA,9,4,0,A,0,1,0.95,0.9354838709677419,0.29896907216494845,0.453125,1,1,1
k4_refs0_guideA,10,4,0,A,1,0,0.0,0.8404255319148937,1.0,0.9132947976878613,0,0,0
k4_refs0_guideA,10,4,0,A,0,0,0.3,0.9354838709677419,0.3815789473684211,0.5420560747663552,0,0,0
k4_refs0_guideA,11,4,0,A,1,0,0.9,0.7169811320754716,1.0,0.8351648351648352,0,0,0
k4_refs0_guideA,11,4,0,A,0,0,0.9,1.0,0.44756756756756755,0.6183719193427931,0,0,0
k4_refs0_guideA,12,4,0,A,1,0,0.2,0.6153846153846154,1.0,0.761904761904762,0,0,0
k4_refs0_guideA,12,4,0,A,0,0,0.2,0.6350710900473934,0.4227129337539432,0.5075757575757577,0,0,0
k4_refs0_guideA,13,4,0,A,1,0,0.6,0.7368421052631579,1.0,0.8484848484848484,0,0,0
k4_refs0_guideA,13,4,0,A,0,0,0.3,1.0,0.23708920187793428,0.38330170777988615,0,0,0
k4_refs0_guideA,14,4,0,A,1,0,0.9,0.8214285714285714,1.0,0.9019607843137255,0,0,0
k4_refs0_guideA,14,4,0,A,0,0,0.3,0.7845528455284553,0.4260485651214128,0.5522174535050072,0,0,0
k4_refs0_guideA,15,4,0,A,1,0,0.2,0.7887323943661971,1.0,0.8818897637795275,0,0,0
k4_refs0_guideA,15,4,0,A,0,0,0.2,0.919921875,0.8425760286225402,0.8795518207282914,1,0,0
k4_refs0_guideA,16,4,0,A,1,0,0.8,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k4_refs0_guideA,16,4,0,A,0,0,0.8,1.0,0.7148058252427184,0.8336871903750885,0,0,0
k4_refs0_guideA,17,4,0,A,1,0,0.9,0.8026315789473685,1.0,0.8905109489051095,0,0,0
k4_refs0_guideA,17,4,0,A,0,0,0.6,1.0,0.6995073891625616,0.8231884057971015,0,0,0
k4_refs0_guideA,18,4,0,A,1,1,0.9,0.8514851485148515,1.0,0.9197860962566845,0,0,0
k4_refs0_guideA,18,4,0,A,0,1,0.95,0.0,0.0,0.0,0,1,1
k4_refs0_guideA,19,4,0,A,1,0,0.6,0.8170731707317073,1.0,0.8993288590604027,0,0,0
k4_refs0_guideA,19,4,0,A,0,0,0.3,1.0,0.49855907780979825,0.6653846153846154,0,0,0
k4_refs0_guideA,20,4,0,A,1,0,0.7,0.8557692307692307,1.0,0.9222797927461139,0,0,0
k4_refs0_guideA,20,4,0,A,0,1,0.9,1.0,0.5712270803949224,0.7271095152603232,0,1,0
k4_refs0_guideA,21,4,0,A,1,0,0.2,0.7,1.0,0.8235294117647058,0,0,0
k4_refs0_guideA,21,4,0,A,0,0,0.2,0.5639810426540285,0.3541666666666667,0.4351005484460695,0,0,1
k4_refs0_guideA,22,4,0,A,1,0,0.8,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k4_refs0_guideA,22,4,0,A,0,1,0.95,0.8164794007490637,0.3892857142857143,0.5272067714631198,0,0,0
k4_refs0_guideA,23,4,0,A,1,0,0.4,0.6341463414634146,1.0,0.7761194029850745,0,0,0
k4_refs0_guideA,23,4,0,A,0,0,0.3,1.0,0.2588996763754045,0.4113110539845758,0,0,0
k4_refs0_guideA,24,4,0,A,1,0,0.2,0.7,1.0,0.8235294117647058,0,0,0
k4_refs0_guideA,24,4,0,A,0,0,0.3,1.0,0.5591182364729459,0.7172236503856041,0,0,0
k4_refs0_guideA,25,4,0,A,1,0,0.3,0.7887323943661971,1.0,0.8818897637795275,0,0,0
k4_refs0_guideA,25,4,0,A,0,0,0.3,1.0,0.4053398058252427,0.5768566493955095,0,0,0
k4_refs0_guideA,26,4,0,A,1,0,0.2,0.8514851485148515,1.0,0.9197860962566845,0,0,0
k4_refs0_guideA,26,4,0,A,0,1,0.9,1.0,0.3313304721030043,0.4977433913604126,0,0,0
k4_refs0_guideA,27,4,0,A,1,0,0.3,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k4_refs0_guideA,27,4,0,A,0,0,0.3,0.7053824362606232,0.4619666048237477,0.5582959641255606,0,0,0
k4_refs0_guideA,28,4,0,A,1,0,0.9,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k4_refs0_guideA,28,4,0,A,0,0,0.9,1.0,0.203125,0.33766233766233766,0,0,0
k4_refs0_guideA,29,4,0,A,1,0,0.8,0.8369565217391305,1.0,0.911242603550296,0,0,0
k4_refs0_guideA,29,4,0,A,0,1,0.8,0.8140495867768595,0.22184684684684686,0.3486725663716814,0,0,0
k4_refs0_guideA,30,4,0,A,1,0,0.0,0.8275862068965517,1.0,0.9056603773584906,0,0,0
k4_refs0_guideA,30,4,0,A,0,1,0.9,1.0,0.46787709497206703,0.6374881065651761,0,0,0
k4_refs0_guideA,31,4,0,A,1,0,0.2,0.53125,1.0,0.6938775510204082,0,0,0
