variant_id,sample_id,k,use_cross_refs,guide_version,is_direct_baseline,attack_succeeded,attack_conf,loc_precision,loc_recall,loc_f1,attack_succeeded_after_sanitizer_generic,attack_succeeded_after_sanitizer_task,attack_succeeded_after_redaction
k3_refs0_guideA,125,3,0,A,1,0,0.9,0.8170731707317073,1.0,0.8993288590604027,0,0,0
k3_refs0_guideA,125,3,0,A,0,0,0.2,1.0,0.16876574307304787,0.2887931034482759,0,0,0
k3_refs0_guideA,126,3,0,A,1,1,0.8,0.8314606741573034,1.0,0.9079754601226994,0,0,0
k3_refs0_guideA,126,3,0,A,0,1,0.9,0.937888198757764,0.17416378316032297,0.29377431906614787,1,0,0
k3_refs0_guideA,127,3,0,A,1,0,0.4,0.765625,1.0,0.8672566371681416,0,0,0
k3_refs0_guideA,127,3,0,A,0,0,0.2,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,128,3,0,A,1,1,0.9,0.7457627118644068,1.0,0.8543689320388349,0,0,0
k3_refs0_guideA,128,3,0,A,0,0,0.7,0.7299703264094956,0.25759162303664923,0.3808049535603716,0,0,0
k3_refs0_guideA,129,3,0,A,1,1,0.95,0.6739130434782609,1.0,0.8051948051948052,0,0,0
k3_refs0_guideA,129,3,0,A,0,0,0.0,0.33651551312649164,0.15177610333692143,0.20919881305637983,0,0,0
k3_refs0_guideA,130,3,0,A,1,0,0.6,0.6153846153846154,1.0,0.761904761904762,0,0,0
k3_refs0_guideA,130,3,0,A,0,0,0.3,0.60932944606414,0.4003831417624521,0.48323699421965316,0,0,0
k3_refs0_guideA,131,3,0,A,1,0,0.5,0.7761194029850746,1.0,0.8739495798319328,0,0,0
k3_refs0_guideA,131,3,0,A,0,0,0.2,0.1593625498007968,0.055401662049861494,0.08221993833504625,0,0,0
k3_refs0_guideA,132,3,0,A,1,0,0.8,0.8611111111111112,1.0,0.9253731343283582,0,0,0
k3_refs0_guideA,132,3,0,A,0,0,0.3,0.7027027027027027,0.19877675840978593,0.3098927294398093,0,0,0
k3_refs0_guideA,133,3,0,A,1,1,0.95,0.8,1.0,0.888888888888889,0,0,0
k3_refs0_guideA,133,3,0,A,0,0,0.8,0.44502617801047123,0.17034068136272545,0.24637681159420288,0,0,0
k3_refs0_guideA,134,3,0,A,1,0,0.2,0.8275862068965517,1.0,0.9056603773584906,0,0,0
k3_refs0_guideA,134,3,0,A,0,0,0.2,0.34673366834170855,0.09956709956709957,0.1547085201793722,0,0,0
k3_refs0_guideA,135,3,0,A,1,0,0.8,1.0,1.0,1.0,0,0,0
k3_refs0_guideA,135,3,0,A,0,0,0.8,0.9565217391304348,0.5962059620596206,0.7345575959933223,0,0,0
k3_refs0_guideA,136,3,0,A,1,1,0.95,0.8369565217391305,1.0,0.911242603550296,0,0,0
k3_refs0_guideA,136,3,0,A,0,0,0.0,0.5347912524850894,0.37052341597796146,0.43775427176566317,0,0,0
k3_refs0_guideA,137,3,0,A,1,0,0.3,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k3_refs0_guideA,137,3,0,A,0,0,0.3,0.7695473251028807,0.3090909090909091,0.4410377358490566,0,0,0
k3_refs0_guideA,138,3,0,A,1,0,0.3,0.7887323943661971,1.0,0.8818897637795275,0,0,0
k3_refs0_guideA,138,3,0,A,0,0,0.3,0.9207920792079208,0.2052980132450331,0.33574007220216606,0,0,0
k3_refs0_guideA,139,3,0,A,1,0,0.2,0.8314606741573034,1.0,0.9079754601226994,0,0,0
k3_refs0_guideA,139,3,0,A,0,0,0.2,0.6833333333333333,0.3838951310861423,0.4916067146282974,0,0,0
k3_refs0_guideA,140,3,0,A,1,0,0.2,0.8387096774193549,1.0,0.9122807017543859,0,0,0
k3_refs0_guideA,140,3,0,A,0,0,0.8,0.49640287769784175,0.12084063047285463,0.19436619718309858,0,0,0
k3_refs0_guideA,141,3,0,A,1,0,0.3,0.765625,1.0,0.8672566371681416,0,0,0
k3_refs0_guideA,141,3,0,A,0,0,0.0,1.0,0.25878594249201275,0.41116751269035534,0,0,0
k3_refs0_guideA,142,3,0,A,1,0,0.9,0.8026315789473685,1.0,0.8905109489051095,0,0,0
k3_refs0_guideA,142,3,0,A,0,0,0.9,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,143,3,0,A,1,0,0.3,0.8333333333333334,1.0,0.9090909090909091,0,0,0
k3_refs0_guideA,143,3,0,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,144,3,0,A,1,1,0.95,0.6511627906976745,1.0,0.7887323943661972,0,0,0
k3_refs0_guideA,144,3,0,A,0,0,0.0,0.3263157894736842,0.2857142857142857,0.3046683046683047,0,0,0
k3_refs0_guideA,145,3,0,A,1,0,0.3,0.7887323943661971,1.0,0.8818897637795275,0,0,0
k3_refs0_guideA,145,3,0,A,0,0,0.2,0.7454545454545455,0.7103960396039604,0.7275031685678073,0,0,0
k3_refs0_guideA,146,3,0,A,1,0,0.8,0.765625,1.0,0.8672566371681416,0,0,0
k3_refs0_guideA,146,3,0,A,0,0,0.3,0.5393258426966292,0.514745308310992,0.5267489711934157,0,0,0
k3_refs0_guideA,147,3,0,A,1,0,0.2,0.8846153846153846,1.0,0.9387755102040816,0,0,0
k3_refs0_guideA,147,3,0,A,0,0,0.8,0.711340206185567,0.10730948678071539,0.18648648648648647,0,0,0
k3_refs0_guideA,148,3,0,A,1,0,0.8,0.7794117647058824,1.0,0.8760330578512397,0,0,0
k3_refs0_guideA,148,3,0,A,0,0,0.2,0.38847117794486213,0.40897097625329815,0.39845758354755784,0,0,0
k3_refs0_guideA,149,3,0,A,1,0,0.3,0.8026315789473685,1.0,0.8905109489051095,0,0,0
k3_refs0_guideA,149,3,0,A,0,0,0.2,0.8295019157088123,0.5530012771392082,0.6636015325670498,0,0,0
k3_refs0_guideA,150,3,0,A,1,0,0.2,0.6153846153846154,1.0,0.761904761904762,0,0,0
k3_refs0_guideA,150,3,0,A,0,0,0.8,0.2388663967611336,0.1088560885608856,0.14955640050697086,0,0,0
k3_refs0_guideA,151,3,0,A,1,0,0.0,0.8936170212765957,1.0,0.9438202247191011,0,0,0
k3_refs0_guideA,151,3,0,A,0,0,0.9,0.9764150943396226,0.3829787234042553,0.5501661129568107,0,0,0
k3_refs0_guideA,152,3,0,A,1,0,0.2,0.7368421052631579,1.0,0.8484848484848484,0,0,0
k3_refs0_guideA,152,3,0,A,0,0,0.3,0.75764192139738,0.3925339366515837,0.5171385991058123,0,0,0
k3_refs0_guideA,153,3,0,A,1,0,0.8,0.8275862068965517,1.0,0.9056603773584906,0,0,0
k3_refs0_guideA,153,3,0,A,0,0,0.0,0.6706443914081146,0.385989010989011,0.48997384481255457,0,0,0
k3_refs0_guideA,154,3,0,A,1,1,0.95,0.7222222222222222,1.0,0.8387096774193548,0,0,0
k3_refs0_guideA,154,3,0,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,155,3,0,A,1,0,0.0,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k3_refs0_guideA,155,3,0,A,0,0,0.0,0.5023474178403756,0.2868632707774799,0.3651877133105802,0,0,0
k3_refs0_guideA,156,3,0,A,1,1,0.9,0.7619047619047619,1.0,0.8648648648648648,0,0,0
k3_refs0_guideA,156,3,0,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,157,3,0,A,1,0,0.3,0.8314606741573034,1.0,0.9079754601226994,0,0,0
k3_refs0_guideA,157,3,0,A,0,1,0.85,0.6270627062706271,0.3275862068965517,0.43035107587768967,0,0,0
k3_refs0_guideA,158,3,0,A,1,0,0.8,0.8170731707317073,1.0,0.8993288590604027,0,0,0
k3_refs0_guideA,158,3,0,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,159,3,0,A,1,0,0.2,0.8387096774193549,1.0,0.9122807017543859,0,0,0
k3_refs0_guideA,159,3,0,A,0,0,0.2,0.6026785714285714,0.15807962529274006,0.2504638218923933,0,0,0
k3_refs0_guideA,160,3,0,A,1,0,0.9,0.8214285714285714,1.0,0.9019607843137255,0,0,0
k3_refs0_guideA,160,3,0,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,161,3,0,A,1,1,0.95,0.8,1.0,0.888888888888889,0,0,0
k3_refs0_guideA,161,3,0,A,0,0,0.2,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,162,3,0,A,1,0,0.2,0.7761194029850746,1.0,0.8739495798319328,0,0,0
k3_refs0_guideA,162,3,0,A,0,0,0.6,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,163,3,0,A,1,0,0.8,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k3_refs0_guideA,163,3,0,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,164,3,0,A,1,0,0.2,0.8369565217391305,1.0,0.911242603550296,0,0,0
k3_refs0_guideA,164,3,0,A,0,0,0.2,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,165,3,0,A,1,0,0.0,0.8351648351648352,1.0,0.9101796407185628,0,0,0
k3_refs0_guideA,165,3,0,A,0,0,0.0,0.5159474671669794,0.3671562082777036,0.4290171606864275,0,0,0
k3_refs0_guideA,166,3,0,A,1,1,0.95,0.7222222222222222,1.0,0.8387096774193548,0,0,0
k3_refs0_guideA,166,3,0,A,0,0,0.2,1.0,0.7871853546910755,0.8809218950064021,0,0,0
k3_refs0_guideA,167,3,0,A,1,0,0.8,0.8648648648648649,1.0,0.927536231884058,0,0,0
k3_refs0_guideA,167,3,0,A,0,0,0.8,0.9541284403669725,0.24528301886792453,0.3902439024390244,0,0,0
k3_refs0_guideA,168,3,0,A,1,0,0.0,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k3_refs0_guideA,168,3,0,A,0,0,0.0,1.0,0.39568899153194764,0.5670159955874241,0,0,0
k3_refs0_guideA,169,3,0,A,1,1,0.8,0.8275862068965517,1.0,0.9056603773584906,0,0,0
k3_refs0_guideA,169,3,0,A,0,0,0.0,0.6403712296983759,0.44878048780487806,0.5277246653919694,0,0,0
k3_refs0_guideA,170,3,0,A,1,0,0.2,0.6938775510204082,1.0,0.819277108433735,0,0,0
k3_refs0_guideA,170,3,0,A,0,0,0.3,0.8269794721407625,0.5117967332123412,0.6322869955156952,0,0,0
k3_refs0_guideA,171,3,0,A,1,0,0.3,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k3_refs0_guideA,171,3,0,A,0,0,0.3,0.6537216828478964,0.20404040404040405,0.311008468052348,0,0,0
k3_refs0_guideA,172,3,0,A,1,0,0.0,0.8275862068965517,1.0,0.9056603773584906,0,0,0
k3_refs0_guideA,172,3,0,A,0,0,0.0,1.0,0.4660287081339713,0.6357702349869452,0,0,0
k3_refs0_guideA,173,3,0,A,1,0,0.0,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k3_refs0_guideA,173,3,0,A,0,0,0.0,0.6814516129032258,0.22776280323450135,0.34141414141414145,0,0,0
k3_refs0_guideA,174,3,0,A,1,1,0.9,0.8235294117647058,1.0,0.9032258064516129,0,0,0
k3_refs0_guideA,174,3,0,A,0,0,0.0,0.13636363636363635,0.11926605504587157,0.12724306688417616,0,0,0
k3_refs0_guideA,175,3,0,A,1,0,0.7,0.7794117647058824,1.0,0.8760330578512397,0,0,0
k3_refs0_guideA,175,3,0,A,0,0,0.8,0.336734693877551,0.14864864864864866,0.20625000000000002,0,0,0
k3_refs0_guideA,176,3,0,A,1,1,0.95,0.765625,1.0,0.8672566371681416,0,0,0
k3_refs0_guideA,176,3,0,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,177,3,0,A,1,1,0.9,0.8387096774193549,1.0,0.9122807017543859,0,0,0
k3_refs0_guideA,177,3,0,A,0,0,0.0,0.4555984555984556,0.28992628992628994,0.35435435435435436,0,0,0
k3_refs0_guideA,178,3,0,A,1,1,0.9,0.7169811320754716,1.0,0.8351648351648352,0,0,0
k3_refs0_guideA,178,3,0,A,0,0,0.0,0.45478036175710596,0.2247765006385696,0.30085470085470084,0,0,0
k3_refs0_guideA,179,3,0,A,1,0,0.0,0.8387096774193549,1.0,0.9122807017543859,0,0,0
k3_refs0_guideA,179,3,0,A,0,0,0.0,0.7098445595854922,0.17125,0.2759315206445116,0,0,0
k3_refs0_guideA,180,3,0,A,1,1,0.95,0.6511627906976745,1.0,0.7887323943661972,0,0,0
k3_refs0_guideA,180,3,0,A,0,0,0.8,0.4860557768924303,0.22385321100917432,0.3065326633165829,0,0,0
k3_refs0_guideA,181,3,0,A,1,1,0.9,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k3_refs0_guideA,181,3,0,A,0,0,0.2,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,182,3,0,A,1,0,0.5,0.6938775510204082,1.0,0.819277108433735,0,0,0
k3_refs0_guideA,182,3,0,A,0,0,0.2,0.619140625,0.5571177504393673,0.5864939870490287,0,0,0
k3_refs0_guideA,183,3,0,A,1,0,0.6,0.8351648351648352,1.0,0.9101796407185628,0,0,0
k3_refs0_guideA,183,3,0,A,0,0,0.0,0.49137931034482757,0.5010989010989011,0.4961915125136017,0,0,0
k3_refs0_guideA,184,3,0,A,1,0,0.0,0.7457627118644068,1.0,0.8543689320388349,0,0,0
k3_refs0_guideA,184,3,0,A,0,0,0.2,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,185,3,0,A,1,0,0.0,0.7857142857142857,1.0,0.88,0,0,0
k3_refs0_guideA,185,3,0,A,0,0,0.3,0.7345132743362832,0.07306338028169014,0.13290632506004804,0,0,0
k3_refs0_guideA,186,3,0,A,1,0,0.8,0.7457627118644068,1.0,0.8543689320388349,0,0,0
k3_refs0_guideA,186,3,0,A,0,0,0.3,0.9744245524296675,0.45738295318127253,0.6225490196078431,0,0,0
k3_refs0_guideA,187,3,0,A,1,0,0.0,0.8760330578512396,1.0,0.9339207048458149,0,0,0
k3_refs0_guideA,187,3,0,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,188,3,0,A,1,1,0.95,0.8514851485148515,1.0,0.9197860962566845,0,0,0
k3_refs0_guideA,188,3,0,A,0,0,0.3,0.912621359223301,0.2068206820682068,0.33721973094170404,0,0,0
k3_refs0_guideA,189,3,0,A,1,0,0.3,0.6341463414634146,1.0,0.7761194029850745,0,0,0
k3_refs0_guideA,189,3,0,A,0,0,0.3,0.5915492957746479,0.3514644351464435,0.4409448818897638,0,0,0
k3_refs0_guideA,190,3,0,A,1,0,0.2,0.8333333333333334,1.0,0.9090909090909091,0,0,0
k3_refs0_guideA,190,3,0,A,0,0,0.9,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,191,3,0,A,1,0,0.0,0.7580645161290323,1.0,0.8623853211009175,0,0,0
k3_refs0_guideA,191,3,0,A,0,0,0.0,0.5709459459459459,0.42515723270440253,0.4873828406633021,0,0,0
k3_refs0_guideA,192,3,0,A,1,0,0.0,0.8333333333333334,1.0,0.9090909090909091,0,0,0
k3_refs0_guideA,192,3,0,A,0,0,0.0,0.7135802469135802,0.5043630017452007,0.591002044989775,0,0,0
k3_refs0_guideA,193,3,0,A,1,1,0.9,0.85,1.0,0.9189189189189189,0,0,0
k3_refs0_guideA,193,3,0,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,194,3,0,A,1,1,0.9,0.7457627118644068,1.0,0.8543689320388349,0,0,0
k3_refs0_guideA,194,3,0,A,0,0,0.3,1.0,0.14424635332252836,0.25212464589235123,0,0,0
k3_refs0_guideA,195,3,0,A,1,0,0.3,0.8728813559322034,1.0,0.9321266968325792,0,0,0
k3_refs0_guideA,195,3,0,A,0,0,0.0,0.7027027027027027,0.3280757097791798,0.44731182795698926,0,0,0
k3_refs0_guideA,196,3,0,A,1,0,0.8,0.8846153846153846,1.0,0.9387755102040816,0,0,0
k3_refs0_guideA,196,3,0,A,0,0,0.0,0.9493670886075949,0.5514705882352942,0.6976744186046511,0,0,0
k3_refs0_guideA,197,3,0,A,1,0,0.2,0.8760330578512396,1.0,0.9339207048458149,0,0,0
k3_refs0_guideA,197,3,0,A,0,0,0.6,0.7685589519650655,0.4372670807453416,0.557403008709422,0,1,0
k3_refs0_guideA,198,3,0,A,1,0,0.8,0.8648648648648649,1.0,0.927536231884058,0,0,0
k3_refs0_guideA,198,3,0,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k3_refs0_guideA,199,3,0,A,1,0,0.9,0.7457627118644068,1.0,0.8543689320388349,0,0,0
k3_refs0_guideA,199,3,0,A,0,0,0.2,0.8671641791044776,0.5286624203821656,0.6568682871678915,0,0,0
k3_refs0_guideA,200,3,0,A,1,1,0.9,0.7457627118644068,1.0,0.8543689320388349,1,0,0
k3_refs0_guideA,200,3,0,A,0,0,0.8,0.9831365935919055,0.7314930991217063,0.8388489208633093,1,0,0
