variant_id,sample_id,k,use_cross_refs,guide_version,is_direct_baseline,attack_succeeded,attack_conf,loc_precision,loc_recall,loc_f1,attack_succeeded_after_sanitizer_generic,attack_succeeded_after_sanitizer_task,attack_succeeded_after_redaction
k3_refs1_guideA,4,3,1,A,0,0,0.3,1.0,0.11094452773613193,0.1997300944669366,0,0,0
k3_refs1_guideA,5,3,1,A,0,0,0.2,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,6,3,1,A,0,0,0.6,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,7,3,1,A,0,0,0.2,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,8,3,1,A,0,0,0.9,0.9638009049773756,0.5518134715025906,0.7018121911037892,0,0,0
k3_refs1_guideA,9,3,1,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,10,3,1,A,0,0,0.9,1.0,0.19930675909878684,0.33236994219653176,0,0,0
k3_refs1_guideA,11,3,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,12,3,1,A,0,0,0.8,1.0,0.30649038461538464,0.46918123275069,0,0,0
k3_refs1_guideA,13,3,1,A,0,0,0.3,1.0,0.2071611253196931,0.3432203389830509,0,0,0
k3_refs1_guideA,14,3,1,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,15,3,1,A,0,0,0.9,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,16,3,1,A,0,0,0.0,0.48917748917748916,0.2646370023419204,0.34346504559270513,0,0,0
k3_refs1_guideA,17,3,1,A,0,0,0.8,1.0,0.08048289738430583,0.14897579143389197,0,0,0
k3_refs1_guideA,18,3,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,19,3,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,20,3,1,A,0,0,0.9,0.9246861924686193,0.4575569358178054,0.6121883656509695,0,0,0
k3_refs1_guideA,21,3,1,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,22,3,1,A,0,0,0.1,0.9372822299651568,0.26554787759131293,0.41384615384615386,0,0,0
k3_refs1_guideA,23,3,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,24,3,1,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,25,3,1,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,26,3,1,A,0,1,1.0,1.0,0.3554987212276215,0.5245283018867924,0,1,1
k3_refs1_guideA,27,3,1,A,0,0,0.2,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,28,3,1,A,0,1,0.95,0.0,0.0,0.0,0,0,1
k3_refs1_guideA,29,3,1,A,0,1,0.95,0.0,0.0,0.0,0,0,1
k3_refs1_guideA,30,3,1,A,0,1,1.0,0.0,0.0,0.0,0,1,1
k3_refs1_guideA,31,3,1,A,0,1,0.95,0.9967213114754099,0.3230605738575983,0.4879614767255217,0,0,1
k3_refs1_guideA,32,3,1,A,0,0,0.8,1.0,0.3678343949044586,0.5378346915017461,0,0,0
k3_refs1_guideA,33,3,1,A,0,1,0.9,1.0,0.0798611111111111,0.14790996784565916,0,0,1
k3_refs1_guideA,34,3,1,A,0,1,1.0,0.6654991243432574,0.48284625158831,0.5596465390279823,0,0,0
k3_refs1_guideA,35,3,1,A,0,1,0.95,1.0,0.4049382716049383,0.5764499121265377,0,0,0
k3_refs1_guideA,36,3,1,A,0,0,0.6,1.0,0.3591905564924115,0.5285359801488834,0,0,0
k3_refs1_guideA,37,3,1,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,38,3,1,A,0,0,0.3,0.9582366589327146,0.5030450669914738,0.6597444089456869,0,0,0
k3_refs1_guideA,39,3,1,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,40,3,1,A,0,0,0.2,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,41,3,1,A,0,1,0.8,1.0,0.06973684210526315,0.13038130381303814,0,0,1
k3_refs1_guideA,42,3,1,A,0,0,0.2,1.0,0.10534351145038168,0.19060773480662985,0,0,0
k3_refs1_guideA,43,3,1,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,44,3,1,A,0,1,0.9,0.0,0.0,0.0,0,0,1
k3_refs1_guideA,45,3,1,A,0,1,0.95,1.0,0.065625,0.12316715542521994,0,0,0
k3_refs1_guideA,46,3,1,A,0,0,0.3,1.0,0.08204518430439953,0.15164835164835166,0,0,0
k3_refs1_guideA,47,3,1,A,0,0,0.4,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,48,3,1,A,0,0,0.6,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,49,3,1,A,0,0,0.7,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,50,3,1,A,0,0,0.8,1.0,0.1104868913857678,0.19898819561551437,0,0,0
k4_refs0_guideA,1,4,0,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,2,4,0,A,0,0,0.8,1.0,0.301556420233463,0.46337817638266066,0,0,0
k4_refs0_guideA,3,4,0,A,0,0,0.7,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,4,4,0,A,0,0,0.3,0.9218106995884774,0.20798514391829154,0.33939393939393936,0,0,0
k4_refs0_guideA,5,4,0,A,0,0,0.3,1.0,0.37373737373737376,0.5441176470588236,0,0,0
k4_refs0_guideA,6,4,0,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,7,4,0,A,0,0,0.9,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,8,4,0,A,0,0,0.9,1.0,0.3451043338683788,0.513126491646778,0,0,0
k4_refs0_guideA,9,4,0,A,0,0,0.9,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,10,4,0,A,0,0,0.2,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,11,4,0,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,12,4,0,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,13,4,0,A,0,0,0.0,1.0,0.24756756756756756,0.39688041594454077,0,0,0
k4_refs0_guideA,14,4,0,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,15,4,0,A,0,0,0.9,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,16,4,0,A,0,0,0.0,1.0,0.4906976744186046,0.6583463338533541,0,0,0
k4_refs0_guideA,17,4,0,A,0,0,0.8,1.0,0.2854387656702025,0.4441110277569392,0,0,0
k4_refs0_guideA,18,4,0,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,19,4,0,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,20,4,0,A,0,0,0.6,0.9299610894941635,0.41710296684118675,0.5759036144578313,0,0,0
k4_refs0_guideA,21,4,0,A,0,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,22,4,0,A,0,0,0.2,1.0,0.08305647840531562,0.15337423312883436,0,0,0
k4_refs0_guideA,23,4,0,A,0,0,0.0,0.9522546419098143,0.4723684210526316,0.6314863676341249,0,0,0
k4_refs0_guideA,24,4,0,A,0,0,0.6,1.0,0.30802292263610315,0.4709748083242059,0,0,0
k4_refs0_guideA,25,4,0,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,26,4,0,A,0,1,0.9,0.8104906937394247,0.45575642245480497,0.5834348355663825,0,0,0
k4_refs0_guideA,27,4,0,A,0,0,0.7,0.9206349206349206,0.4393939393939394,0.5948717948717949,0,0,0
k4_refs0_guideA,28,4,0,A,0,0,0.2,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,29,4,0,A,0,1,0.95,1.0,0.28657799274486095,0.4454887218045113,0,0,0
k4_refs0_guideA,30,4,0,A,0,1,0.95,1.0,0.3333333333333333,0.5,0,0,0
k4_refs0_guideA,31,4,0,A,0,1,0.95,0.9637096774193549,0.7422360248447205,0.8385964912280702,0,0,0
k4_refs0_guideA,32,4,0,A,0,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,33,4,0,A,0,1,0.95,1.0,0.0870488322717622,0.16015625,0,0,0
k4_refs0_guideA,34,4,0,A,0,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,35,4,0,A,0,0,0.6,1.0,0.15919629057187018,0.27466666666666667,0,0,0
k4_refs0_guideA,36,4,0,A,0,0,0.9,1.0,0.1394422310756972,0.24475524475524477,0,0,1
k4_refs0_guideA,37,4,0,A,0,0,0.3,1.0,0.1497695852534562,0.2605210420841683,0,0,0
k4_refs0_guideA,38,4,0,A,0,0,0.8,0.9592760180995475,0.5241038318912238,0.677857713828937,0,0,0
k4_refs0_guideA,39,4,0,A,0,0,0.2,1.0,0.3803088803088803,0.551048951048951,0,0,0
k4_refs0_guideA,40,4,0,A,0,0,0.2,1.0,0.3764478764478765,0.5469845722300141,0,0,0
k4_refs0_guideA,41,4,0,A,0,1,0.95,1.0,0.363754889178618,0.5334608030592735,1,0,1
k4_refs0_guideA,42,4,0,A,0,1,0.9,1.0,0.30364372469635625,0.4658385093167701,0,0,1
k4_refs0_guideA,43,4,0,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,44,4,0,A,0,1,0.9,1.0,0.08455882352941177,0.15593220338983052,1,0,1
k4_refs0_guideA,45,4,0,A,0,1,0.9,0.0,0.0,0.0,0,1,1
k4_refs0_guideA,46,4,0,A,0,0,0.2,1.0,0.3546218487394958,0.5235732009925558,0,0,0
k4_refs0_guideA,47,4,0,A,0,0,0.2,1.0,0.06521739130434782,0.12244897959183672,0,0,0
k4_refs0_guideA,48,4,0,A,0,1,0.9,1.0,0.35084033613445376,0.5194401244167962,0,0,0
k4_refs0_guideA,49,4,0,A,0,0,0.3,0.9234042553191489,0.7,0.7963302752293578,0,0,0
k4_refs0_guideA,50,4,0,A,0,0,0.4,0.9079497907949791,0.47902869757174393,0.6271676300578034,0,0,0
k4_refs1_guideA,1,4,1,A,0,1,0.9,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,2,4,1,A,0,0,0.8,1.0,0.11059907834101383,0.19917012448132781,0,0,0
k4_refs1_guideA,3,4,1,A,0,0,0.7,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,4,4,1,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,5,4,1,A,0,0,0.3,1.0,0.4089264173703257,0.5804794520547945,0,0,0
k4_refs1_guideA,6,4,1,A,0,0,0.2,0.926829268292683,0.30727762803234504,0.4615384615384615,0,0,0
k4_refs1_guideA,7,4,1,A,0,0,0.9,1.0,0.03484320557491289,0.06734006734006734,0,0,0
k4_refs1_guideA,8,4,1,A,0,0,0.9,1.0,0.17062937062937064,0.2915173237753883,0,0,0
k4_refs1_guideA,9,4,1,A,0,0,0.9,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,10,4,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,11,4,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,12,4,1,A,0,0,0.6,1.0,0.13876967095851217,0.24371859296482412,0,0,0
k4_refs1_guideA,13,4,1,A,0,0,0.0,1.0,0.3810916179337232,0.5518701482004235,0,0,0
k4_refs1_guideA,14,4,1,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,15,4,1,A,0,0,0.9,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,16,4,1,A,0,0,0.3,1.0,0.14705882352941177,0.25641025641025644,0,0,0
k4_refs1_guideA,17,4,1,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,18,4,1,A,0,0,0.0,1.0,0.12033898305084746,0.21482602118003027,0,0,0
k4_refs1_guideA,19,4,1,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,20,4,1,A,0,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,21,4,1,A,0,0,0.8,0.9492957746478873,0.28951890034364264,0.4437129690585912,0,0,0
k4_refs1_guideA,22,4,1,A,0,0,0.2,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,23,4,1,A,0,0,0.0,0.9522546419098143,0.2991666666666667,0.4552948636651871,0,0,0
k4_refs1_guideA,24,4,1,A,0,0,0.6,1.0,0.27414903403863844,0.4303249097472924,0,0,0
k4_refs1_guideA,25,4,1,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,26,4,1,A,0,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,27,4,1,A,0,0,0.3,0.9652509652509652,0.7385524372230429,0.8368200836820083,0,0,0
k4_refs1_guideA,28,4,1,A,0,0,0.2,1.0,0.08795669824086604,0.16169154228855723,0,0,0
k4_refs1_guideA,29,4,1,A,0,1,0.95,1.0,0.09151047409040794,0.16767676767676767,0,0,0
k4_refs1_guideA,30,4,1,A,0,0,0.8,1.0,0.044642857142857144,0.08547008547008547,0,1,0
k4_refs1_guideA,31,4,1,A,0,1,0.95,0.9412780656303973,0.768688293370945,0.8462732919254659,0,0,0
k4_refs1_guideA,32,4,1,A,0,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,33,4,1,A,0,0,0.3,1.0,0.07387387387387387,0.13758389261744966,0,0,1
k4_refs1_guideA,34,4,1,A,0,1,1.0,1.0,0.05219454329774614,0.0992108229988726,0,0,1
k4_refs1_guideA,35,4,1,A,0,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,36,4,1,A,0,0,0.9,0.9662921348314607,0.5963938973647711,0.7375643224699829,0,0,0
k4_refs1_guideA,37,4,1,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,38,4,1,A,0,0,0.3,1.0,0.11428571428571428,0.20512820512820512,0,0,0
k4_refs1_guideA,39,4,1,A,0,0,0.3,1.0,0.10572687224669604,0.1912350597609562,0,0,0
k4_refs1_guideA,40,4,1,A,0,0,0.2,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,41,4,1,A,0,1,0.95,1.0,0.06983240223463687,0.13054830287206265,0,0,1
k4_refs1_guideA,42,4,1,A,0,1,0.9,0.946843853820598,0.3012684989429176,0.4570970328789094,0,0,0
k4_refs1_guideA,43,4,1,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,44,4,1,A,0,1,0.8,1.0,0.06658595641646489,0.12485811577752555,0,0,1
k4_refs1_guideA,45,4,1,A,0,1,0.9,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,46,4,1,A,0,0,0.8,0.2961165048543689,0.11359404096834265,0.1641991924629879,0,0,0
k4_refs1_guideA,47,4,1,A,0,0,0.2,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,48,4,1,A,0,1,0.9,1.0,0.5622710622710623,0.7198124267291911,0,0,0
k4_refs1_guideA,49,4,1,A,0,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,50,4,1,A,0,0,0.4,0.9942196531791907,0.5620915032679739,0.7181628392484342,0,0,0
k5_refs0_guideA,1,5,0,A,0,0,0.2,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,2,5,0,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,3,5,0,A,0,0,0.7,0.9368770764119602,0.40634005763688763,0.5668341708542715,0,0,0
k5_refs0_guideA,4,5,0,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,5,5,0,A,0,1,0.8,1.0,0.11850501367365543,0.21189894050529748,1,1,0
k5_refs0_guideA,6,5,0,A,0,0,0.7,1.0,0.12515042117930206,0.22245989304812838,0,0,0
k5_refs0_guideA,7,5,0,A,0,0,0.05,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,8,5,0,A,0,0,0.9,0.9445061043285239,0.8755144032921811,0.9087026161238655,0,0,0
k5_refs0_guideA,9,5,0,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,10,5,0,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,11,5,0,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,12,5,0,A,0,0,0.8,1.0,0.38130252100840334,0.5520912547528517,0,0,0
k5_refs0_guideA,13,5,0,A,0,0,0.0,1.0,0.20915712799167535,0.3459552495697074,0,0,0
k5_refs0_guideA,14,5,0,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,15,5,0,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,16,5,0,A,0,0,0.0,1.0,0.4612005856515373,0.6312625250501002,0,0,0
k5_refs0_guideA,17,5,0,A,0,0,0.8,0.98989898989899,0.08765652951699464,0.16105176663927692,0,0,0
k5_refs0_guideA,18,5,0,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,19,5,0,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,20,5,0,A,0,0,0.9,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,21,5,0,A,0,0,0.8,0.9465875370919882,0.37093023255813956,0.532999164578112,0,0,0
k5_refs0_guideA,22,5,0,A,0,0,0.3,1.0,0.3650190114068441,0.5348189415041783,0,0,0
k5_refs0_guideA,23,5,0,A,0,0,0.0,0.9523809523809523,0.28869286287089013,0.44307692307692303,0,0,0
k5_refs0_guideA,24,5,0,A,0,0,0.8,0.4369747899159664,0.11685393258426967,0.1843971631205674,0,0,0
k5_refs0_guideA,25,5,0,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,26,5,0,A,0,1,1.0,1.0,0.05997552019583843,0.11316397228637412,0,0,0
k5_refs0_guideA,27,5,0,A,0,1,1.0,0.0,0.0,0.0,1,1,1
k5_refs0_guideA,28,5,0,A,0,0,0.2,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,29,5,0,A,0,1,0.9,1.0,0.07638072855464159,0.14192139737991266,0,0,1
k5_refs0_guideA,30,5,0,A,0,1,1.0,0.7276785714285714,0.37644341801385683,0.49619482496194833,0,0,0
k5_refs0_guideA,31,5,0,A,0,1,0.95,0.8491228070175438,0.9508840864440079,0.897126969416126,0,0,0
k5_refs0_guideA,32,5,0,A,0,1,0.95,1.0,0.6085714285714285,0.7566607460035524,0,1,1
k5_refs0_guideA,33,5,0,A,0,1,0.9,0.31351351351351353,0.15064935064935064,0.20350877192982456,0,0,1
k5_refs0_guideA,34,5,0,A,0,1,1.0,0.45454545454545453,0.027422303473491772,0.05172413793103448,0,0,1
k5_refs0_guideA,35,5,0,A,0,0,0.2,0.9467455621301775,0.6852248394004282,0.7950310559006212,0,0,0
k5_refs0_guideA,36,5,0,A,0,0,0.9,1.0,0.32,0.48484848484848486,0,0,1
k5_refs0_guideA,37,5,0,A,0,0,0.3,0.7194570135746606,0.22779369627507162,0.34602829162132753,0,0,0
k5_refs0_guideA,38,5,0,A,0,0,0.3,0.9565217391304348,0.4782608695652174,0.6376811594202898,0,0,0
k5_refs0_guideA,39,5,0,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,40,5,0,A,0,0,0.2,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,41,5,0,A,0,1,0.95,1.0,0.19164265129682997,0.32164449818621527,0,1,0
k5_refs0_guideA,42,5,0,A,0,1,0.95,1.0,0.1790633608815427,0.3037383177570094,0,0,1
k5_refs0_guideA,43,5,0,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,44,5,0,A,0,1,0.95,0.5588235294117647,0.2602739726027397,0.3551401869158879,0,0,1
k5_refs0_guideA,45,5,0,A,0,0,0.3,0.5,0.10087173100871731,0.1678756476683938,0,0,0
k5_refs0_guideA,46,5,0,A,0,0,0.8,1.0,0.34520123839009287,0.5132336018411968,0,0,0
k5_refs0_guideA,47,5,0,A,0,0,0.2,0.9202127659574468,0.1905286343612335,0.3156934306569343,0,0,0
k5_refs0_guideA,48,5,0,A,0,1,0.9,0.0,0.0,0.0,0,0,1
k5_refs0_guideA,49,5,0,A,0,0,0.6,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,50,5,0,A,0,0,0.8,0.7411764705882353,0.27692307692307694,0.40320000000000006,0,0,0
k5_refs1_guideA,1,5,1,A,0,0,0.9,0.0,0.0,0.0,0,0,0
k5_refs1_guideA,2,5,1,A,0,0,0.3,1.0,0.1881298992161254,0.3166823751178134,0,0,0
k5_refs1_guideA,3,5,1,A,0,0,0.8,1.0,0.07816377171215881,0.14499424626006904,0,0,0
k5_refs1_guideA,4,5,1,A,0,0,0.0,1.0,0.32819383259911894,0.49419568822553894,0,0,0
k5_refs1_guideA,5,5,1,A,0,1,0.9,1.0,0.33460365853658536,0.5014277555682467,0,0,0
k5_refs1_guideA,6,5,1,A,0,0,0.7,1.0,0.48661233993015135,0.6546593578700078,0,0,0
k5_refs1_guideA,7,5,1,A,0,0,0.0,1.0,0.10307017543859649,0.18687872763419483,0,0,0
k5_refs1_guideA,8,5,1,A,0,0,0.9,0.966,0.8878676470588235,0.925287356321839,0,0,0
k5_refs1_guideA,9,5,1,A,0,0,0.9,0.0,0.0,0.0,0,0,0
k5_refs1_guideA,10,5,1,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k5_refs1_guideA,11,5,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k5_refs1_guideA,12,5,1,A,0,0,0.3,1.0,0.5997425997425997,0.7497988736926791,0,0,0
k5_refs1_guideA,13,5,1,A,0,0,0.0,1.0,0.4,0.5714285714285715,0,0,0
k5_refs1_guideA,14,5,1,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k5_refs1_guideA,15,5,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k5_refs1_guideA,16,5,1,A,0,0,0.3,1.0,0.14767932489451477,0.2573529411764706,0,0,0
