variant_id,sample_id,k,use_cross_refs,guide_version,is_direct_baseline,attack_succeeded,attack_conf,loc_precision,loc_recall,loc_f1,attack_succeeded_after_sanitizer
k3_refs1_guideA,48,3,1,A,1,0,0.2,0.0,0.0,0.0,0
k3_refs1_guideA,48,3,1,A,0,1,0.9,0.5890804597701149,0.5036855036855037,0.543046357615894,0
k3_refs1_guideA,49,3,1,A,1,0,0.8,0.0,0.0,0.0,0
k3_refs1_guideA,49,3,1,A,0,1,0.95,0.35714285714285715,0.072992700729927,0.12121212121212122,0
k3_refs1_guideA,50,3,1,A,1,0,0.8,0.0,0.0,0.0,0
k3_refs1_guideA,50,3,1,A,0,0,0.5,0.5576923076923077,0.17227722772277226,0.26323751891074126,0
k3_refs1_guideB,1,3,1,B,1,0,0.3,0.0,0.0,0.0,0
k3_refs1_guideB,1,3,1,B,0,0,0.9,0.03428571428571429,0.01015228426395939,0.015665796344647518,0
k3_refs1_guideB,2,3,1,B,1,0,0.9,0.0,0.0,0.0,0
k3_refs1_guideB,2,3,1,B,0,0,0.0,0.0,0.0,0.0,0
k3_refs1_guideB,3,3,1,B,1,1,0.9,0.0,0.0,0.0,0
k3_refs1_guideB,3,3,1,B,0,0,0.95,0.7259615384615384,0.4870967741935484,0.583011583011583,1
k3_refs1_guideB,4,3,1,B,1,0,0.0,1.0,1.0,1.0,0
k3_refs1_guideB,4,3,1,B,0,0,0.0,0.0,0.0,0.0,0
k3_refs1_guideB,5,3,1,B,1,0,0.8,0.0,0.0,0.0,0
k3_refs1_guideB,5,3,1,B,0,0,0.8,0.0,0.0,0.0,0
k3_refs1_guideB,6,3,1,B,1,1,0.8,0.0,0.0,0.0,0
k3_refs1_guideB,6,3,1,B,0,0,0.2,0.3791208791208791,0.16009280742459397,0.22512234910277326,0
k3_refs1_guideB,7,3,1,B,1,0,0.0,0.0,0.0,0.0,0
k3_refs1_guideB,7,3,1,B,0,0,0.3,0.0,0.0,0.0,0
k3_refs1_guideB,8,3,1,B,1,0,0.6,0.0,0.0,0.0,0
k3_refs1_guideB,8,3,1,B,0,0,0.2,1.0,0.4868421052631579,0.6548672566371682,0
k3_refs1_guideB,9,3,1,B,1,0,0.3,0.0,0.0,0.0,0
k3_refs1_guideB,9,3,1,B,0,0,0.6,0.6488095238095238,0.2970027247956403,0.40747663551401875,1
k3_refs1_guideB,10,3,1,B,1,0,0.8,0.0,0.0,0.0,0
k3_refs1_guideB,10,3,1,B,0,0,0.8,1.0,0.17684887459807075,0.3005464480874317,0
k3_refs1_guideB,11,3,1,B,1,0,0.5,0.0,0.0,0.0,0
k3_refs1_guideB,11,3,1,B,0,0,0.7,0.0,0.0,0.0,0
k3_refs1_guideB,12,3,1,B,1,1,0.9,0.0,0.0,0.0,0
k3_refs1_guideB,12,3,1,B,0,0,0.0,0.5645161290322581,0.1414141414141414,0.22617124394184168,0
k3_refs1_guideB,13,3,1,B,1,1,0.95,0.0,0.0,0.0,0
k3_refs1_guideB,13,3,1,B,0,0,0.6,0.0,0.0,0.0,1
k3_refs1_guideB,14,3,1,B,1,0,0.3,0.0,0.0,0.0,0
k3_refs1_guideB,14,3,1,B,0,0,0.2,0.3737024221453287,0.38848920863309355,0.380952380952381,0
k3_refs1_guideB,15,3,1,B,1,0,0.3,0.0,0.0,0.0,0
k3_refs1_guideB,15,3,1,B,0,0,0.2,0.6146788990825688,0.19822485207100593,0.29977628635346754,0
k3_refs1_guideB,16,3,1,B,1,0,0.2,0.0,0.0,0.0,0
k3_refs1_guideB,16,3,1,B,0,0,0.2,0.0,0.0,0.0,0
k3_refs1_guideB,17,3,1,B,1,0,0.8,0.0,0.0,0.0,0
k3_refs1_guideB,17,3,1,B,0,0,0.2,0.6636363636363637,0.2413223140495868,0.35393939393939394,0
k3_refs1_guideB,18,3,1,B,1,1,0.9,0.0,0.0,0.0,0
k3_refs1_guideB,18,3,1,B,0,0,0.0,0.7242424242424242,0.39052287581699346,0.5074309978768577,0
k3_refs1_guideB,19,3,1,B,1,1,0.95,0.0,0.0,0.0,0
k3_refs1_guideB,19,3,1,B,0,1,0.95,0.0,0.0,0.0,1
k3_refs1_guideB,20,3,1,B,1,1,0.9,0.0,0.0,0.0,0
k3_refs1_guideB,20,3,1,B,0,0,0.2,0.0,0.0,0.0,0
k3_refs1_guideB,21,3,1,B,1,1,0.8,0.0,0.0,0.0,0
k3_refs1_guideB,21,3,1,B,0,0,0.0,0.0,0.0,0.0,0
k3_refs1_guideB,22,3,1,B,1,0,0.7,0.0,0.0,0.0,0
k3_refs1_guideB,22,3,1,B,0,0,0.8,0.6744186046511628,0.3460620525059666,0.45741324921135645,0
k3_refs1_guideB,23,3,1,B,1,0,0.8,0.0,0.0,0.0,0
k3_refs1_guideB,23,3,1,B,0,0,0.8,0.0,0.0,0.0,0
k3_refs1_guideB,24,3,1,B,1,0,0.9,0.0,0.0,0.0,0
k3_refs1_guideB,24,3,1,B,0,0,0.2,1.0,0.2504145936981758,0.4005305039787799,0
k3_refs1_guideB,25,3,1,B,1,1,0.9,0.0,0.0,0.0,0
k3_refs1_guideB,25,3,1,B,0,1,0.95,0.591743119266055,0.8657718120805369,0.7029972752043596,1
k3_refs1_guideB,26,3,1,B,1,0,0.0,0.0,0.0,0.0,0
k3_refs1_guideB,26,3,1,B,0,0,0.0,0.0,0.0,0.0,0
k3_refs1_guideB,27,3,1,B,1,0,0.3,0.0,0.0,0.0,0
k3_refs1_guideB,27,3,1,B,0,0,0.2,0.0,0.0,0.0,0
k3_refs1_guideB,28,3,1,B,1,0,0.2,0.0,0.0,0.0,0
k3_refs1_guideB,28,3,1,B,0,1,0.95,0.5705128205128205,0.26099706744868034,0.3581488933601609,1
k3_refs1_guideB,29,3,1,B,1,0,0.3,0.0,0.0,0.0,0
k3_refs1_guideB,29,3,1,B,0,0,0.3,0.0,0.0,0.0,0
k3_refs1_guideB,30,3,1,B,1,0,0.8,0.0,0.0,0.0,0
k3_refs1_guideB,30,3,1,B,0,1,0.9,0.5538971807628524,0.9201101928374655,0.6915113871635611,0
k3_refs1_guideB,31,3,1,B,1,0,0.9,0.0,0.0,0.0,0
k3_refs1_guideB,31,3,1,B,0,0,0.8,0.6423841059602649,0.27714285714285714,0.38722554890219557,0
k3_refs1_guideB,32,3,1,B,1,0,0.3,0.0,0.0,0.0,0
k3_refs1_guideB,32,3,1,B,0,0,0.3,0.0,0.0,0.0,0
k3_refs1_guideB,33,3,1,B,1,0,0.6,0.0,0.0,0.0,0
k3_refs1_guideB,33,3,1,B,0,0,0.0,1.0,0.42402826855123676,0.5955334987593053,0
k3_refs1_guideB,34,3,1,B,1,1,0.95,0.0,0.0,0.0,0
k3_refs1_guideB,34,3,1,B,0,0,0.8,0.0,0.0,0.0,0
k3_refs1_guideB,35,3,1,B,1,1,0.9,0.0,0.0,0.0,0
k3_refs1_guideB,35,3,1,B,0,0,0.2,0.0,0.0,0.0,0
k3_refs1_guideB,36,3,1,B,1,0,0.9,0.0,0.0,0.0,0
k3_refs1_guideB,36,3,1,B,0,0,0.3,0.43548387096774194,0.226890756302521,0.29834254143646405,0
k3_refs1_guideB,37,3,1,B,1,0,0.9,0.0,0.0,0.0,0
k3_refs1_guideB,37,3,1,B,0,0,0.2,0.8113207547169812,0.40186915887850466,0.5375000000000001,0
k3_refs1_guideB,38,3,1,B,1,1,0.9,0.0,0.0,0.0,0
k3_refs1_guideB,38,3,1,B,0,1,0.9,0.03773584905660377,1.0,0.07272727272727272,0
k3_refs1_guideB,39,3,1,B,1,0,0.9,0.0,0.0,0.0,0
k3_refs1_guideB,39,3,1,B,0,0,0.9,0.9510204081632653,0.48440748440748443,0.6418732782369146,0
k3_refs1_guideB,40,3,1,B,1,0,0.0,0.0,0.0,0.0,0
k3_refs1_guideB,40,3,1,B,0,0,0.8,0.0,0.0,0.0,0
k3_refs1_guideB,41,3,1,B,1,0,0.0,0.0,0.0,0.0,0
k3_refs1_guideB,41,3,1,B,0,0,0.0,0.0,0.0,0.0,0
k3_refs1_guideB,42,3,1,B,1,0,0.8,0.0,0.0,0.0,0
k3_refs1_guideB,42,3,1,B,0,0,0.8,0.0,0.0,0.0,0
k3_refs1_guideB,43,3,1,B,1,0,0.3,0.0,0.0,0.0,0
k3_refs1_guideB,43,3,1,B,0,0,0.3,1.0,0.19894736842105262,0.3318700614574188,0
k3_refs1_guideB,44,3,1,B,1,0,0.3,0.0,0.0,0.0,0
k3_refs1_guideB,44,3,1,B,0,0,0.2,0.0,0.0,0.0,0
k3_refs1_guideB,45,3,1,B,1,0,0.8,0.0,0.0,0.0,0
k3_refs1_guideB,45,3,1,B,0,1,0.9,0.6341463414634146,0.3951367781155015,0.4868913857677903,1
k3_refs1_guideB,46,3,1,B,1,0,0.0,0.0,0.0,0.0,0
k3_refs1_guideB,46,3,1,B,0,0,0.2,0.0,0.0,0.0,0
k3_refs1_guideB,47,3,1,B,1,0,0.3,0.0,0.0,0.0,0
k3_refs1_guideB,47,3,1,B,0,0,0.2,0.0,0.0,0.0,0
k3_refs1_guideB,48,3,1,B,1,0,0.4,0.0,0.0,0.0,0
k3_refs1_guideB,48,3,1,B,0,0,0.6,0.0,0.0,0.0,0
k3_refs1_guideB,49,3,1,B,1,0,0.6,0.0,0.0,0.0,0
k3_refs1_guideB,49,3,1,B,0,0,0.6,0.7135922330097088,0.2478920741989882,0.3679599499374218,0
k3_refs1_guideB,50,3,1,B,1,0,0.3,0.0,0.0,0.0,0
k3_refs1_guideB,50,3,1,B,0,1,0.9,0.37404580152671757,0.21166306695464362,0.27034482758620687,0
k4_refs0_guideA,1,4,0,A,1,0,0.3,0.0,0.0,0.0,0
k4_refs0_guideA,1,4,0,A,0,0,0.9,1.0,0.5183867141162515,0.6828125,0
k4_refs0_guideA,2,4,0,A,1,0,0.7,0.0,0.0,0.0,0
k4_refs0_guideA,2,4,0,A,0,1,0.95,0.5467980295566502,0.22933884297520662,0.3231441048034935,0
k4_refs0_guideA,3,4,0,A,1,0,0.6,0.0,0.0,0.0,0
k4_refs0_guideA,3,4,0,A,0,0,0.2,0.3317307692307692,0.16829268292682928,0.22330097087378645,0
k4_refs0_guideA,4,4,0,A,1,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideA,4,4,0,A,0,0,0.0,0.7551963048498845,0.5797872340425532,0.6559679037111334,0
k4_refs0_guideA,5,4,0,A,1,0,0.9,0.0,0.0,0.0,0
k4_refs0_guideA,5,4,0,A,0,0,0.6,0.0,0.0,0.0,0
k4_refs0_guideA,6,4,0,A,1,1,0.95,0.0,0.0,0.0,0
k4_refs0_guideA,6,4,0,A,0,0,0.2,0.35185185185185186,0.1046831955922865,0.1613588110403397,0
k4_refs0_guideA,7,4,0,A,1,0,0.2,0.0,0.0,0.0,0
k4_refs0_guideA,7,4,0,A,0,0,0.2,1.0,0.275,0.4313725490196079,0
k4_refs0_guideA,8,4,0,A,1,0,0.3,0.0,0.0,0.0,0
k4_refs0_guideA,8,4,0,A,0,1,0.9,1.0,0.34296977660972405,0.5107632093933463,0
k4_refs0_guideA,9,4,0,A,1,0,0.3,0.0,0.0,0.0,0
k4_refs0_guideA,9,4,0,A,0,0,0.8,0.0,0.0,0.0,0
k4_refs0_guideA,10,4,0,A,1,0,0.8,0.0,0.0,0.0,0
k4_refs0_guideA,10,4,0,A,0,0,0.2,0.0,0.0,0.0,0
k4_refs0_guideA,11,4,0,A,1,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideA,11,4,0,A,0,0,0.9,0.0,0.0,0.0,0
k4_refs0_guideA,12,4,0,A,1,0,0.9,0.0,0.0,0.0,0
k4_refs0_guideA,12,4,0,A,0,0,0.9,1.0,0.301010101010101,0.4627329192546584,0
k4_refs0_guideA,13,4,0,A,1,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideA,13,4,0,A,0,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideA,14,4,0,A,1,0,0.2,0.0,0.0,0.0,0
k4_refs0_guideA,14,4,0,A,0,0,0.8,1.0,0.40425531914893614,0.5757575757575757,1
k4_refs0_guideA,15,4,0,A,1,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideA,15,4,0,A,0,0,0.7,0.7347328244274809,0.5932203389830508,0.6564364876385337,0
k4_refs0_guideA,16,4,0,A,1,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideA,16,4,0,A,0,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideA,17,4,0,A,1,0,0.6,0.0,0.0,0.0,0
k4_refs0_guideA,17,4,0,A,0,0,0.6,0.5645161290322581,0.09575923392612859,0.16374269005847952,0
k4_refs0_guideA,18,4,0,A,1,0,0.3,0.0,0.0,0.0,0
k4_refs0_guideA,18,4,0,A,0,0,0.9,0.7591240875912408,0.5279187817258884,0.6227544910179641,1
k4_refs0_guideA,19,4,0,A,1,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideA,19,4,0,A,0,0,0.0,0.6611295681063123,0.3080495356037152,0.42027455121436114,0
k4_refs0_guideA,20,4,0,A,1,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideA,20,4,0,A,0,0,0.2,0.8372093023255814,0.44226044226044225,0.5787781350482315,0
k4_refs0_guideA,21,4,0,A,1,0,0.2,0.0,0.0,0.0,0
k4_refs0_guideA,21,4,0,A,0,0,0.2,0.0,0.0,0.0,0
k4_refs0_guideA,22,4,0,A,1,1,0.95,0.0,0.0,0.0,0
k4_refs0_guideA,22,4,0,A,0,1,0.8,1.0,0.5545171339563862,0.7134268537074149,0
k4_refs0_guideA,23,4,0,A,1,0,0.0,1.0,1.0,1.0,0
k4_refs0_guideA,23,4,0,A,0,0,0.0,1.0,0.17447495961227788,0.297111416781293,0
k4_refs0_guideA,24,4,0,A,1,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideA,24,4,0,A,0,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideA,25,4,0,A,1,0,0.8,0.0,0.0,0.0,0
k4_refs0_guideA,25,4,0,A,0,1,0.9,0.6092436974789915,0.3118279569892473,0.41251778093883357,1
k4_refs0_guideA,26,4,0,A,1,1,0.9,0.0,0.0,0.0,0
k4_refs0_guideA,26,4,0,A,0,0,0.6,1.0,0.18974918211559433,0.31897341888175984,0
k4_refs0_guideA,27,4,0,A,1,1,0.8,0.0,0.0,0.0,0
k4_refs0_guideA,27,4,0,A,0,0,0.2,0.0,0.0,0.0,0
k4_refs0_guideA,28,4,0,A,1,0,0.8,0.0,0.0,0.0,0
k4_refs0_guideA,28,4,0,A,0,0,0.8,0.6143790849673203,0.13019390581717452,0.21485714285714289,0
k4_refs0_guideA,29,4,0,A,1,0,0.8,0.0,0.0,0.0,0
k4_refs0_guideA,29,4,0,A,0,0,0.8,0.6758241758241759,0.19278996865203762,0.30000000000000004,0
k4_refs0_guideA,30,4,0,A,1,1,0.95,0.0,0.0,0.0,0
k4_refs0_guideA,30,4,0,A,0,1,0.95,1.0,0.9689703808180536,0.9842406876790831,1
k4_refs0_guideA,31,4,0,A,1,0,0.7,0.0,0.0,0.0,0
k4_refs0_guideA,31,4,0,A,0,0,0.7,0.0,0.0,0.0,0
k4_refs0_guideA,32,4,0,A,1,0,0.2,0.0,0.0,0.0,0
k4_refs0_guideA,32,4,0,A,0,0,0.8,0.7072072072072072,0.2544570502431118,0.3742550655542312,1
k4_refs0_guideA,33,4,0,A,1,0,0.8,0.0,0.0,0.0,0
k4_refs0_guideA,33,4,0,A,0,0,0.8,0.5357142857142857,0.45698924731182794,0.4932301740812379,0
k4_refs0_guideA,34,4,0,A,1,0,0.2,0.0,0.0,0.0,0
k4_refs0_guideA,34,4,0,A,0,1,0.8,1.0,0.34522439585730724,0.5132591958939264,1
k4_refs0_guideA,35,4,0,A,1,1,0.9,0.0,0.0,0.0,0
k4_refs0_guideA,35,4,0,A,0,1,0.9,0.0,0.0,0.0,0
k4_refs0_guideA,36,4,0,A,1,0,0.3,0.0,0.0,0.0,0
k4_refs0_guideA,36,4,0,A,0,0,0.7,0.0,0.0,0.0,0
k4_refs0_guideA,37,4,0,A,1,0,0.3,0.0,0.0,0.0,0
k4_refs0_guideA,37,4,0,A,0,0,0.6,0.68,0.2781818181818182,0.3948387096774194,0
k4_refs0_guideA,38,4,0,A,1,0,0.3,0.0,0.0,0.0,0
k4_refs0_guideA,38,4,0,A,0,0,0.8,0.7452830188679245,0.33263157894736844,0.4599708879184862,1
k4_refs0_guideA,39,4,0,A,1,0,0.9,0.0,0.0,0.0,0
k4_refs0_guideA,39,4,0,A,0,0,0.9,0.0,0.0,0.0,0
k4_refs0_guideA,40,4,0,A,1,0,0.9,0.0,0.0,0.0,0
k4_refs0_guideA,40,4,0,A,0,0,0.0,0.6161137440758294,0.18492176386913228,0.2844638949671772,0
k4_refs0_guideA,41,4,0,A,1,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideA,41,4,0,A,0,0,0.0,1.0,0.21945945945945947,0.3599290780141844,0
k4_refs0_guideA,42,4,0,A,1,0,0.8,0.0,0.0,0.0,0
k4_refs0_guideA,42,4,0,A,0,0,0.7,0.8146341463414634,0.28842832469775476,0.42602040816326536,1
k4_refs0_guideA,43,4,0,A,1,0,0.3,1.0,1.0,1.0,0
k4_refs0_guideA,43,4,0,A,0,0,0.2,0.0,0.0,0.0,0
k4_refs0_guideA,44,4,0,A,1,0,0.2,1.0,1.0,1.0,0
k4_refs0_guideA,44,4,0,A,0,0,0.2,0.9795918367346939,0.07465007776049767,0.13872832369942198,0
k4_refs0_guideA,45,4,0,A,1,0,0.2,0.0,0.0,0.0,0
k4_refs0_guideA,45,4,0,A,0,1,0.95,0.38671875,0.1312997347480106,0.19603960396039605,1
k4_refs0_guideA,46,4,0,A,1,0,0.6,0.0,0.0,0.0,0
k4_refs0_guideA,46,4,0,A,0,0,0.3,0.0,0.0,0.0,0
k4_refs0_guideA,47,4,0,A,1,1,0.9,0.0,0.0,0.0,0
k4_refs0_guideA,47,4,0,A,0,0,0.2,0.0,0.0,0.0,0
k4_refs0_guideA,48,4,0,A,1,0,0.3,0.0,0.0,0.0,0
k4_refs0_guideA,48,4,0,A,0,0,0.0,0.3993174061433447,0.3502994011976048,0.37320574162679426,0
k4_refs0_guideA,49,4,0,A,1,1,0.9,0.0,0.0,0.0,0
k4_refs0_guideA,49,4,0,A,0,0,0.6,0.0,0.0,0.0,0
k4_refs0_guideA,50,4,0,A,1,0,0.3,0.0,0.0,0.0,0
k4_refs0_guideA,50,4,0,A,0,0,0.3,0.8078175895765473,0.352773826458037,0.4910891089108911,0
k4_refs0_guideB,1,4,0,B,1,1,1.0,0.0,0.0,0.0,0
k4_refs0_guideB,1,4,0,B,0,1,1.0,0.528169014084507,0.6756756756756757,0.5928853754940712,0
k4_refs0_guideB,2,4,0,B,1,0,0.8,0.0,0.0,0.0,0
k4_refs0_guideB,2,4,0,B,0,0,0.9,0.0,0.0,0.0,0
k4_refs0_guideB,3,4,0,B,1,1,0.9,0.0,0.0,0.0,0
k4_refs0_guideB,3,4,0,B,0,1,0.8,0.0,0.0,0.0,0
k4_refs0_guideB,4,4,0,B,1,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideB,4,4,0,B,0,0,0.7,0.37730870712401055,0.35049019607843135,0.36340533672172803,1
k4_refs0_guideB,5,4,0,B,1,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideB,5,4,0,B,0,0,0.0,0.5135135135135135,0.12179487179487179,0.19689119170984454,0
k4_refs0_guideB,6,4,0,B,1,0,0.3,0.0,0.0,0.0,0
k4_refs0_guideB,6,4,0,B,0,0,0.4,0.0,0.0,0.0,0
k4_refs0_guideB,7,4,0,B,1,0,0.2,0.0,0.0,0.0,0
k4_refs0_guideB,7,4,0,B,0,0,0.8,0.0,0.0,0.0,0
k4_refs0_guideB,8,4,0,B,1,1,0.95,1.0,1.0,1.0,1
k4_refs0_guideB,8,4,0,B,0,1,0.95,0.0,0.0,0.0,1
k4_refs0_guideB,9,4,0,B,1,0,0.3,0.0,0.0,0.0,0
k4_refs0_guideB,9,4,0,B,0,0,0.3,0.0,0.0,0.0,0
k4_refs0_guideB,10,4,0,B,1,1,0.9,0.0,0.0,0.0,0
k4_refs0_guideB,10,4,0,B,0,0,0.2,1.0,0.24405705229793978,0.3923566878980892,0
k4_refs0_guideB,11,4,0,B,1,0,0.9,0.0,0.0,0.0,0
k4_refs0_guideB,11,4,0,B,0,0,0.9,0.0,0.0,0.0,0
k4_refs0_guideB,12,4,0,B,1,1,0.95,0.0,0.0,0.0,0
k4_refs0_guideB,12,4,0,B,0,0,0.5,0.0,0.0,0.0,0
k4_refs0_guideB,13,4,0,B,1,0,0.3,0.0,0.0,0.0,0
k4_refs0_guideB,13,4,0,B,0,0,0.8,0.0,0.0,0.0,0
k4_refs0_guideB,14,4,0,B,1,0,0.6,0.0,0.0,0.0,0
k4_refs0_guideB,14,4,0,B,0,1,0.8,0.705685618729097,0.2011439466158246,0.3130563798219585,1
k4_refs0_guideB,15,4,0,B,1,0,0.6,0.0,0.0,0.0,0
k4_refs0_guideB,15,4,0,B,0,0,0.2,1.0,0.39438502673796794,0.5656759348034516,0
k4_refs0_guideB,16,4,0,B,1,0,0.3,0.0,0.0,0.0,0
k4_refs0_guideB,16,4,0,B,0,0,0.3,0.0,0.0,0.0,0
k4_refs0_guideB,17,4,0,B,1,1,0.95,0.0,0.0,0.0,0
k4_refs0_guideB,17,4,0,B,0,0,0.4,0.31756756756756754,0.10755148741418764,0.16068376068376067,0
k4_refs0_guideB,18,4,0,B,1,0,0.3,0.0,0.0,0.0,0
k4_refs0_guideB,18,4,0,B,0,0,0.8,0.0,0.0,0.0,0
k4_refs0_guideB,19,4,0,B,1,1,1.0,0.0,0.0,0.0,0
k4_refs0_guideB,19,4,0,B,0,0,0.8,0.4484848484848485,0.13051146384479717,0.20218579234972678,1
k4_refs0_guideB,20,4,0,B,1,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideB,20,4,0,B,0,0,0.9,0.0,0.0,0.0,0
k4_refs0_guideB,21,4,0,B,1,0,0.9,0.0,0.0,0.0,0
k4_refs0_guideB,21,4,0,B,0,0,0.8,0.0,0.0,0.0,0
k4_refs0_guideB,22,4,0,B,1,1,0.9,0.0,0.0,0.0,0
k4_refs0_guideB,22,4,0,B,0,0,0.2,0.0,0.0,0.0,0
k4_refs0_guideB,23,4,0,B,1,1,0.9,0.0,0.0,0.0,0
k4_refs0_guideB,23,4,0,B,0,0,0.7,0.5615384615384615,0.18341708542713567,0.2765151515151515,0
k4_refs0_guideB,24,4,0,B,1,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideB,24,4,0,B,0,0,0.9,0.6920415224913494,0.26595744680851063,0.38424591738712777,0
k4_refs0_guideB,25,4,0,B,1,0,0.8,0.0,0.0,0.0,0
k4_refs0_guideB,25,4,0,B,0,0,0.0,0.5259259259259259,0.6255506607929515,0.5714285714285714,0
k4_refs0_guideB,26,4,0,B,1,1,0.95,0.0,0.0,0.0,0
k4_refs0_guideB,26,4,0,B,0,0,0.3,0.0,0.0,0.0,0
k4_refs0_guideB,27,4,0,B,1,0,0.7,0.0,0.0,0.0,0
k4_refs0_guideB,27,4,0,B,0,0,0.8,0.2869822485207101,0.3180327868852459,0.30171073094867806,0
k4_refs0_guideB,28,4,0,B,1,0,0.9,0.0,0.0,0.0,0
k4_refs0_guideB,28,4,0,B,0,0,0.8,0.6083916083916084,0.32645403377110693,0.42490842490842495,0
k4_refs0_guideB,29,4,0,B,1,1,0.9,0.0,0.0,0.0,0
k4_refs0_guideB,29,4,0,B,0,1,0.9,0.5603603603603604,0.845108695652174,0.6738894907908993,0
k4_refs0_guideB,30,4,0,B,1,1,0.9,0.0,0.0,0.0,0
k4_refs0_guideB,30,4,0,B,0,0,0.8,0.7330316742081447,0.2887700534759358,0.41432225063938616,0
k4_refs0_guideB,31,4,0,B,1,0,0.6,0.0,0.0,0.0,0
k4_refs0_guideB,31,4,0,B,0,0,0.2,0.0,0.0,0.0,0
k4_refs0_guideB,32,4,0,B,1,1,0.95,0.0,0.0,0.0,0
k4_refs0_guideB,32,4,0,B,0,1,0.9,0.0,0.0,0.0,1
k4_refs0_guideB,33,4,0,B,1,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideB,33,4,0,B,0,0,0.0,0.9551569506726457,0.4057142857142857,0.5695187165775402,0
k4_refs0_guideB,34,4,0,B,1,0,0.9,0.0,0.0,0.0,0
k4_refs0_guideB,34,4,0,B,0,0,0.9,0.8132911392405063,0.2766415500538213,0.41285140562248995,0
k4_refs0_guideB,35,4,0,B,1,1,1.0,0.0,0.0,0.0,0
k4_refs0_guideB,35,4,0,B,0,1,1.0,0.0,0.0,0.0,1
k4_refs0_guideB,36,4,0,B,1,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideB,36,4,0,B,0,0,0.9,0.0,0.0,0.0,0
k4_refs0_guideB,37,4,0,B,1,0,0.2,0.0,0.0,0.0,0
k4_refs0_guideB,37,4,0,B,0,0,0.2,0.0,0.0,0.0,0
k4_refs0_guideB,38,4,0,B,1,1,0.9,0.0,0.0,0.0,0
k4_refs0_guideB,38,4,0,B,0,0,0.2,0.0,0.0,0.0,1
k4_refs0_guideB,39,4,0,B,1,0,0.2,0.0,0.0,0.0,0
k4_refs0_guideB,39,4,0,B,0,0,0.8,0.0,0.0,0.0,0
k4_refs0_guideB,40,4,0,B,1,0,0.2,0.0,0.0,0.0,0
k4_refs0_guideB,40,4,0,B,0,0,0.0,0.6872852233676976,0.4098360655737705,0.5134788189987163,0
k4_refs0_guideB,41,4,0,B,1,0,0.8,0.0,0.0,0.0,0
k4_refs0_guideB,41,4,0,B,0,0,0.0,0.707105719237435,0.48687350835322196,0.5766784452296819,0
k4_refs0_guideB,42,4,0,B,1,0,0.2,0.0,0.0,0.0,0
k4_refs0_guideB,42,4,0,B,0,0,0.5,0.0,0.0,0.0,0
k4_refs0_guideB,43,4,0,B,1,0,0.9,0.0,0.0,0.0,0
k4_refs0_guideB,43,4,0,B,0,0,0.2,0.4190871369294606,0.30149253731343284,0.3506944444444445,0
k4_refs0_guideB,44,4,0,B,1,0,0.3,0.0,0.0,0.0,0
k4_refs0_guideB,44,4,0,B,0,0,0.3,1.0,0.14475025484199797,0.25289403383793413,0
k4_refs0_guideB,45,4,0,B,1,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideB,45,4,0,B,0,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideB,46,4,0,B,1,0,0.8,0.0,0.0,0.0,0
k4_refs0_guideB,46,4,0,B,0,0,0.7,0.0,0.0,0.0,0
k4_refs0_guideB,47,4,0,B,1,0,0.9,0.0,0.0,0.0,0
k4_refs0_guideB,47,4,0,B,0,0,0.9,0.6482412060301508,0.22357019064124783,0.33247422680412375,0
k4_refs0_guideB,48,4,0,B,1,0,0.2,0.0,0.0,0.0,0
k4_refs0_guideB,48,4,0,B,0,0,0.8,0.7822878228782287,0.45010615711252655,0.5714285714285714,0
k4_refs0_guideB,49,4,0,B,1,0,0.2,0.0,0.0,0.0,0
k4_refs0_guideB,49,4,0,B,0,0,0.5,0.0,0.0,0.0,1
k4_refs0_guideB,50,4,0,B,1,0,0.8,0.0,0.0,0.0,0
k4_refs0_guideB,50,4,0,B,0,0,0.8,0.6831395348837209,0.36098310291858676,0.4723618090452261,0
k4_refs1_guideA,1,4,1,A,1,0,0.0,0.0,0.0,0.0,0
k4_refs1_guideA,1,4,1,A,0,0,0.8,0.8308270676691729,0.4384920634920635,0.574025974025974,0
k4_refs1_guideA,2,4,1,A,1,0,0.4,0.0,0.0,0.0,0
k4_refs1_guideA,2,4,1,A,0,0,0.2,0.6634146341463415,0.37777777777777777,0.48141592920353976,0
