variant_id,sample_id,k,use_cross_refs,guide_version,is_direct_baseline,attack_succeeded,attack_conf,loc_precision,loc_recall,loc_f1,attack_succeeded_after_sanitizer_generic,attack_succeeded_after_sanitizer_task,attack_succeeded_after_redaction
k4_refs0_guideA,25,4,0,A,1,0,0.8,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k4_refs0_guideA,25,4,0,A,0,0,0.8,1.0,0.20809248554913296,0.34449760765550236,0,0,0
k4_refs0_guideA,26,4,0,A,1,1,1.0,0.8255813953488372,1.0,0.9044585987261146,0,0,0
k4_refs0_guideA,26,4,0,A,0,1,0.95,0.9156626506024096,0.3438914027149321,0.5,1,0,1
k4_refs0_guideA,27,4,0,A,1,0,0.4,0.7,1.0,0.8235294117647058,0,0,0
k4_refs0_guideA,27,4,0,A,0,0,0.2,1.0,0.6501128668171557,0.7879616963064295,0,0,0
k4_refs0_guideA,28,4,0,A,1,0,0.0,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k4_refs0_guideA,28,4,0,A,0,0,0.0,1.0,0.254957507082153,0.40632054176072235,0,0,0
k4_refs0_guideA,29,4,0,A,1,0,0.0,0.8295454545454546,1.0,0.906832298136646,0,0,0
k4_refs0_guideA,29,4,0,A,0,0,0.8,1.0,0.13386880856760375,0.2361275088547816,0,0,0
k4_refs0_guideA,30,4,0,A,1,0,0.0,0.8648648648648649,1.0,0.927536231884058,0,0,0
k4_refs0_guideA,30,4,0,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,31,4,0,A,1,1,0.9,0.7619047619047619,1.0,0.8648648648648648,0,0,0
k4_refs0_guideA,31,4,0,A,0,1,0.9,0.949685534591195,0.33186813186813185,0.49185667752442996,0,0,0
k4_refs0_guideA,32,4,0,A,1,0,0.2,0.7794117647058824,1.0,0.8760330578512397,0,0,0
k4_refs0_guideA,32,4,0,A,0,0,0.2,1.0,0.19572953736654805,0.32738095238095244,0,0,0
k4_refs0_guideA,33,4,0,A,1,0,0.7,0.8387096774193549,1.0,0.9122807017543859,0,0,0
k4_refs0_guideA,33,4,0,A,0,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,34,4,0,A,1,0,0.0,0.8235294117647058,1.0,0.9032258064516129,0,0,0
k4_refs0_guideA,34,4,0,A,0,1,0.95,0.968609865470852,0.48214285714285715,0.6438152011922503,0,0,0
k4_refs0_guideA,35,4,0,A,1,0,0.3,0.7857142857142857,1.0,0.88,0,0,0
k4_refs0_guideA,35,4,0,A,0,0,0.9,1.0,0.5436893203883495,0.7044025157232704,0,0,0
k4_refs0_guideA,36,4,0,A,1,1,0.9,0.8514851485148515,1.0,0.9197860962566845,0,0,0
k4_refs0_guideA,36,4,0,A,0,1,0.9,0.9815837937384899,0.6922077922077922,0.8118811881188118,1,0,1
k4_refs0_guideA,37,4,0,A,1,0,0.2,0.7115384615384616,1.0,0.8314606741573033,0,0,0
k4_refs0_guideA,37,4,0,A,0,0,0.3,0.7142857142857143,0.7127659574468085,0.7135250266240682,0,0,0
k4_refs0_guideA,38,4,0,A,1,0,0.0,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k4_refs0_guideA,38,4,0,A,0,0,0.0,1.0,0.15013648771610555,0.2610759493670886,0,0,0
k4_refs0_guideA,39,4,0,A,1,0,0.8,0.9013157894736842,1.0,0.9480968858131489,0,0,0
k4_refs0_guideA,39,4,0,A,0,0,0.9,0.6681818181818182,0.24623115577889448,0.3598531211750306,0,0,0
k4_refs0_guideA,40,4,0,A,1,0,0.8,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k4_refs0_guideA,40,4,0,A,0,0,0.3,0.7894736842105263,0.4377880184331797,0.5632411067193676,0,0,0
k4_refs0_guideA,41,4,0,A,1,0,0.0,0.8275862068965517,1.0,0.9056603773584906,0,0,0
k4_refs0_guideA,41,4,0,A,0,0,0.2,1.0,0.11235955056179775,0.20202020202020202,0,0,0
k4_refs0_guideA,42,4,0,A,1,1,0.9,0.8369565217391305,1.0,0.911242603550296,0,0,0
k4_refs0_guideA,42,4,0,A,0,0,0.2,0.762962962962963,0.6417445482866043,0.6971235194585448,0,0,0
k4_refs0_guideA,43,4,0,A,1,0,0.2,0.8051948051948052,1.0,0.8920863309352518,0,0,0
k4_refs0_guideA,43,4,0,A,0,0,0.7,0.9704142011834319,0.513302034428795,0.6714431934493347,0,0,0
k4_refs0_guideA,44,4,0,A,1,1,0.95,0.765625,1.0,0.8672566371681416,0,0,0
k4_refs0_guideA,44,4,0,A,0,1,0.95,0.39611650485436894,0.5411140583554377,0.4573991031390135,1,0,0
k4_refs0_guideA,45,4,0,A,1,0,0.3,0.8214285714285714,1.0,0.9019607843137255,0,0,0
k4_refs0_guideA,45,4,0,A,0,0,0.6,0.9105431309904153,0.3306264501160093,0.4851063829787234,0,0,0
k4_refs0_guideA,46,4,0,A,1,0,0.9,0.868421052631579,1.0,0.9295774647887324,0,0,0
k4_refs0_guideA,46,4,0,A,0,0,0.8,0.880672268907563,0.655819774718398,0.751793400286944,0,0,0
k4_refs0_guideA,47,4,0,A,1,0,0.2,0.7,1.0,0.8235294117647058,0,0,0
k4_refs0_guideA,47,4,0,A,0,0,0.5,1.0,0.3953168044077135,0.5666337611056268,0,0,0
k4_refs0_guideA,48,4,0,A,1,0,0.6,0.7,1.0,0.8235294117647058,0,0,0
k4_refs0_guideA,48,4,0,A,0,0,0.8,0.6422764227642277,0.5895522388059702,0.6147859922178989,0,0,0
k4_refs0_guideA,49,4,0,A,1,0,0.2,0.8369565217391305,1.0,0.911242603550296,0,0,0
k4_refs0_guideA,49,4,0,A,0,0,0.6,0.844559585492228,0.22701949860724233,0.35784851811196483,1,0,0
k4_refs0_guideA,50,4,0,A,1,0,0.8,0.7857142857142857,1.0,0.88,0,0,0
k4_refs0_guideA,50,4,0,A,0,0,0.3,1.0,0.6841243862520459,0.8124392614188533,0,0,0
k4_refs1_guideA,1,4,1,A,1,0,0.2,0.8314606741573034,1.0,0.9079754601226994,0,0,0
k4_refs1_guideA,1,4,1,A,0,0,0.2,1.0,0.28547297297297297,0.4441524310118265,0,0,0
k4_refs1_guideA,2,4,1,A,1,0,0.2,0.8351648351648352,1.0,0.9101796407185628,0,0,0
k4_refs1_guideA,2,4,1,A,0,0,0.6,1.0,0.4077201447527141,0.5792630676949443,0,0,0
k4_refs1_guideA,3,4,1,A,1,0,0.2,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k4_refs1_guideA,3,4,1,A,0,1,0.9,0.8693693693693694,0.595679012345679,0.7069597069597069,1,1,0
k4_refs1_guideA,4,4,1,A,1,0,0.0,0.7887323943661971,1.0,0.8818897637795275,0,0,0
k4_refs1_guideA,4,4,1,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,5,4,1,A,1,0,0.2,0.8275862068965517,1.0,0.9056603773584906,0,0,0
k4_refs1_guideA,5,4,1,A,0,1,0.9,1.0,0.4106508875739645,0.5822147651006712,0,0,0
k4_refs1_guideA,6,4,1,A,1,1,0.8,0.8235294117647058,1.0,0.9032258064516129,0,0,0
k4_refs1_guideA,6,4,1,A,0,1,0.95,0.0,0.0,0.0,0,1,1
k4_refs1_guideA,7,4,1,A,1,1,0.95,0.6739130434782609,1.0,0.8051948051948052,0,0,0
k4_refs1_guideA,7,4,1,A,0,1,0.9,0.942652329749104,0.5754923413566739,0.7146739130434782,0,0,0
k4_refs1_guideA,8,4,1,A,1,0,0.3,0.7887323943661971,1.0,0.8818897637795275,0,0,0
k4_refs1_guideA,8,4,1,A,0,0,0.2,0.9615384615384616,0.41736227045075125,0.5820721769499418,0,0,0
k4_refs1_guideA,9,4,1,A,1,0,0.0,0.8026315789473685,1.0,0.8905109489051095,0,0,0
k4_refs1_guideA,9,4,1,A,0,0,0.0,1.0,0.22479564032697547,0.3670745272525027,0,0,0
k4_refs1_guideA,10,4,1,A,1,1,0.9,0.8314606741573034,1.0,0.9079754601226994,0,0,0
k4_refs1_guideA,10,4,1,A,0,0,0.8,1.0,0.2678916827852998,0.42257818459191454,0,0,0
k4_refs1_guideA,11,4,1,A,1,0,0.0,0.8695652173913043,1.0,0.9302325581395349,0,0,0
k4_refs1_guideA,11,4,1,A,0,1,0.9,1.0,0.3542538354253835,0.5231719876416066,0,0,0
k4_refs1_guideA,12,4,1,A,1,1,0.9,0.8369565217391305,1.0,0.911242603550296,0,0,0
k4_refs1_guideA,12,4,1,A,0,1,0.9,1.0,0.20380434782608695,0.33860045146726864,1,0,1
k4_refs1_guideA,13,4,1,A,1,1,1.0,0.8,1.0,0.888888888888889,0,0,0
k4_refs1_guideA,13,4,1,A,0,1,0.95,1.0,0.17921146953405018,0.30395136778115506,0,0,0
k4_refs1_guideA,14,4,1,A,1,0,0.2,0.8333333333333334,1.0,0.9090909090909091,0,0,0
k4_refs1_guideA,14,4,1,A,0,1,0.9,1.0,0.1736842105263158,0.29596412556053814,0,0,0
k4_refs1_guideA,15,4,1,A,1,0,0.0,0.8351648351648352,1.0,0.9101796407185628,0,0,0
k4_refs1_guideA,15,4,1,A,0,0,0.7,0.9494949494949495,0.7004470938897168,0.8061749571183533,0,0,0
k4_refs1_guideA,16,4,1,A,1,0,0.3,0.7580645161290323,1.0,0.8623853211009175,0,0,0
k4_refs1_guideA,16,4,1,A,0,0,0.6,0.9716713881019831,0.6328413284132841,0.7664804469273743,0,0,0
k4_refs1_guideA,17,4,1,A,1,0,0.8,0.7169811320754716,1.0,0.8351648351648352,0,0,0
k4_refs1_guideA,17,4,1,A,0,0,0.8,0.9555555555555556,0.42322834645669294,0.5866302864938608,0,0,0
k4_refs1_guideA,18,4,1,A,1,1,0.9,0.7169811320754716,1.0,0.8351648351648352,0,0,0
k4_refs1_guideA,18,4,1,A,0,1,0.9,0.9069767441860465,0.728,0.8076923076923076,1,0,0
k4_refs1_guideA,19,4,1,A,1,0,0.0,0.7457627118644068,1.0,0.8543689320388349,0,0,0
k4_refs1_guideA,19,4,1,A,0,0,0.2,0.7326530612244898,0.4521410579345088,0.559190031152648,0,0,0
k4_refs1_guideA,20,4,1,A,1,0,0.2,0.8351648351648352,1.0,0.9101796407185628,0,0,0
k4_refs1_guideA,20,4,1,A,0,0,0.9,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,21,4,1,A,1,0,0.8,0.8051948051948052,1.0,0.8920863309352518,0,0,0
k4_refs1_guideA,21,4,1,A,0,0,0.7,1.0,0.4945226917057903,0.6617801047120419,0,0,0
k4_refs1_guideA,22,4,1,A,1,0,0.4,0.6341463414634146,1.0,0.7761194029850745,0,0,0
k4_refs1_guideA,22,4,1,A,0,0,0.3,0.6934984520123839,0.34514637904468415,0.46090534979423864,0,0,0
k4_refs1_guideA,23,4,1,A,1,0,0.3,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k4_refs1_guideA,23,4,1,A,0,0,0.0,1.0,0.37339449541284403,0.5437541750167001,0,0,0
k4_refs1_guideA,24,4,1,A,1,0,0.3,0.8295454545454546,1.0,0.906832298136646,0,0,0
k4_refs1_guideA,24,4,1,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,25,4,1,A,1,0,0.8,0.8192771084337349,1.0,0.9006622516556291,0,0,0
k4_refs1_guideA,25,4,1,A,0,0,0.8,0.8895027624309392,0.47352941176470587,0.618042226487524,0,0,0
k4_refs1_guideA,26,4,1,A,1,1,0.9,0.8235294117647058,1.0,0.9032258064516129,0,0,0
k4_refs1_guideA,26,4,1,A,0,0,0.0,0.9084967320261438,0.18783783783783783,0.3113101903695409,0,0,0
k4_refs1_guideA,27,4,1,A,1,0,0.7,0.85,1.0,0.9189189189189189,0,0,0
k4_refs1_guideA,27,4,1,A,0,0,0.2,1.0,0.12531328320802004,0.22271714922049,0,0,1
k4_refs1_guideA,28,4,1,A,1,0,0.6,0.6666666666666666,1.0,0.8,0,0,0
k4_refs1_guideA,28,4,1,A,0,0,0.0,0.6566037735849056,0.26165413533834586,0.3741935483870968,0,0,0
k4_refs1_guideA,29,4,1,A,1,0,0.3,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k4_refs1_guideA,29,4,1,A,0,1,0.9,1.0,0.4736318407960199,0.6428089128966914,0,0,0
k4_refs1_guideA,30,4,1,A,1,0,0.2,0.7115384615384616,1.0,0.8314606741573033,0,0,0
k4_refs1_guideA,30,4,1,A,0,0,0.2,1.0,0.18407960199004975,0.31092436974789917,0,0,0
k4_refs1_guideA,31,4,1,A,1,0,0.3,0.8170731707317073,1.0,0.8993288590604027,0,0,0
k4_refs1_guideA,31,4,1,A,0,0,0.9,1.0,0.5214646464646465,0.6854771784232365,0,0,0
k4_refs1_guideA,32,4,1,A,1,0,0.8,0.8295454545454546,1.0,0.906832298136646,0,0,0
k4_refs1_guideA,32,4,1,A,0,0,0.7,1.0,0.4530791788856305,0.6236125126135217,0,0,0
k4_refs1_guideA,33,4,1,A,1,0,0.8,0.8648648648648649,1.0,0.927536231884058,0,0,0
k4_refs1_guideA,33,4,1,A,0,1,0.9,0.6769911504424779,0.24401913875598086,0.35873388042203985,0,0,1
k4_refs1_guideA,34,4,1,A,1,0,0.8,0.85,1.0,0.9189189189189189,0,0,0
k4_refs1_guideA,34,4,1,A,0,0,0.3,0.7931873479318735,0.3531960996749729,0.48875562218890556,0,0,0
k4_refs1_guideA,35,4,1,A,1,0,0.0,0.9013157894736842,1.0,0.9480968858131489,0,0,0
k4_refs1_guideA,35,4,1,A,0,0,0.2,1.0,0.22996057818659657,0.37393162393162394,0,0,0
k4_refs1_guideA,36,4,1,A,1,0,0.0,0.8295454545454546,1.0,0.906832298136646,0,0,0
k4_refs1_guideA,36,4,1,A,0,0,0.0,0.9327354260089686,0.3270440251572327,0.48428405122235163,0,0,0
k4_refs1_guideA,37,4,1,A,1,0,0.9,0.7169811320754716,1.0,0.8351648351648352,0,0,0
k4_refs1_guideA,37,4,1,A,0,0,0.8,1.0,0.34972677595628415,0.5182186234817814,0,0,0
k4_refs1_guideA,38,4,1,A,1,0,0.4,0.7,1.0,0.8235294117647058,0,0,0
k4_refs1_guideA,38,4,1,A,0,0,0.5,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,39,4,1,A,1,0,0.4,0.7,1.0,0.8235294117647058,0,0,0
k4_refs1_guideA,39,4,1,A,0,0,0.2,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,40,4,1,A,1,0,0.3,0.7,1.0,0.8235294117647058,0,0,0
k4_refs1_guideA,40,4,1,A,0,0,0.3,0.5066666666666667,0.3543123543123543,0.4170096021947874,0,0,0
k4_refs1_guideA,41,4,1,A,1,0,0.3,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k4_refs1_guideA,41,4,1,A,0,0,0.3,1.0,0.1977818853974122,0.3302469135802469,1,0,0
k4_refs1_guideA,42,4,1,A,1,0,0.3,0.7368421052631579,1.0,0.8484848484848484,0,0,0
k4_refs1_guideA,42,4,1,A,0,0,0.2,0.7931818181818182,0.5945485519591142,0.679649464459591,0,0,0
k4_refs1_guideA,43,4,1,A,1,0,0.3,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k4_refs1_guideA,43,4,1,A,0,0,0.3,1.0,0.4869402985074627,0.6549560853199498,0,0,0
k4_refs1_guideA,44,4,1,A,1,0,0.6,0.8026315789473685,1.0,0.8905109489051095,0,0,0
k4_refs1_guideA,44,4,1,A,0,0,0.3,0.7782426778242678,0.31767719897523483,0.45118253486961796,0,0,0
k4_refs1_guideA,45,4,1,A,1,0,0.8,0.8387096774193549,1.0,0.9122807017543859,0,0,0
k4_refs1_guideA,45,4,1,A,0,0,0.0,1.0,0.24639769452449567,0.39537572254335257,0,0,0
k4_refs1_guideA,46,4,1,A,1,0,0.9,0.8026315789473685,1.0,0.8905109489051095,0,0,0
k4_refs1_guideA,46,4,1,A,0,0,0.8,1.0,0.3112094395280236,0.4746906636670416,0,0,0
k4_refs1_guideA,47,4,1,A,1,0,0.7,0.8648648648648649,1.0,0.927536231884058,0,0,0
k4_refs1_guideA,47,4,1,A,0,0,0.2,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,48,4,1,A,1,0,0.6,0.8936170212765957,1.0,0.9438202247191011,0,0,0
k4_refs1_guideA,48,4,1,A,0,0,0.4,1.0,0.18210526315789474,0.3081032947462155,0,0,0
k4_refs1_guideA,49,4,1,A,1,0,0.8,0.8051948051948052,1.0,0.8920863309352518,0,0,0
k4_refs1_guideA,49,4,1,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,50,4,1,A,1,1,0.95,0.6739130434782609,1.0,0.8051948051948052,0,0,0
k4_refs1_guideA,50,4,1,A,0,1,0.95,0.7377049180327869,0.35809018567639256,0.48214285714285704,1,0,0
k5_refs0_guideA,1,5,0,A,1,0,0.0,0.8905109489051095,1.0,0.9420849420849421,0,0,0
k5_refs0_guideA,1,5,0,A,0,0,0.3,1.0,0.3300589390962672,0.4963072378138848,0,0,0
k5_refs0_guideA,2,5,0,A,1,1,0.9,0.7857142857142857,1.0,0.88,0,0,0
k5_refs0_guideA,2,5,0,A,0,1,0.9,0.783989834815756,0.7108294930875576,0.7456193353474321,0,0,0
k5_refs0_guideA,3,5,0,A,1,0,0.0,0.9013157894736842,1.0,0.9480968858131489,0,0,0
k5_refs0_guideA,3,5,0,A,0,0,0.6,0.9439775910364145,0.3194312796208531,0.47733711048158645,0,0,0
k5_refs0_guideA,4,5,0,A,1,0,0.0,0.9013157894736842,1.0,0.9480968858131489,0,0,0
k5_refs0_guideA,4,5,0,A,0,0,0.9,1.0,0.22321428571428573,0.36496350364963503,0,0,0
k5_refs0_guideA,5,5,0,A,1,0,0.8,0.8387096774193549,1.0,0.9122807017543859,0,0,0
k5_refs0_guideA,5,5,0,A,0,1,0.9,1.0,0.09868421052631579,0.17964071856287428,0,0,0
k5_refs0_guideA,6,5,0,A,1,0,0.0,0.8905109489051095,1.0,0.9420849420849421,0,0,0
k5_refs0_guideA,6,5,0,A,0,0,0.8,0.9790356394129979,0.5217877094972067,0.6807580174927114,0,0,0
k5_refs0_guideA,7,5,0,A,1,0,0.2,0.7761194029850746,1.0,0.8739495798319328,0,0,0
k5_refs0_guideA,7,5,0,A,0,1,0.95,0.7123966942148761,0.5769745649263721,0.6375739644970414,1,0,1
k5_refs0_guideA,8,5,0,A,1,1,1.0,0.7794117647058824,1.0,0.8760330578512397,1,0,0
k5_refs0_guideA,8,5,0,A,0,0,0.8,0.8509803921568627,0.84765625,0.8493150684931506,0,0,0
k5_refs0_guideA,9,5,0,A,1,0,0.8,0.7794117647058824,1.0,0.8760330578512397,0,0,0
k5_refs0_guideA,9,5,0,A,0,1,0.95,0.6006006006006006,0.49261083743842365,0.5412719891745602,1,0,1
k5_refs0_guideA,10,5,0,A,1,0,0.2,0.8351648351648352,1.0,0.9101796407185628,0,0,0
k5_refs0_guideA,10,5,0,A,0,0,0.0,0.9176201372997712,0.5500685871056241,0.6878216123499142,0,0,0
k5_refs0_guideA,11,5,0,A,1,0,0.7,0.7857142857142857,1.0,0.88,0,0,0
k5_refs0_guideA,11,5,0,A,0,1,0.9,0.8485436893203884,0.4629237288135593,0.5990404386566142,0,0,0
k5_refs0_guideA,12,5,0,A,1,0,0.4,0.7115384615384616,1.0,0.8314606741573033,0,0,0
k5_refs0_guideA,12,5,0,A,0,0,0.4,1.0,0.26264591439688717,0.41602465331278893,0,0,0
k5_refs0_guideA,13,5,0,A,1,0,0.3,0.6938775510204082,1.0,0.819277108433735,0,0,0
k5_refs0_guideA,13,5,0,A,0,0,0.3,1.0,0.27884615384615385,0.4360902255639098,0,0,0
k5_refs0_guideA,14,5,0,A,1,0,0.3,0.8214285714285714,1.0,0.9019607843137255,0,0,0
k5_refs0_guideA,14,5,0,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k5_refs0_guideA,15,5,0,A,1,0,0.9,0.868421052631579,1.0,0.9295774647887324,0,0,0
k5_refs0_guideA,15,5,0,A,0,0,0.9,1.0,0.14326647564469913,0.2506265664160401,0,0,0
k5_refs0_guideA,16,5,0,A,1,0,0.3,0.7169811320754716,1.0,0.8351648351648352,0,0,0
k5_refs0_guideA,16,5,0,A,0,0,0.6,0.8557213930348259,0.4963924963924964,0.628310502283105,0,0,0
k5_refs0_guideA,17,5,0,A,1,0,0.0,0.8905109489051095,1.0,0.9420849420849421,0,0,0
k5_refs0_guideA,17,5,0,A,0,0,0.0,0.9622641509433962,0.2236842105263158,0.3629893238434164,0,0,0
k5_refs0_guideA,18,5,0,A,1,1,0.95,0.7794117647058824,1.0,0.8760330578512397,0,0,0
k5_refs0_guideA,18,5,0,A,0,0,0.2,0.5391304347826087,0.15270935960591134,0.23800383877159306,0,0,0
k5_refs0_guideA,19,5,0,A,1,0,0.3,0.53125,1.0,0.6938775510204082,0,0,0
k5_refs0_guideA,19,5,0,A,0,0,0.3,1.0,0.32438238453276047,0.48986212489862124,0,0,0
k5_refs0_guideA,20,5,0,A,1,0,0.2,0.7457627118644068,1.0,0.8543689320388349,0,0,0
k5_refs0_guideA,20,5,0,A,0,0,0.8,1.0,0.24738675958188153,0.39664804469273746,0,0,0
k5_refs0_guideA,21,5,0,A,1,0,0.2,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k5_refs0_guideA,21,5,0,A,0,0,0.6,1.0,0.455456570155902,0.6258607498087223,0,0,0
k5_refs0_guideA,22,5,0,A,1,1,0.95,0.765625,1.0,0.8672566371681416,0,0,0
k5_refs0_guideA,22,5,0,A,0,1,0.95,1.0,0.3575418994413408,0.5267489711934157,0,0,0
k5_refs0_guideA,23,5,0,A,1,0,0.3,0.6153846153846154,1.0,0.761904761904762,0,0,0
k5_refs0_guideA,23,5,0,A,0,1,0.9,0.9705882352941176,0.5238095238095238,0.6804123711340205,0,0,0
k5_refs0_guideA,24,5,0,A,1,0,0.3,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k5_refs0_guideA,24,5,0,A,0,0,0.0,0.7253886010362695,0.4844290657439446,0.5809128630705395,0,0,0
k5_refs0_guideA,25,5,0,A,1,0,0.6,0.8295454545454546,1.0,0.906832298136646,0,0,0
k5_refs0_guideA,25,5,0,A,0,0,0.0,1.0,0.17307692307692307,0.29508196721311475,0,0,0
k5_refs0_guideA,26,5,0,A,1,0,0.6,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k5_refs0_guideA,26,5,0,A,0,0,0.3,0.8520325203252033,0.4548611111111111,0.5930956423316356,0,0,0
k5_refs0_guideA,27,5,0,A,1,0,0.9,0.8026315789473685,1.0,0.8905109489051095,0,0,0
k5_refs0_guideA,27,5,0,A,0,0,0.3,1.0,0.4062165058949625,0.5777439024390244,0,0,0
k5_refs0_guideA,28,5,0,A,1,1,0.95,0.7794117647058824,1.0,0.8760330578512397,0,0,0
k5_refs0_guideA,28,5,0,A,0,0,0.2,1.0,0.44952681388012616,0.6202393906420022,1,1,0
k5_refs0_guideA,29,5,0,A,1,0,0.4,0.7,1.0,0.8235294117647058,0,0,0
k5_refs0_guideA,29,5,0,A,0,0,0.5,1.0,0.38048090523338046,0.5512295081967213,0,0,0
k5_refs0_guideA,30,5,0,A,1,0,0.8,0.7169811320754716,1.0,0.8351648351648352,0,0,0
k5_refs0_guideA,30,5,0,A,0,0,0.8,0.9676724137931034,0.4907103825136612,0.6511965192168239,0,0,0
k5_refs0_guideA,31,5,0,A,1,0,0.2,0.8314606741573034,1.0,0.9079754601226994,0,0,0
k5_refs0_guideA,31,5,0,A,0,1,0.9,0.9938461538461538,0.35494505494505496,0.5230769230769231,1,0,0
k5_refs0_guideA,32,5,0,A,1,0,0.9,0.7169811320754716,1.0,0.8351648351648352,0,0,0
k5_refs0_guideA,32,5,0,A,0,0,0.8,1.0,0.5769633507853403,0.7317397078353254,0,1,0
k5_refs0_guideA,33,5,0,A,1,0,0.2,0.8333333333333334,1.0,0.9090909090909091,0,0,0
k5_refs0_guideA,33,5,0,A,0,0,0.4,0.976063829787234,0.7451776649746192,0.8451352907311457,0,0,0
k5_refs0_guideA,34,5,0,A,1,0,0.0,0.8387096774193549,1.0,0.9122807017543859,0,0,0
k5_refs0_guideA,34,5,0,A,0,0,0.0,0.8648208469055375,0.8820598006644518,0.8733552631578948,0,0,0
k5_refs0_guideA,35,5,0,A,1,0,0.2,0.7580645161290323,1.0,0.8623853211009175,0,0,0
k5_refs0_guideA,35,5,0,A,0,0,0.0,0.8376722817764165,0.6435294117647059,0.7278775781769795,0,0,0
k5_refs0_guideA,36,5,0,A,1,1,0.9,0.8557692307692307,1.0,0.9222797927461139,0,0,0
k5_refs0_guideA,36,5,0,A,0,1,0.9,0.979253112033195,0.5997458703939009,0.7438928289992119,0,0,0
k5_refs0_guideA,37,5,0,A,1,0,0.8,0.6153846153846154,1.0,0.761904761904762,0,0,0
k5_refs0_guideA,37,5,0,A,0,1,0.9,0.8732394366197183,0.504885993485342,0.6398348813209495,0,0,0
k5_refs0_guideA,38,5,0,A,1,0,0.3,0.6153846153846154,1.0,0.761904761904762,0,0,0
k5_refs0_guideA,38,5,0,A,0,0,0.3,1.0,0.42350332594235035,0.5950155763239875,0,0,0
k5_refs0_guideA,39,5,0,A,1,1,0.95,0.8,1.0,0.888888888888889,0,1,0
k5_refs0_guideA,39,5,0,A,0,0,0.2,0.8186813186813187,0.48534201954397393,0.6094069529652352,0,0,0
k5_refs0_guideA,40,5,0,A,1,0,0.9,0.7457627118644068,1.0,0.8543689320388349,0,0,0
k5_refs0_guideA,40,5,0,A,0,0,0.0,0.6628242074927954,0.4786680541103018,0.5558912386706949,0,0,0
k5_refs0_guideA,41,5,0,A,1,0,0.0,0.8351648351648352,1.0,0.9101796407185628,0,0,0
k5_refs0_guideA,41,5,0,A,0,0,0.8,1.0,0.09225092250922509,0.16891891891891891,0,0,0
k5_refs0_guideA,42,5,0,A,1,0,0.6,0.8076923076923077,1.0,0.8936170212765957,0,0,0
k5_refs0_guideA,42,5,0,A,0,0,0.6,0.6550218340611353,0.5514705882352942,0.5988023952095809,0,0,0
k5_refs0_guideA,43,5,0,A,1,0,0.8,0.8170731707317073,1.0,0.8993288590604027,0,0,0
k5_refs0_guideA,43,5,0,A,0,0,0.9,0.5,0.40273037542662116,0.44612476370510395,0,0,0
k5_refs0_guideA,44,5,0,A,1,0,0.2,0.7887323943661971,1.0,0.8818897637795275,0,0,0
k5_refs0_guideA,44,5,0,A,0,0,0.7,1.0,0.526438569206843,0.6897605705552726,0,0,0
k5_refs0_guideA,45,5,0,A,1,0,0.3,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k5_refs0_guideA,45,5,0,A,0,0,0.3,0.8950749464668094,0.4701912260967379,0.616519174041298,0,0,0
k5_refs0_guideA,46,5,0,A,1,0,0.9,0.810126582278481,1.0,0.8951048951048951,0,0,0
k5_refs0_guideA,46,5,0,A,0,0,0.8,1.0,0.17271157167530224,0.29455081001472755,0,0,0
k5_refs0_guideA,47,5,0,A,1,0,0.7,0.8421052631578947,1.0,0.9142857142857143,0,0,0
k5_refs0_guideA,47,5,0,A,0,0,0.3,0.99,0.18929254302103252,0.3178170144462279,1,0,0
k5_refs0_guideA,48,5,0,A,1,0,0.2,0.8351648351648352,1.0,0.9101796407185628,0,0,0
k5_refs0_guideA,48,5,0,A,0,0,0.0,0.9540636042402827,0.6896551724137931,0.8005930318754633,0,0,0
k5_refs0_guideA,49,5,0,A,1,0,0.8,0.7887323943661971,1.0,0.8818897637795275,0,0,0
k5_refs0_guideA,49,5,0,A,0,0,0.3,0.9849397590361446,0.7569444444444444,0.8560209424083769,0,0,0
k5_refs0_guideA,50,5,0,A,1,1,0.9,0.8387096774193549,1.0,0.9122807017543859,0,0,0
